0.000000 1.951125 -6.409234 -4492.035303
0.001000 1.951033 -6.408094 -2484.327838
0.002000 1.950757 -6.404672 -2484.327898
0.003000 1.950296 -6.398966 -2484.328020
0.004000 1.949649 -6.390968 -2484.328203
0.005000 1.948813 -6.380667 -2484.328449
0.006000 1.947787 -6.368049 -2484.328757
0.007000 1.946566 -6.353094 -2484.329129
0.008000 1.945146 -6.335775 -2484.329565
0.009000 1.943522 -6.316067 -2484.330067
0.010000 1.941688 -6.293938 -2484.330630
0.011000 1.939639 -6.269350 -2484.331261
0.012000 1.937367 -6.242267 -2484.331962
0.013000 1.934863 -6.212654 -2484.332731
0.014000 1.932120 -6.180466 -2484.333573
0.015000 1.929127 -6.145644 -2484.334481
0.016000 1.925875 -6.108142 -2484.335464
0.017000 1.922352 -6.067909 -2484.336524
0.018000 1.918546 -6.024877 -2484.337654
0.019000 1.914445 -5.978981 -2484.338863
0.020000 1.910036 -5.930147 -2484.340137
0.021000 1.905304 -5.878313 -2484.341484
0.022000 1.900235 -5.823393 -2484.342895
0.023000 1.894813 -5.765316 -2484.344375
0.024000 1.889022 -5.703997 -2484.345920
0.025000 1.882845 -5.639352 -2484.347520
0.026000 1.876266 -5.571319 -2484.349170
0.027000 1.869267 -5.499813 -2484.350840
0.028000 1.861831 -5.424722 -2484.352540
0.029000 1.853941 -5.345968 -2484.354239
0.030000 1.845580 -5.263487 -2484.355929
0.031000 1.836732 -5.177233 -2484.357558
0.032000 1.827383 -5.087105 -2484.359123
0.033000 1.817518 -4.993071 -2484.360586
0.034000 1.807127 -4.895106 -2484.361913
0.035000 1.796201 -4.793158 -2484.363054
0.036000 1.784733 -4.687245 -2484.363975
0.037000 1.772722 -4.577408 -2484.364634
0.038000 1.760169 -4.463659 -2484.365010
0.039000 1.747080 -4.346080 -2484.365074
0.040000 1.733466 -4.224768 -2484.364805
0.041000 1.719344 -4.099883 -2484.364208
0.042000 1.704733 -3.971556 -2484.363279
0.043000 1.689661 -3.840006 -2484.362063
0.044000 1.674156 -3.705442 -2484.360589
0.045000 1.658253 -3.568098 -2484.358915
0.046000 1.641987 -3.428230 -2484.357101
0.047000 1.625398 -3.286118 -2484.355197
0.048000 1.608524 -3.142027 -2484.353263
0.049000 1.591405 -2.996249 -2484.351345
0.050000 1.574079 -2.849042 -2484.349446
0.051000 1.556586 -2.700710 -2484.347571
0.052000 1.538964 -2.551503 -2484.345712
0.053000 1.521249 -2.401705 -2484.343827
0.054000 1.503479 -2.251587 -2484.341893
0.055000 1.485692 -2.101425 -2484.339878
0.056000 1.467925 -1.951472 -2484.337762
0.057000 1.450217 -1.802032 -2484.335537
0.058000 1.432609 -1.653382 -2484.333203
0.059000 1.415143 -1.505815 -2484.330775
0.060000 1.397859 -1.359637 -2484.328287
0.061000 1.380801 -1.215134 -2484.325779
0.062000 1.364011 -1.072599 -2484.323287
0.063000 1.347532 -0.932336 -2484.320853
0.064000 1.331403 -0.794611 -2484.318525
