1.000000 0.721630 3.767200 2.714820
0.500000 1.125381 -0.078085 -0.650901
0.250000 1.248432 0.343267 -0.508056
0.600000 1.048997 -0.178654 -0.608033
0.001000 1.030706 0.995618 -0.003489
0.700000 1.057931 0.351607 0.051924
0.750000 1.155495 1.282323 1.189602
0.100000 1.177874 0.642813 -0.303064
0.300000 1.245155 0.276726 -0.527793
0.200000 1.207743 0.384987 -0.501060
0.400000 1.180579 0.066547 -0.629985
1.200000 1.181981 17.013633 20.332928
0.800000 1.119625 1.913715 1.914943
0.010000 1.190054 0.958641 -0.037351
