0.000000 0.000000 0.000000
0.000000 0.854988 0.854988
0.854988 0.854988 0.000000
0.854988 0.000000 0.854988
0.000000 0.000000 1.709976
0.000000 0.854988 2.564964
0.854988 0.854988 1.709976
0.854988 0.000000 2.564964
0.000000 0.000000 3.419952
0.000000 0.854988 4.274940
0.854988 0.854988 3.419952
0.854988 0.000000 4.274940
0.000000 0.000000 5.129928
0.000000 0.854988 5.984916
0.854988 0.854988 5.129928
0.854988 0.000000 5.984916
0.000000 0.000000 6.839904
0.000000 0.854988 7.694892
0.854988 0.854988 6.839904
0.854988 0.000000 7.694892
0.000000 1.709976 0.000000
0.000000 2.564964 0.854988
0.854988 2.564964 0.000000
0.854988 1.709976 0.854988
0.000000 1.709976 1.709976
0.000000 2.564964 2.564964
0.854988 2.564964 1.709976
0.854988 1.709976 2.564964
0.000000 1.709976 3.419952
0.000000 2.564964 4.274940
0.854988 2.564964 3.419952
0.854988 1.709976 4.274940
0.000000 1.709976 5.129928
0.000000 2.564964 5.984916
0.854988 2.564964 5.129928
0.854988 1.709976 5.984916
0.000000 1.709976 6.839904
0.000000 2.564964 7.694892
0.854988 2.564964 6.839904
0.854988 1.709976 7.694892
0.000000 3.419952 0.000000
0.000000 4.274940 0.854988
0.854988 4.274940 0.000000
0.854988 3.419952 0.854988
0.000000 3.419952 1.709976
0.000000 4.274940 2.564964
0.854988 4.274940 1.709976
0.854988 3.419952 2.564964
0.000000 3.419952 3.419952
0.000000 4.274940 4.274940
0.854988 4.274940 3.419952
0.854988 3.419952 4.274940
0.000000 3.419952 5.129928
0.000000 4.274940 5.984916
0.854988 4.274940 5.129928
0.854988 3.419952 5.984916
0.000000 3.419952 6.839904
0.000000 4.274940 7.694892
0.854988 4.274940 6.839904
0.854988 3.419952 7.694892
0.000000 5.129928 0.000000
0.000000 5.984916 0.854988
0.854988 5.984916 0.000000
0.854988 5.129928 0.854988
0.000000 5.129928 1.709976
0.000000 5.984916 2.564964
0.854988 5.984916 1.709976
0.854988 5.129928 2.564964
0.000000 5.129928 3.419952
0.000000 5.984916 4.274940
0.854988 5.984916 3.419952
0.854988 5.129928 4.274940
0.000000 5.129928 5.129928
0.000000 5.984916 5.984916
0.854988 5.984916 5.129928
0.854988 5.129928 5.984916
0.000000 5.129928 6.839904
0.000000 5.984916 7.694892
0.854988 5.984916 6.839904
0.854988 5.129928 7.694892
0.000000 6.839904 0.000000
0.000000 7.694892 0.854988
0.854988 7.694892 0.000000
