0.300000 0.572437 -1.490812 -1.249776
0.250000 0.552208 -1.171082 -1.057744
0.200000 0.452142 -1.351336 -0.969888
0.100000 0.703566 0.172452 -0.510321
0.400000 0.653050 -1.232964 -1.192619
0.600000 1.155561 0.164296 -0.269535
0.700000 1.507184 1.622118 1.988165
0.001000 1.004525 0.999923 0.000927
0.500000 0.903201 -0.636793 -1.021834
0.750000 1.803014 2.686528 4.383962
1.000000 1.306815 5.023512 6.549414
0.010000 1.104782 0.964330 -0.028189
0.800000 1.103854 1.817949 1.784836
1.200000 1.103726 16.431260 18.307693
