2.50000E-02 9.99688E-01 -2.49974E-02 5.00000E-01
5.00000E-02 9.98750E-01 -4.99792E-02 5.00000E-01
7.50000E-02 9.97189E-01 -7.49297E-02 5.00000E-01
1.00000E-01 9.95004E-01 -9.98334E-02 5.00000E-01
1.25000E-01 9.92198E-01 -1.24675E-01 5.00000E-01
1.50000E-01 9.88771E-01 -1.49438E-01 5.00000E-01
1.75000E-01 9.84727E-01 -1.74108E-01 5.00000E-01
2.00000E-01 9.80067E-01 -1.98669E-01 5.00000E-01
2.25000E-01 9.74794E-01 -2.23106E-01 5.00000E-01
2.50000E-01 9.68912E-01 -2.47404E-01 5.00000E-01
2.75000E-01 9.62425E-01 -2.71547E-01 5.00000E-01
3.00000E-01 9.55336E-01 -2.95520E-01 5.00000E-01
3.25000E-01 9.47651E-01 -3.19309E-01 5.00000E-01
3.50000E-01 9.39373E-01 -3.42898E-01 5.00000E-01
3.75000E-01 9.30508E-01 -3.66273E-01 5.00000E-01
4.00000E-01 9.21061E-01 -3.89418E-01 5.00000E-01
4.25000E-01 9.11039E-01 -4.12321E-01 5.00000E-01
4.50000E-01 9.00447E-01 -4.34966E-01 5.00000E-01
4.75000E-01 8.89293E-01 -4.57338E-01 5.00000E-01
5.00000E-01 8.77583E-01 -4.79426E-01 5.00000E-01
5.25000E-01 8.65324E-01 -5.01213E-01 5.00000E-01
5.50000E-01 8.52525E-01 -5.22687E-01 5.00000E-01
5.75000E-01 8.39192E-01 -5.43835E-01 5.00000E-01
6.00000E-01 8.25336E-01 -5.64642E-01 5.00000E-01
6.25000E-01 8.10963E-01 -5.85097E-01 5.00000E-01
6.50000E-01 7.96084E-01 -6.05186E-01 5.00000E-01
6.75000E-01 7.80707E-01 -6.24897E-01 5.00000E-01
7.00000E-01 7.64842E-01 -6.44218E-01 5.00000E-01
7.25000E-01 7.48499E-01 -6.63135E-01 5.00000E-01
7.50000E-01 7.31689E-01 -6.81639E-01 5.00000E-01
7.75000E-01 7.14421E-01 -6.99716E-01 5.00000E-01
8.00000E-01 6.96707E-01 -7.17356E-01 5.00000E-01
8.25000E-01 6.78557E-01 -7.34548E-01 5.00000E-01
8.50000E-01 6.59983E-01 -7.51280E-01 5.00000E-01
8.75000E-01 6.40997E-01 -7.67544E-01 5.00000E-01
9.00000E-01 6.21610E-01 -7.83327E-01 5.00000E-01
9.25000E-01 6.01835E-01 -7.98621E-01 5.00000E-01
9.50000E-01 5.81683E-01 -8.13416E-01 5.00000E-01
9.75000E-01 5.61168E-01 -8.27702E-01 5.00000E-01
1.00000E+00 5.40302E-01 -8.41471E-01 5.00000E-01
1.02500E+00 5.19099E-01 -8.54714E-01 5.00000E-01
1.05000E+00 4.97571E-01 -8.67423E-01 5.00000E-01
1.07500E+00 4.75732E-01 -8.79590E-01 5.00000E-01
1.10000E+00 4.53596E-01 -8.91207E-01 5.00000E-01
1.12500E+00 4.31177E-01 -9.02268E-01 5.00000E-01
1.15000E+00 4.08487E-01 -9.12764E-01 5.00000E-01
1.17500E+00 3.85543E-01 -9.22690E-01 5.00000E-01
1.20000E+00 3.62358E-01 -9.32039E-01 5.00000E-01
1.22500E+00 3.38946E-01 -9.40806E-01 5.00000E-01
1.25000E+00 3.15322E-01 -9.48985E-01 5.00000E-01
1.27500E+00 2.91502E-01 -9.56570E-01 5.00000E-01
1.30000E+00 2.67499E-01 -9.63558E-01 5.00000E-01
1.32500E+00 2.43329E-01 -9.69944E-01 5.00000E-01
1.35000E+00 2.19007E-01 -9.75723E-01 5.00000E-01
1.37500E+00 1.94548E-01 -9.80893E-01 5.00000E-01
1.40000E+00 1.69967E-01 -9.85450E-01 5.00000E-01
1.42500E+00 1.45280E-01 -9.89391E-01 5.00000E-01
1.45000E+00 1.20503E-01 -9.92713E-01 5.00000E-01
1.47500E+00 9.56499E-02 -9.95415E-01 5.00000E-01
1.50000E+00 7.07372E-02 -9.97495E-01 5.00000E-01
1.52500E+00 4.57803E-02 -9.98952E-01 5.00000E-01
1.55000E+00 2.07948E-02 -9.99784E-01 5.00000E-01
1.57500E+00 -4.20366E-03 -9.99991E-01 5.00000E-01
1.60000E+00 -2.91995E-02 -9.99574E-01 5.00000E-01
1.62500E+00 -5.41771E-02 -9.98531E-01 5.00000E-01
1.65000E+00 -7.91209E-02 -9.96865E-01 5.00000E-01
1.67500E+00 -1.04015E-01 -9.94576E-01 5.00000E-01
1.70000E+00 -1.28844E-01 -9.91665E-01 5.00000E-01
1.72500E+00 -1.53593E-01 -9.88134E-01 5.00000E-01
1.75000E+00 -1.78246E-01 -9.83986E-01 5.00000E-01
1.77500E+00 -2.02787E-01 -9.79223E-01 5.00000E-01
1.80000E+00 -2.27202E-01 -9.73848E-01 5.00000E-01
1.82500E+00 -2.51475E-01 -9.67864E-01 5.00000E-01
1.85000E+00 -2.75590E-01 -9.61275E-01 5.00000E-01
1.87500E+00 -2.99534E-01 -9.54086E-01 5.00000E-01
1.90000E+00 -3.23290E-01 -9.46300E-01 5.00000E-01
1.92500E+00 -3.46844E-01 -9.37923E-01 5.00000E-01
1.95000E+00 -3.70181E-01 -9.28960E-01 5.00000E-01
1.97500E+00 -3.93287E-01 -9.19416E-01 5.00000E-01
2.00000E+00 -4.16147E-01 -9.09297E-01 5.00000E-01
2.02500E+00 -4.38747E-01 -8.98611E-01 5.00000E-01
2.05000E+00 -4.61073E-01 -8.87362E-01 5.00000E-01
2.07500E+00 -4.83110E-01 -8.75559E-01 5.00000E-01
2.10000E+00 -5.04846E-01 -8.63209E-01 5.00000E-01
2.12500E+00 -5.26266E-01 -8.50320E-01 5.00000E-01
2.15000E+00 -5.47358E-01 -8.36899E-01 5.00000E-01
2.17500E+00 -5.68107E-01 -8.22955E-01 5.00000E-01
2.20000E+00 -5.88501E-01 -8.08496E-01 5.00000E-01
2.22500E+00 -6.08528E-01 -7.93533E-01 5.00000E-01
2.25000E+00 -6.28174E-01 -7.78073E-01 5.00000E-01
2.27500E+00 -6.47427E-01 -7.62127E-01 5.00000E-01
2.30000E+00 -6.66276E-01 -7.45705E-01 5.00000E-01
2.32500E+00 -6.84709E-01 -7.28817E-01 5.00000E-01
2.35000E+00 -7.02713E-01 -7.11473E-01 5.00000E-01
2.37500E+00 -7.20278E-01 -6.93685E-01 5.00000E-01
2.40000E+00 -7.37394E-01 -6.75463E-01 5.00000E-01
2.42500E+00 -7.54048E-01 -6.56819E-01 5.00000E-01
2.45000E+00 -7.70231E-01 -6.37765E-01 5.00000E-01
2.47500E+00 -7.85933E-01 -6.18312E-01 5.00000E-01
2.50000E+00 -8.01144E-01 -5.98472E-01 5.00000E-01
2.52500E+00 -8.15854E-01 -5.78259E-01 5.00000E-01
2.55000E+00 -8.30054E-01 -5.57684E-01 5.00000E-01
2.57500E+00 -8.43735E-01 -5.36760E-01 5.00000E-01
2.60000E+00 -8.56889E-01 -5.15501E-01 5.00000E-01
2.62500E+00 -8.69507E-01 -4.93920E-01 5.00000E-01
2.65000E+00 -8.81582E-01 -4.72031E-01 5.00000E-01
2.67500E+00 -8.93106E-01 -4.49846E-01 5.00000E-01
2.70000E+00 -9.04072E-01 -4.27380E-01 5.00000E-01
2.72500E+00 -9.14473E-01 -4.04647E-01 5.00000E-01
2.75000E+00 -9.24302E-01 -3.81661E-01 5.00000E-01
2.77500E+00 -9.33554E-01 -3.58437E-01 5.00000E-01
2.80000E+00 -9.42222E-01 -3.34988E-01 5.00000E-01
2.82500E+00 -9.50302E-01 -3.11330E-01 5.00000E-01
2.85000E+00 -9.57787E-01 -2.87478E-01 5.00000E-01
2.87500E+00 -9.64674E-01 -2.63446E-01 5.00000E-01
2.90000E+00 -9.70958E-01 -2.39249E-01 5.00000E-01
2.92500E+00 -9.76635E-01 -2.14903E-01 5.00000E-01
2.95000E+00 -9.81702E-01 -1.90423E-01 5.00000E-01
2.97500E+00 -9.86156E-01 -1.65823E-01 5.00000E-01
3.00000E+00 -9.89992E-01 -1.41120E-01 5.00000E-01
3.02500E+00 -9.93211E-01 -1.16329E-01 5.00000E-01
3.05000E+00 -9.95808E-01 -9.14647E-02 5.00000E-01
3.07500E+00 -9.97784E-01 -6.65435E-02 5.00000E-01
3.10000E+00 -9.99135E-01 -4.15807E-02 5.00000E-01
3.12500E+00 -9.99862E-01 -1.65919E-02 5.00000E-01
3.15000E+00 -9.99965E-01 8.40724E-03 5.00000E-01
3.17500E+00 -9.99442E-01 3.34011E-02 5.00000E-01
3.20000E+00 -9.98295E-01 5.83741E-02 5.00000E-01
3.22500E+00 -9.96524E-01 8.33107E-02 5.00000E-01
3.25000E+00 -9.94130E-01 1.08195E-01 5.00000E-01
3.27500E+00 -9.91114E-01 1.33012E-01 5.00000E-01
3.30000E+00 -9.87480E-01 1.57746E-01 5.00000E-01
3.32500E+00 -9.83228E-01 1.82381E-01 5.00000E-01
3.35000E+00 -9.78362E-01 2.06902E-01 5.00000E-01
3.37500E+00 -9.72884E-01 2.31294E-01 5.00000E-01
3.40000E+00 -9.66798E-01 2.55541E-01 5.00000E-01
3.42500E+00 -9.60108E-01 2.79629E-01 5.00000E-01
3.45000E+00 -9.52818E-01 3.03542E-01 5.00000E-01
3.47500E+00 -9.44933E-01 3.27265E-01 5.00000E-01
3.50000E+00 -9.36457E-01 3.50783E-01 5.00000E-01
3.52500E+00 -9.27395E-01 3.74083E-01 5.00000E-01
3.55000E+00 -9.17755E-01 3.97148E-01 5.00000E-01
3.57500E+00 -9.07540E-01 4.19966E-01 5.00000E-01
3.60000E+00 -8.96758E-01 4.42520E-01 5.00000E-01
3.62500E+00 -8.85416E-01 4.64799E-01 5.00000E-01
3.65000E+00 -8.73521E-01 4.86787E-01 5.00000E-01
3.67500E+00 -8.61080E-01 5.08470E-01 5.00000E-01
3.70000E+00 -8.48100E-01 5.29836E-01 5.00000E-01
3.72500E+00 -8.34590E-01 5.50871E-01 5.00000E-01
3.75000E+00 -8.20559E-01 5.71561E-01 5.00000E-01
3.77500E+00 -8.06015E-01 5.91895E-01 5.00000E-01
3.80000E+00 -7.90968E-01 6.11858E-01 5.00000E-01
3.82500E+00 -7.75426E-01 6.31439E-01 5.00000E-01
3.85000E+00 -7.59399E-01 6.50625E-01 5.00000E-01
3.87500E+00 -7.42898E-01 6.69405E-01 5.00000E-01
3.90000E+00 -7.25932E-01 6.87766E-01 5.00000E-01
3.92500E+00 -7.08513E-01 7.05698E-01 5.00000E-01
3.95000E+00 -6.90651E-01 7.23188E-01 5.00000E-01
3.97500E+00 -6.72357E-01 7.40227E-01 5.00000E-01
4.00000E+00 -6.53644E-01 7.56802E-01 5.00000E-01
4.02500E+00 -6.34521E-01 7.72905E-01 5.00000E-01
4.05000E+00 -6.15002E-01 7.88525E-01 5.00000E-01
