-1.334940 -0.171693 1.731130
-0.834749 0.692466 2.153391
-0.510184 2.505575 1.116368
-0.321800 0.257903 1.205455
0.540510 -0.198087 3.006681
0.828471 1.447371 3.108136
0.364916 0.644868 2.217441
1.397607 0.428052 3.415317
0.790693 -1.310373 -4.035331
-0.739113 0.085594 -1.848829
-0.082032 0.087181 4.003971
1.289784 -0.852459 3.346153
-1.684961 0.568920 -1.643117
0.328150 -0.065847 -2.370798
1.307880 1.480586 -3.401713
1.163854 0.248829 -3.231615
-1.247972 0.248186 -0.718684
-1.247392 1.246979 0.061056
0.797060 -0.974127 -0.220091
-0.670765 -0.521208 0.017683
-2.119570 2.078121 -0.111499
-1.054141 2.497079 0.271054
0.488110 3.295916 1.259765
-0.664408 2.810955 2.328033
1.117423 3.049579 2.522320
-0.203750 1.524357 3.904099
1.786468 2.416540 1.012935
0.719303 0.920889 4.174186
-1.363993 1.673804 -4.242832
0.880323 3.796852 -3.406433
0.451547 2.780193 4.263948
-0.374038 0.222698 -3.553806
0.651754 1.185071 -2.547301
-0.034032 1.836588 -1.235781
0.336818 1.722874 -3.639725
1.751645 -0.661059 -0.582277
-0.782111 1.191737 -1.705306
0.189612 4.249030 -1.451148
0.906419 1.832718 -1.681960
-0.409918 1.627581 0.557320
-2.056627 3.035984 0.600450
-0.290886 -4.296051 0.398111
-1.532245 -3.257540 -0.187404
0.913696 -3.554739 0.539705
-0.906321 4.036991 2.261927
-0.655805 3.619299 1.150595
-0.405810 -3.717520 -0.957488
0.313985 2.457499 3.095960
-0.394735 3.304164 -4.127562
-1.077419 -3.706495 3.151189
-0.577287 3.529432 3.239684
3.028154 2.133515 3.721291
0.328686 2.236570 -2.441632
0.083947 3.708963 -2.809114
1.200736 -4.059194 4.228061
1.205584 -3.845650 -1.034210
-1.142071 2.334782 -0.775530
-0.913282 3.798440 -0.364428
-0.700977 4.279429 -2.323315
-0.004311 3.133082 0.351801
0.499554 -3.028763 -1.456686
-0.134784 -2.678234 -0.727049
-0.401773 -2.804397 0.287803
0.215381 -4.190927 1.308888
-2.429593 -2.129809 0.099706
-0.340433 -1.679509 3.113749
-0.382439 -3.260446 1.207924
1.691535 -3.434438 3.251510
0.105633 -3.120334 2.392837
-0.519326 -2.839443 3.198278
1.313989 -1.647530 1.770190
1.076993 -2.545676 2.532005
-0.098318 4.269102 -3.659487
1.960295 -2.798556 -3.099878
0.620128 -3.099388 3.441177
0.709324 -3.936006 -2.240644
-1.510470 -2.556405 -2.769370
-0.561907 -0.754699 -1.009175
0.238813 -2.296263 -2.046053
1.626488 3.924032 -1.810000
-1.199653 -2.518165 1.913878
-1.245894 -2.031965 -0.681027
-0.526428 -2.138839 1.069017
-0.309346 -1.689331 -0.175431
-0.549700 -1.236661 1.827562
0.874375 -1.881058 3.335013
0.067138 2.097086 2.044136
0.389242 -1.152947 2.395361
-0.976151 -1.247746 -3.920935
0.222177 -0.052100 -0.936566
0.784896 -1.870674 -3.020723
-1.043201 -0.796102 3.353422
0.929542 -2.516661 -4.175584
0.196203 -1.125566 -1.944759
2.727735 -1.085323 -3.684120
1.131310 -1.551673 -2.029602
0.947195 -0.811897 -1.202563
-1.798988 -1.417279 -1.296914
-1.051737 -0.946379 -1.932596
0.568911 -1.764789 -0.919009
0.094085 0.460826 0.160160
0.615166 0.933972 -0.659321
1.218706 0.306124 -0.096297
1.496343 -1.098780 0.482817
0.511082 1.150941 0.931470
1.907628 2.715724 3.208432
4.024360 2.286455 -0.861830
0.121286 -0.480686 0.704747
0.343785 -0.329784 1.731048
4.080318 0.764207 2.940803
3.139341 0.275998 2.891486
2.066209 -0.620897 3.954721
2.945281 0.171929 -3.880602
1.239745 0.288349 -1.347841
2.248946 0.345254 -1.439588
2.281699 -1.077580 -2.443153
2.600195 -1.294701 0.297634
-0.333740 2.974695 -0.525725
1.403073 -0.406285 -2.181943
2.965510 0.398265 -0.632071
0.349078 0.796285 -1.711876
1.194711 2.792561 0.151704
3.109607 3.762214 -0.913270
2.578283 1.789019 0.740909
0.576083 2.315193 0.942025
-0.040125 0.832167 3.172538
1.640219 1.756333 2.528613
1.426850 1.435043 1.599895
0.991103 -0.146566 4.084685
1.139927 2.173959 3.707849
3.982337 2.681093 3.429361
2.534655 0.501237 3.721175
1.676196 0.620827 -4.052080
1.645648 0.673854 -2.381764
1.093220 2.509755 -3.416350
2.779335 2.791010 -2.566357
1.622752 2.303420 -0.877903
2.117964 3.110756 -0.396604
3.659963 -4.001629 -2.956470
2.528867 1.995931 -0.311189
2.304541 -3.949309 -1.246274
0.297653 -3.380202 -0.223503
1.528044 -3.209645 -0.220897
1.855609 -4.089089 1.108606
0.140294 3.405353 2.187127
0.533370 3.544025 3.358266
1.990332 -3.935478 2.234366
1.572847 4.127912 3.320402
2.363127 3.571868 2.769918
-0.040914 -4.104483 2.828430
0.262376 -4.074136 3.932533
1.920142 3.203201 -3.190468
1.011200 3.173151 -2.548785
1.714054 -4.196470 -2.863115
1.666609 2.802519 -1.835501
2.427622 3.437389 -1.651306
0.874896 3.148732 -1.111903
1.612915 4.033458 -0.482537
3.502177 -2.395120 -1.954776
0.338713 4.091695 -0.339907
0.950982 -2.789413 -2.676009
0.753979 -3.113898 1.483056
3.585173 -1.146363 -0.278371
2.521706 -2.765784 -0.122485
1.818022 -2.946956 1.407135
1.790817 -1.731692 4.042524
2.477482 -2.959845 2.441637
2.866931 -4.233546 3.144809
2.031783 -2.558030 3.427998
3.135958 -3.318599 -3.816956
3.543028 -2.746617 3.315392
1.981565 -3.043134 -4.114387
2.621268 -3.704402 -3.132921
1.904318 -1.624158 -3.473297
3.547298 -1.602495 -3.573371
3.509699 -2.987925 -2.891514
2.644076 -2.972996 -2.298034
1.265767 -2.499508 -1.080865
2.746326 -1.700003 -0.729037
2.253866 -2.520598 -1.241814
1.688620 -1.840710 -0.317004
1.370275 -0.572722 2.047201
0.451723 -1.654534 0.993640
0.789156 -2.504692 0.580746
1.965383 -1.347281 2.657180
2.086717 -0.340395 2.946725
2.475611 0.087263 1.920547
2.769144 -3.362603 3.705375
1.345029 0.703274 2.356388
2.062244 -0.267339 -3.361073
-4.209424 0.215493 3.782779
2.746000 -1.341397 3.894039
2.869186 -2.343007 3.995278
1.066289 -0.823353 -3.070528
3.279370 -0.438603 3.646460
2.825366 -2.264537 -3.286680
1.671614 -3.337816 -2.131788
2.263705 -1.106470 1.391337
1.934892 -1.445417 -1.323805
1.638793 -2.010547 0.890043
3.415464 1.093513 -0.041642
-4.156784 0.379707 0.053494
3.882607 3.575189 -2.385447
4.082308 0.506927 -1.156013
0.453598 2.195994 -0.327023
2.669398 0.815279 1.263876
-4.116476 0.813165 1.565585
2.965160 -0.379315 0.138801
-3.634583 1.381191 3.963936
3.359278 0.893301 3.897630
3.950532 -0.000359 2.315810
-3.562895 0.686821 -3.748434
3.367620 -0.648986 -2.929470
2.508235 -0.050939 -2.422079
2.747821 1.438353 -4.010851
-3.620786 0.859286 -1.667496
2.678481 0.973603 -2.136415
3.487803 3.435257 -0.124867
1.774345 1.437178 0.165643
3.914752 1.254078 -2.228576
1.590190 3.532234 0.736828
2.454697 1.818726 1.719984
3.368205 -3.292586 -0.134100
2.652972 2.961495 0.473807
3.595386 1.542367 0.876949
2.302646 1.471899 3.501583
-3.700291 2.139772 3.155053
3.002748 2.697024 2.545215
3.597635 1.311519 1.882432
1.553956 1.983478 -2.523656
3.395204 1.576640 2.992348
-2.956271 1.177834 2.967363
2.356226 2.074717 -1.879269
2.953550 1.674280 -2.914713
4.175374 4.108195 -3.715441
3.537520 2.301796 -1.847535
2.009032 1.276818 -1.159564
-4.245471 -3.943501 0.331641
3.373044 3.260731 -3.272832
3.489211 1.395964 -1.194449
2.603293 -4.016916 -0.242543
1.271364 3.902621 1.900079
3.928514 -3.892705 1.296058
-3.517996 -3.498553 -0.372420
1.994711 2.756556 2.007438
3.249633 3.676000 1.754764
3.762975 3.358533 0.972652
3.957885 2.518740 2.364109
1.415363 3.124297 4.070535
2.390130 2.927981 -4.187088
3.572652 -3.803698 2.428010
2.175964 2.174723 -3.465514
2.152095 4.142361 -3.856591
3.116479 -3.932497 -1.913483
-3.714556 3.518181 -2.790271
2.580738 3.841028 -2.760272
2.947111 2.673798 -1.128718
3.231458 -3.127448 -1.284029
3.342211 3.247785 4.067465
-3.944322 -4.011725 -2.753167
3.716464 -2.357683 -0.221648
3.285065 -2.714886 0.935940
-4.206689 -2.861698 0.465623
3.352943 -1.514810 1.684797
2.819499 -3.741107 1.379640
3.586489 -2.520732 2.313077
2.874600 -1.800294 2.922126
-4.150334 -2.480584 1.732385
4.009437 3.794615 3.394104
3.182056 4.058533 -3.880512
3.769809 -3.798606 4.019229
-3.855633 -3.444472 -4.087792
-3.549734 -2.931988 -2.551532
1.944984 -2.203734 -2.235387
4.088709 -1.963609 -2.822157
-3.985036 -2.386004 -1.670377
4.047449 -3.350741 -2.091885
-3.094124 -0.946659 -0.932859
3.046341 -1.399992 -1.623845
4.056600 -1.625595 -1.189766
-3.967819 -1.576066 0.106674
1.103008 -0.083898 1.142338
3.686916 -0.609019 -1.115124
-3.376788 -0.874066 1.147395
3.324401 -0.456628 1.367870
2.427965 1.082872 2.532279
3.580199 -1.690104 0.671339
2.968325 -0.758558 2.498535
3.821498 -1.525076 3.782056
4.158944 0.142076 -3.605965
3.562885 0.343853 0.828089
4.088391 -2.538558 -3.715015
3.764988 -0.705202 -4.003194
-4.179270 0.406828 -2.510614
-2.822507 0.052287 -3.243049
3.131782 -1.648835 -2.610594
2.664031 -0.564202 -1.176652
2.302400 0.558345 0.299077
3.392625 0.169438 -1.834362
-3.770552 -0.233353 -1.441742
-4.010161 1.264499 -0.451085
3.268210 2.429450 1.353875
-3.406196 0.353388 0.817878
-2.094936 -0.797912 1.232608
-3.053252 0.723614 1.980827
-2.082431 0.675015 2.258919
-3.858298 1.521138 0.496486
-3.535592 -0.256015 1.959043
-2.933036 0.463580 3.742656
-3.761533 1.871530 -3.689859
-3.540101 0.274404 2.860464
-1.826889 0.630195 -3.955346
3.879559 1.170308 -3.773357
4.085457 2.055603 -2.979132
-2.688531 1.131089 -3.229295
-4.146539 -0.852656 -3.170713
-2.677837 1.161545 -1.156274
-3.519702 2.534959 -1.237765
-4.042326 1.800010 -1.693423
-2.721613 -0.008298 -1.596354
2.884987 3.954677 0.817895
2.269121 3.719775 1.702632
-4.084428 2.701167 -0.048413
-2.952679 2.008339 0.670574
4.220805 2.168219 1.294084
-3.749365 3.064082 4.024123
-2.437652 2.462785 1.491634
-1.923596 2.050805 2.468972
-4.030445 1.516438 2.388123
4.091188 1.777772 3.874029
-2.345014 3.315841 3.730161
-1.952598 2.227771 3.517281
-2.883950 2.214809 -3.369083
-3.545551 3.717745 -1.845532
-2.954321 2.504461 4.071752
-2.135565 2.763794 -2.676231
4.106379 3.106995 -1.483768
-3.751936 3.568612 -0.742471
-2.625245 3.057447 -1.828297
3.394460 2.352975 0.249850
4.191273 -2.934620 -0.829062
-3.501388 -4.061168 1.274936
-2.993726 -2.860810 0.280992
-2.835157 3.472659 1.372747
-3.824521 2.890867 1.861702
-4.261955 3.773291 1.748096
-2.757189 -4.124949 3.244599
-2.823058 2.615490 2.510861
-3.397674 3.452888 3.021799
-3.986603 -4.242677 2.565867
-3.700880 4.207528 3.902776
-2.863620 3.246268 -3.761780
-4.108470 2.858828 -3.532911
-3.525455 -3.861011 -1.685839
-1.957945 2.475904 -3.909922
-2.569200 4.170779 -2.146669
3.340135 2.260160 -3.737703
3.934817 -4.072796 -1.029011
-2.411449 -3.640989 -1.214049
-2.788563 3.958798 -1.033017
4.237550 -0.955468 1.782568
2.421423 -1.957120 1.977480
-2.727771 -0.787269 2.271388
-3.546266 -1.728120 2.071102
-3.949673 -3.219544 2.435745
-3.748404 -3.480198 3.434595
-2.125745 -1.966868 2.129494
-1.846722 -1.338881 3.659098
-2.867093 -3.505750 4.173852
-3.164863 -2.803194 -3.504810
-3.066613 -2.518668 3.769108
-2.532992 -3.409835 -2.525138
-3.096466 -3.949261 -3.412006
-2.892739 -2.931164 -1.675705
-2.448652 -2.221320 -2.895755
-1.651263 -4.106345 -3.060291
-3.427429 -2.483982 -0.829699
-2.945049 -1.094259 0.207145
-3.462709 -1.857962 -2.509056
-1.869884 -1.199037 0.135421
-3.738352 -0.566381 -0.233991
4.158842 -0.673130 0.637337
-3.548488 -2.230221 0.950590
-2.566060 -1.683524 1.119396
-2.952152 -3.184209 2.938146
3.829048 -1.359600 2.694738
-4.002645 -2.124864 2.893530
-2.834164 -1.672033 2.904259
-3.026546 -1.833501 -3.967457
-4.176184 -2.434012 3.884559
-3.574276 -1.462271 3.593097
-3.610752 -0.297966 -4.066649
-4.013937 -1.621298 -3.996529
2.272473 0.937399 -3.125852
-4.068510 -0.625021 3.188979
3.978947 -1.023848 -2.258669
-3.645018 -1.246108 -1.731004
-3.138653 0.259945 -0.667961
3.418512 0.516474 -3.034718
-2.566665 -1.165202 -1.909043
-2.092319 0.764583 -0.347765
-2.331423 0.182429 1.364515
-1.021390 1.050434 1.109829
-1.453423 -2.489009 0.512108
