88;1.100000;-0.026938;0.965511;-6.907060
89;1.100000;0.001400;0.991273;-6.823978
90;1.100000;-0.018150;0.973500;-7.851729
91;1.100000;-0.016461;0.975035;-7.052246
92;1.100000;-0.029700;0.963000;-8.507810
93;1.100000;-0.039634;0.953969;-8.719815
94;1.100000;0.026975;1.014522;-6.553013
95;1.100000;0.042251;1.028410;-4.874564
96;1.100000;-0.029099;0.963547;-10.467530
97;1.100000;-0.009035;0.981786;-9.726063
98;1.100000;-0.011375;0.979659;-10.100635
99;1.100000;0.001055;0.990959;-11.933363
100;1.100000;0.078425;1.061296;-10.772248
101;1.100000;0.028282;1.015711;-12.151206
102;1.100000;0.000681;0.990619;-12.224950
103;1.100000;0.001144;0.991040;-12.713702
104;1.100000;0.001330;0.991209;-10.559119
105;1.100000;0.018621;1.006928;-9.843031
106;1.100000;-0.045967;0.948212;-10.467870
107;1.100000;-0.038519;0.954983;-11.332153
108;1.100000;-0.018209;0.973447;-10.244798
109;1.100000;-0.042663;0.951216;-10.992219
110;1.100000;0.001304;0.991186;-11.237269
111;1.100000;0.010779;0.999799;-13.299914
112;1.100000;-0.034248;0.958866;-14.576109
113;1.100000;-0.022908;0.969175;-14.946022
114;1.100000;-0.004755;0.985678;-13.434296
115;1.100000;-0.049513;0.944988;-12.777994
116;1.100000;-0.043150;0.950773;-12.042250
117;1.100000;-0.043860;0.950127;-11.320046
118;1.100000;-0.028926;0.963704;-11.809846
119;1.100000;-0.053472;0.941389;-12.988230
120;1.100000;-0.063816;0.931985;-13.222039
121;1.100000;-0.024788;0.967466;-14.048904
122;1.100000;-0.044351;0.949680;-16.051637
123;1.100000;0.000985;0.990895;-15.293414
124;1.100000;0.056171;1.041065;-14.345445
125;1.100000;0.046604;1.032367;-15.369154
126;1.100000;-0.061090;0.934464;-17.881402
127;1.100000;-0.014483;0.976834;-15.486955
128;1.100000;-0.010157;0.980767;-15.760296
129;1.100000;-0.026353;0.966043;-15.033959
130;1.100000;-0.010024;0.980887;-14.278516
131;1.100000;-0.039636;0.953968;-16.523010
132;1.100000;0.010499;0.999545;-15.935154
133;1.100000;0.023696;1.011542;-14.410584
134;1.100000;-0.062962;0.932762;-15.833259
135;1.100000;-0.027716;0.964803;-13.737800
136;1.100000;-0.030010;0.962718;-12.601246
137;1.100000;-0.014736;0.976604;-12.607729
138;1.100000;0.001322;0.991202;-12.452780
139;1.100000;-0.025435;0.966878;-13.092133
140;1.100000;-0.065914;0.930078;-13.063537
141;1.100000;-0.041545;0.952232;-12.479495
142;1.100000;-0.030669;0.962119;-12.608672
143;1.100000;-0.043615;0.950350;-14.814098
144;1.100000;-0.052218;0.942529;-14.386798
145;1.100000;-0.039461;0.954126;-14.110517
146;1.100000;-0.033278;0.959747;-14.776148
147;1.100000;-0.032473;0.960479;-14.677501
148;1.100000;-0.017089;0.974465;-13.028244
149;1.100000;-0.021411;0.970535;-14.561135
150;1.100000;-0.030475;0.962295;-15.168110
151;1.100000;0.008564;0.997786;-14.679300
152;1.100000;-0.002571;0.987663;-15.400735
153;1.100000;-0.026019;0.966346;-17.227044
154;1.100000;0.122204;1.101094;-11.963267
155;1.100000;-0.014208;0.977083;-17.500784
156;1.100000;-0.056236;0.938876;-19.657473
157;1.100000;-0.030119;0.962619;-17.874813
158;1.100000;-0.039203;0.954360;-17.956426
159;1.100000;-0.003668;0.986665;-15.383593
160;1.100000;-0.066887;0.929194;-15.372121
161;1.100000;-0.033360;0.959673;-16.497722
162;1.100000;-0.020716;0.971167;-15.265690
163;1.100000;-0.062783;0.932925;-15.202477
164;1.100000;-0.070519;0.925891;-13.925497
165;1.100000;-0.019916;0.971895;-15.152334
166;1.100000;-0.031358;0.961493;-16.227999
167;1.100000;-0.054373;0.940570;-20.105578
168;1.100000;-0.043415;0.950532;-20.253537
169;1.100000;-0.069612;0.926716;-21.120747
170;1.100000;-0.047362;0.946944;-18.548676
171;1.100000;-0.064895;0.931005;-20.128330
172;1.100000;-0.064273;0.931570;-19.040689
173;1.100000;-0.028544;0.964051;-16.426687
174;1.100000;-0.037087;0.956285;-17.612771
175;1.100000;-0.019943;0.971870;-17.848433
176;1.100000;-0.048653;0.945770;-20.416160
177;1.100000;-0.044021;0.949981;-19.137179
178;1.100000;-0.049412;0.945080;-19.559366
179;1.100000;-0.024138;0.968056;-18.096893
180;1.100000;-0.035615;0.957623;-18.317098
181;1.100000;0.008816;0.998015;-16.217169
182;1.100000;-0.019376;0.972385;-17.477571
183;1.100000;-0.049891;0.944644;-17.797783
184;1.100000;-0.059156;0.936222;-18.073103
185;1.100000;-0.050613;0.943989;-17.599967
186;1.100000;-0.070859;0.925583;-18.892015
187;1.100000;-0.000960;0.989127;-16.524541
188;1.100000;-0.030434;0.962332;-17.595832
189;1.100000;-0.082652;0.914862;-17.978342
190;1.100000;-0.062505;0.933177;-19.599399
191;1.100000;-0.058748;0.936593;-18.656869
192;1.100000;-0.061039;0.934510;-17.934647
193;1.100000;-0.045937;0.948239;-18.414427
194;1.100000;0.030793;1.017993;-16.259414
195;1.100000;0.014625;1.003295;-16.333050
196;1.100000;-0.032089;0.960828;-16.532741
197;1.100000;-0.047299;0.947001;-16.120017
198;1.100000;-0.000845;0.989231;-14.612694
199;1.100000;-0.050328;0.944247;-16.947311
200;1.100000;-0.026177;0.966203;-14.630961
201;1.100000;-0.040392;0.953280;-14.102425
202;1.100000;-0.063905;0.931904;-13.610083
203;1.100000;-0.076242;0.920689;-14.968956
204;1.100000;-0.030464;0.962306;-14.780979
205;1.100000;-0.068261;0.927944;-15.214621
206;1.100000;-0.004405;0.985996;-17.454716
207;1.100000;-0.014778;0.976566;-17.940796
208;1.100000;-0.034165;0.958941;-17.781024
209;1.100000;-0.085249;0.912501;-18.796446
210;1.100000;-0.035108;0.958084;-17.326815
211;1.100000;-0.022757;0.969311;-18.258746
212;1.100000;0.009737;0.998852;-17.083408
213;1.100000;-0.051109;0.943537;-16.481579
214;1.100000;-0.068647;0.927594;-16.726027
215;1.100000;-0.053934;0.940969;-18.104776
216;1.100000;0.002621;0.992383;-15.129536
217;1.100000;-0.052526;0.942249;-17.364517
218;1.100000;-0.005610;0.984900;-16.504736
219;1.100000;-0.025262;0.967034;-17.546105
220;1.100000;-0.059724;0.935706;-19.492728
221;1.100000;-0.003089;0.987192;-17.498832
222;1.100000;0.005092;0.994629;-16.793791
223;1.100000;-0.043951;0.950045;-16.801531
224;1.100000;-0.071730;0.924791;-19.159296
225;1.100000;-0.072262;0.924307;-19.454222
226;1.100000;-0.077145;0.919868;-19.154837
227;1.100000;-0.090731;0.907517;-19.862429
228;1.100000;-0.033653;0.959406;-20.796839
229;1.100000;0.019600;1.007818;-17.399672
230;1.100000;-0.029917;0.962803;-17.199227
231;1.100000;-0.000925;0.989159;-16.548710
232;1.100000;-0.101212;0.897989;-19.383760
233;1.100000;-0.044512;0.949535;-19.159554
234;1.100000;-0.056131;0.938972;-18.966947
235;1.100000;-0.096780;0.902018;-18.958044
236;1.100000;-0.091827;0.906521;-18.391104
237;1.100000;0.004309;0.993917;-15.846127
238;1.100000;0.016358;1.004871;-17.631081
239;1.100000;-0.060597;0.934912;-21.500974
240;1.100000;-0.091523;0.906797;-21.836719
241;1.100000;-0.022436;0.969603;-23.242654
242;1.100000;0.053769;1.038881;-22.377163
243;1.100000;0.037841;1.024401;-21.751562
244;1.100000;-0.006313;0.984260;-24.531356
245;1.100000;-0.047965;0.946396;-25.940633
246;1.100000;-0.048128;0.946247;-27.426008
247;1.100000;-0.044171;0.949845;-24.380808
248;1.100000;-0.022059;0.969947;-23.332979
249;1.100000;-0.060119;0.935346;-22.536127
250;1.100000;-0.028743;0.963870;-21.787942
251;1.100000;-0.047813;0.946533;-22.242271
252;1.100000;-0.053087;0.941739;-22.259733
253;1.100000;-0.051212;0.943444;-23.807474
254;1.100000;-0.019550;0.972227;-21.633643
255;1.100000;-0.013003;0.978179;-20.589397
256;1.100000;-0.090785;0.907468;-26.091296
257;1.100000;-0.077096;0.919913;-25.400463
258;1.100000;-0.015440;0.975963;-24.877068
259;1.100000;-0.052526;0.942249;-26.181406
260;1.100000;0.040395;1.026722;-23.206278
261;1.100000;-0.080394;0.916914;-29.653056
262;1.100000;-0.040914;0.952805;-27.702941
263;1.100000;0.072690;1.056081;-23.671031
264;1.100000;-0.001552;0.988589;-27.439694
265;1.100000;-0.042558;0.951311;-27.450437
266;1.100000;-0.034729;0.958428;-28.812222
267;1.100000;-0.072406;0.924176;-28.766915
268;1.100000;-0.015814;0.975624;-23.832927
269;1.100000;0.005735;0.995214;-23.440484
270;1.100000;0.020238;1.008398;-22.789621
271;1.100000;-0.073691;0.923008;-24.192452
272;1.100000;-0.072259;0.924310;-25.177885
273;1.100000;-0.077642;0.919416;-24.129125
274;1.100000;-0.025974;0.966387;-22.700148
275;1.100000;-0.028660;0.963946;-19.578254
276;1.100000;-0.049203;0.945270;-20.476181
277;1.100000;-0.051860;0.942855;-21.795338
278;1.100000;-0.054209;0.940719;-22.873267
279;1.100000;-0.092000;0.906364;-24.437370
280;1.100000;-0.026855;0.965586;-23.772694
281;1.100000;-0.015901;0.975544;-24.382989
282;1.100000;-0.010700;0.980273;-27.056659
283;1.100000;-0.079690;0.917555;-25.250011
284;1.100000;-0.078565;0.918577;-28.538887
285;1.100000;-0.053467;0.941393;-28.440186
286;1.100000;-0.014900;0.976454;-30.182245
287;1.100000;-0.086847;0.911048;-31.252340
288;1.100000;-0.064867;0.931030;-28.246614
289;1.100000;-0.005652;0.984861;-24.765641
290;1.100000;-0.041872;0.951935;-26.674742
291;1.100000;-0.092033;0.906334;-26.385700
292;1.100000;0.111778;1.091616;-25.034257
293;1.100000;0.018301;1.006637;-24.002657
294;1.100000;-0.046604;0.947632;-24.451599
295;1.100000;-0.073568;0.923120;-24.443294
296;1.100000;-0.011110;0.979900;-26.140430
297;1.100000;-0.053649;0.941228;-24.136228
298;1.100000;-0.018525;0.973159;-24.544415
299;1.100000;-0.065063;0.930852;-25.443115
300;1.100000;-0.037880;0.955564;-24.838668
301;1.100000;0.002292;0.992084;-24.212102
302;1.100000;-0.055662;0.939399;-21.656992
303;1.100000;-0.037641;0.955781;-21.003853
304;1.100000;-0.028851;0.963772;-22.071683
305;1.100000;-0.044827;0.949248;-19.398912
306;1.100000;-0.067592;0.928553;-19.772246
307;1.100000;-0.019173;0.972570;-17.361798
308;1.100000;0.004975;0.994523;-16.037279
309;1.100000;-0.065254;0.930678;-18.460787
310;1.100000;0.003805;0.993459;-17.427164
311;1.100000;-0.044510;0.949536;-17.926741
312;1.100000;-0.037794;0.955642;-17.801118
313;1.100000;-0.040833;0.952879;-17.633905
314;1.100000;-0.045923;0.948252;-16.737756
315;1.100000;-0.034265;0.958850;-18.467615
316;1.100000;-0.019625;0.972159;-17.414231
317;1.100000;-0.063972;0.931844;-16.755529
318;1.100000;-0.079970;0.917300;-15.796250
319;1.100000;-0.084390;0.913281;-15.553859
320;1.100000;-0.099170;0.899846;-19.660934
321;1.100000;-0.038966;0.954576;-20.046896
322;1.100000;-0.077599;0.919455;-22.119699
323;1.100000;-0.024581;0.967654;-21.320711
324;1.100000;-0.066643;0.929416;-21.963805
325;1.100000;-0.034717;0.958439;-22.849010
326;1.100000;-0.033217;0.959803;-23.114056
327;1.100000;-0.050918;0.943711;-22.151239
328;1.100000;-0.053179;0.941656;-19.552729
329;1.100000;-0.059999;0.935456;-19.672699
330;1.100000;-0.034159;0.958947;-20.408920
331;1.100000;-0.025679;0.966655;-22.362971
332;1.100000;0.077610;1.060555;-18.188234
333;1.100000;-0.077649;0.919410;-25.086969
334;1.100000;-0.059458;0.935948;-23.652199
335;1.100000;-0.036642;0.956689;-23.026568
336;1.100000;-0.042359;0.951492;-22.250461
337;1.100000;-0.056299;0.938819;-24.379367
338;1.100000;-0.087903;0.910088;-26.770945
339;1.100000;-0.093234;0.905242;-28.537528
340;1.100000;-0.078998;0.918184;-25.914839
341;1.100000;0.002200;0.992000;-21.863272
342;1.100000;-0.040114;0.953533;-23.261614
343;1.100000;-0.064681;0.931199;-23.099901
344;1.100000;-0.063801;0.931999;-23.209440
345;1.100000;-0.068841;0.927417;-23.792200
346;1.100000;-0.083946;0.913686;-21.685678
347;1.100000;-0.085748;0.912047;-21.036879
348;1.100000;-0.086096;0.911731;-20.372003
349;1.100000;-0.047456;0.946858;-19.178117
350;1.100000;-0.072438;0.924148;-19.180758
351;1.100000;-0.070196;0.926186;-21.808819
352;1.100000;-0.049996;0.944549;-21.631770
353;1.100000;-0.000972;0.989117;-18.425463
354;1.100000;-0.033594;0.959460;-18.568517
355;1.100000;-0.052307;0.942448;-18.124445
356;1.100000;-0.082180;0.915291;-19.882936
357;1.100000;-0.057747;0.937503;-20.797680
358;1.100000;-0.077597;0.919457;-19.991811
359;1.100000;-0.072082;0.924471;-19.805346
360;1.100000;-0.036652;0.956680;-18.984776
361;1.100000;-0.097938;0.900965;-19.915369
362;1.100000;-0.079468;0.917756;-20.145148
363;1.100000;-0.054433;0.940515;-19.169902
364;1.100000;0.033642;1.020583;-19.170432
365;1.100000;0.015388;1.003989;-18.782547
366;1.100000;0.019761;1.007965;-16.904824
367;1.100000;-0.047397;0.946911;-21.086559
368;1.100000;-0.024874;0.967387;-20.263367
369;1.100000;-0.042681;0.951199;-20.273254
370;1.100000;-0.062865;0.932850;-19.956386
371;1.100000;-0.006768;0.983847;-16.860158
372;1.100000;-0.100686;0.898467;-20.529518
373;1.100000;-0.097671;0.901209;-22.333936
374;1.100000;-0.011126;0.979885;-21.772979
375;1.100000;-0.061104;0.934451;-24.650556
376;1.100000;-0.068295;0.927914;-24.442687
377;1.100000;-0.040919;0.952801;-22.693517
378;1.100000;-0.069246;0.927050;-22.289409
379;1.100000;-0.073494;0.923187;-21.525730
380;1.100000;-0.061915;0.933714;-22.378704
381;1.100000;-0.059980;0.935473;-22.075181
382;1.100000;-0.049801;0.944727;-20.677174
383;1.100000;-0.075992;0.920916;-17.782150
384;1.100000;-0.050441;0.944144;-16.281331
385;1.100000;-0.088399;0.909637;-18.431289
386;1.100000;-0.024623;0.967616;-18.997739
387;1.100000;-0.014992;0.976371;-18.796944
388;1.100000;-0.006940;0.983691;-17.929620
389;1.100000;-0.003886;0.986467;-20.102594
390;1.100000;0.042400;1.028546;-20.137067
391;1.100000;0.177018;1.150926;-13.914211
392;1.100000;0.035879;1.022617;-18.306993
393;1.100000;0.039463;1.025876;-21.737833
394;1.100000;0.084773;1.067066;-18.799581
395;1.100000;0.049489;1.034990;-20.526557
396;1.100000;-0.030501;0.962271;-20.658748
397;1.100000;-0.006874;0.983751;-19.813838
398;1.100000;0.006491;0.995901;-20.288253
399;1.100000;0.043605;1.029641;-19.645335
400;1.100000;-0.027311;0.965171;-21.681654
401;1.100000;-0.048769;0.945665;-20.343880
402;1.100000;-0.008039;0.982692;-16.766671
403;1.100000;-0.031266;0.961577;-17.478887
404;1.100000;-0.054755;0.940223;-19.013271
405;1.100000;-0.011568;0.979484;-17.181263
406;1.100000;-0.012443;0.978689;-18.226930
407;1.100000;0.033103;1.020094;-17.801337
408;1.100000;-0.023770;0.968391;-19.035735
409;1.100000;0.021152;1.009229;-20.381714
410;1.100000;-0.034658;0.958492;-24.014418
411;1.100000;-0.064231;0.931608;-24.356049
412;1.100000;-0.054025;0.940886;-21.682029
413;1.100000;-0.063638;0.932148;-21.291544
414;1.100000;0.020989;1.009080;-17.350873
415;1.100000;0.033073;1.020066;-17.276074
416;1.100000;-0.060089;0.935374;-23.164355
417;1.100000;-0.029993;0.962734;-21.430184
418;1.100000;-0.065965;0.930032;-20.822326
419;1.100000;-0.028206;0.964358;-19.734215
420;1.100000;0.048732;1.034302;-19.033628
421;1.100000;0.024343;1.012130;-21.012317
422;1.100000;0.030367;1.017606;-18.466655
423;1.100000;-0.025783;0.966561;-21.315413
424;1.100000;-0.080806;0.916540;-22.780165
425;1.100000;-0.087903;0.910088;-24.430016
426;1.100000;-0.055596;0.939458;-22.900773
427;1.100000;-0.078900;0.918272;-24.142693
428;1.100000;-0.071906;0.924631;-26.427680
429;1.100000;-0.011905;0.979177;-28.018166
430;1.100000;-0.079621;0.917617;-26.579372
431;1.100000;-0.054344;0.940596;-25.373623
432;1.100000;-0.032181;0.960744;-25.265473
433;1.100000;0.003103;0.992821;-22.313686
434;1.100000;-0.012841;0.978327;-25.945300
435;1.100000;-0.050973;0.943661;-29.520272
436;1.100000;-0.003697;0.986640;-27.799350
437;1.100000;-0.077472;0.919571;-28.287070
438;1.100000;-0.031496;0.961368;-30.362791
439;1.100000;0.027805;1.015277;-26.764452
440;1.100000;0.011722;1.000656;-25.786394
441;1.100000;-0.070206;0.926177;-30.047101
442;1.100000;-0.039164;0.954396;-28.880292
443;1.100000;-0.072556;0.924040;-30.706990
444;1.100000;-0.036358;0.956947;-29.850718
445;1.100000;0.040136;1.026487;-24.513064
446;1.100000;0.029642;1.016947;-25.141459
447;1.100000;-0.061321;0.934254;-28.443074
448;1.100000;-0.044642;0.949417;-27.174935
449;1.100000;-0.072173;0.924388;-25.837329
450;1.100000;-0.088211;0.909809;-24.683430
451;1.100000;0.001806;0.991642;-23.120981
452;1.100000;-0.070297;0.926093;-25.180996
453;1.100000;-0.113246;0.887050;-25.603957
454;1.100000;-0.067275;0.928841;-23.749888
455;1.100000;-0.049337;0.945149;-22.577713
456;1.100000;0.031061;1.018237;-17.261933
457;1.100000;-0.061930;0.933700;-24.086628
458;1.100000;-0.045642;0.948508;-20.848672
459;1.100000;-0.024391;0.967826;-19.631497
460;1.100000;0.005715;0.995195;-20.371863
461;1.100000;0.053803;1.038912;-21.459226
462;1.100000;0.067816;1.051651;-21.358399
463;1.100000;-0.002605;0.987632;-23.917713
464;1.100000;-0.079363;0.917852;-24.840240
465;1.100000;-0.047151;0.947135;-23.239419
466;1.100000;-0.023483;0.968652;-24.832432
467;1.100000;0.023753;1.011593;-24.638582
468;1.100000;0.007097;0.996452;-24.651246
469;1.100000;-0.044542;0.949507;-27.564382
470;1.100000;0.044572;1.030520;-23.338771
471;1.100000;0.020380;1.008527;-23.313544
472;1.100000;0.045717;1.031561;-23.008121
473;1.100000;-0.061782;0.933834;-28.450821
474;1.100000;-0.017435;0.974150;-25.243696
475;1.100000;-0.006647;0.983958;-24.923187
476;1.100000;0.125828;1.104389;-19.249010
477;1.100000;-0.009933;0.980970;-23.823947
478;1.100000;-0.064347;0.931503;-26.312148
479;1.100000;-0.053020;0.941800;-24.842542
480;1.100000;-0.082650;0.914864;-25.065627
481;1.100000;-0.068841;0.927417;-24.530185
482;1.100000;0.031063;1.018239;-22.040644
483;1.100000;-0.023225;0.968886;-24.140827
484;1.100000;-0.031058;0.961765;-26.024789
485;1.100000;-0.115111;0.885353;-24.477362
486;1.100000;-0.006769;0.983846;-24.236147
487;1.100000;0.055906;1.040824;-20.221593
488;1.100000;-0.012097;0.979003;-24.319516
489;1.100000;-0.050475;0.944114;-22.720558
490;1.100000;-0.083120;0.914437;-22.578836
491;1.100000;-0.035987;0.957284;-22.999814
492;1.100000;-0.072106;0.924449;-25.737093
493;1.100000;-0.026273;0.966116;-24.975672
494;1.100000;-0.007057;0.983584;-23.672769
495;1.100000;-0.086406;0.911449;-25.062960
496;1.100000;-0.077936;0.919149;-25.037284
497;1.100000;0.045262;1.031148;-22.213392
498;1.100000;-0.062542;0.933144;-23.066055
499;1.100000;-0.107729;0.892065;-23.444497
500;1.100000;-0.051684;0.943014;-24.110758
501;1.100000;-0.047768;0.946574;-23.745246
502;1.100000;-0.087479;0.910473;-27.085770
503;1.100000;-0.053090;0.941737;-27.074445
504;1.100000;-0.085878;0.911929;-26.588156
505;1.100000;-0.030073;0.962661;-25.908925
506;1.100000;-0.098157;0.900766;-29.562454
507;1.100000;-0.001740;0.988418;-25.237219
508;1.100000;-0.005240;0.985236;-28.413730
509;1.100000;-0.043121;0.950799;-30.136864
510;1.100000;-0.042935;0.950968;-30.289012
511;1.100000;-0.020548;0.971320;-29.600395
512;1.100000;0.049271;1.034792;-25.058119
513;1.100000;0.065725;1.049750;-24.963704
514;1.100000;0.050889;1.036263;-24.564172
515;1.100000;-0.015018;0.976347;-25.162968
516;1.100000;-0.058695;0.936641;-25.729527
517;1.100000;-0.084905;0.912813;-24.083410
518;1.100000;-0.063219;0.932528;-23.368955
519;1.100000;-0.078367;0.918758;-19.603159
520;1.100000;-0.005260;0.985218;-18.730633
521;1.100000;-0.010515;0.980441;-20.243353
522;1.100000;-0.004510;0.985900;-20.671022
523;1.100000;-0.063220;0.932527;-23.065350
524;1.100000;-0.029405;0.963268;-23.112996
525;1.100000;-0.005199;0.985273;-22.772926
526;1.100000;-0.042982;0.950926;-22.398727
527;1.100000;-0.044577;0.949475;-20.545608
528;1.100000;-0.079426;0.917794;-21.525718
529;1.100000;-0.086940;0.910963;-22.624575
530;1.100000;-0.072246;0.924322;-23.672834
531;1.100000;-0.086600;0.911272;-23.907315
532;1.100000;-0.065779;0.930201;-21.993856
533;1.100000;-0.073367;0.923303;-24.061167
534;1.100000;-0.054011;0.940899;-23.429353
535;1.100000;-0.063534;0.932242;-22.910703
536;1.100000;-0.044471;0.949572;-23.086518
537;1.100000;-0.022197;0.969821;-21.993952
538;1.100000;-0.032460;0.960491;-22.850243
539;1.100000;-0.081424;0.915978;-21.997947
540;1.100000;-0.051831;0.942881;-21.994368
541;1.100000;-0.007729;0.982973;-19.245405
542;1.100000;-0.068435;0.927787;-20.307820
543;1.100000;-0.013788;0.977466;-18.898060
544;1.100000;-0.015581;0.975835;-20.240374
545;1.100000;-0.030310;0.962446;-22.084494
546;1.100000;0.016484;1.004985;-20.245644
547;1.100000;-0.023488;0.968647;-22.616250
548;1.100000;-0.086176;0.911658;-22.828097
549;1.100000;-0.069026;0.927249;-23.931925
550;1.100000;-0.078701;0.918454;-25.979619
551;1.100000;-0.056704;0.938451;-26.590185
552;1.100000;-0.083512;0.914080;-24.344209
553;1.100000;-0.047004;0.947269;-23.915125
554;1.100000;-0.065767;0.930212;-25.482311
555;1.100000;-0.054720;0.940254;-24.783666
556;1.100000;-0.086406;0.911449;-24.482897
557;1.100000;-0.079133;0.918061;-24.275680
558;1.100000;-0.088915;0.909169;-24.198833
559;1.100000;-0.101101;0.898090;-23.918619
560;1.100000;-0.063659;0.932129;-23.795535
561;1.100000;0.057215;1.042013;-16.203654
562;1.100000;-0.011627;0.979430;-21.056874
563;1.100000;-0.053402;0.941453;-22.383341
564;1.100000;0.011925;1.000841;-19.037500
565;1.100000;-0.060523;0.934979;-20.418194
566;1.100000;-0.068962;0.927308;-21.416581
567;1.100000;-0.031547;0.961321;-19.730464
568;1.100000;-0.033088;0.959920;-19.393710
569;1.100000;-0.077963;0.919124;-19.918854
570;1.100000;-0.099360;0.899672;-17.947055
571;1.100000;-0.090733;0.907515;-18.246670
572;1.100000;-0.080538;0.916784;-19.501470
573;1.100000;-0.091901;0.906453;-21.608809
574;1.100000;-0.091066;0.907212;-21.529945
575;1.100000;-0.085087;0.912648;-20.558861
576;1.100000;-0.085148;0.912592;-21.579301
577;1.100000;-0.046706;0.947540;-18.542940
578;1.100000;0.023716;1.011560;-16.157952
579;1.100000;-0.032501;0.960454;-18.074496
580;1.100000;-0.065685;0.930286;-19.154553
581;1.100000;-0.072230;0.924336;-17.831436
582;1.100000;-0.078307;0.918812;-18.242003
583;1.100000;-0.028992;0.963643;-18.108428
584;1.100000;-0.075745;0.921140;-19.105898
585;1.100000;-0.073526;0.923158;-17.597830
586;1.100000;-0.075545;0.921323;-19.399034
587;1.100000;-0.040990;0.952736;-17.311654
