0.500000 1.100000 -0.091652 -0.650817
0.001000 1.100000 0.998838 -0.000179
0.700000 1.100000 0.643602 0.377962
1.000000 1.100000 4.439474 4.883421
0.600000 1.100000 0.063717 -0.369912
0.100000 1.100000 0.583631 -0.348006
0.750000 1.100000 1.221828 1.069011
0.400000 1.100000 -0.023716 -0.686088
0.200000 1.100000 0.281509 -0.570340
0.250000 1.100000 0.193857 -0.611758
0.300000 1.100000 0.134721 -0.621807
1.200000 1.100000 16.434537 18.297991
0.800000 1.100000 1.975966 1.953563
0.010000 1.100000 0.956170 -0.037213
