127;1.100000;1.123155;1.221050;-1338.118023
128;1.100000;1.080397;1.182179;-1341.120985
129;1.100000;1.153067;1.248243;-1341.230201
130;1.100000;1.061245;1.164768;-1347.350328
131;1.100000;1.140200;1.236545;-1341.582020
132;1.100000;0.953096;1.066451;-1350.601882
133;1.100000;0.873901;0.994456;-1356.626545
134;1.100000;0.638850;0.780773;-1366.435891
135;1.100000;0.637005;0.779095;-1366.353043
136;1.100000;0.721108;0.855553;-1361.933939
137;1.100000;0.322561;0.493237;-1378.568406
138;1.100000;0.462015;0.620014;-1371.715621
139;1.100000;0.665169;0.804699;-1360.903114
140;1.100000;0.853341;0.975765;-1351.768460
141;1.100000;0.808786;0.935260;-1352.035114
142;1.100000;0.982517;1.093198;-1345.073821
143;1.100000;0.775165;0.904695;-1355.036040
144;1.100000;0.640586;0.782351;-1359.253103
145;1.100000;0.747877;0.879888;-1354.714775
146;1.100000;0.586588;0.733262;-1361.826295
147;1.100000;0.423213;0.584739;-1366.824794
148;1.100000;0.456552;0.615047;-1365.500234
149;1.100000;0.661605;0.801459;-1356.827662
150;1.100000;0.625812;0.768920;-1359.279608
151;1.100000;0.506651;0.660592;-1363.927041
152;1.100000;0.413005;0.575459;-1368.187773
153;1.100000;0.341343;0.510311;-1371.920467
154;1.100000;0.574152;0.721956;-1360.554437
155;1.100000;0.611652;0.756047;-1357.599947
156;1.100000;0.814150;0.940136;-1347.732185
157;1.100000;0.650627;0.791479;-1356.098770
158;1.100000;0.422411;0.584010;-1366.452241
159;1.100000;0.398980;0.562709;-1367.729562
160;1.100000;0.560769;0.709790;-1360.395038
161;1.100000;0.103269;0.293881;-1377.935068
162;1.100000;-0.033375;0.169659;-1382.968489
163;1.100000;-0.065153;0.140770;-1385.705385
164;1.100000;0.051327;0.246661;-1381.743707
165;1.100000;-0.066916;0.139168;-1385.268202
166;1.100000;-0.083422;0.124162;-1384.515344
167;1.100000;-0.049929;0.154610;-1383.665877
168;1.100000;0.134069;0.321881;-1376.061741
169;1.100000;0.273143;0.448312;-1367.725794
170;1.100000;0.121056;0.310051;-1375.408971
171;1.100000;0.124911;0.313556;-1375.817526
172;1.100000;0.517414;0.670376;-1356.294162
173;1.100000;0.549148;0.699226;-1356.947349
174;1.100000;0.222671;0.402428;-1370.884960
175;1.100000;0.426465;0.587696;-1361.910705
176;1.100000;0.525294;0.677540;-1360.910188
177;1.100000;0.542239;0.692945;-1361.661418
178;1.100000;0.607332;0.752120;-1360.760988
179;1.100000;0.514642;0.667856;-1363.621428
180;1.100000;0.776269;0.905699;-1350.412689
181;1.100000;0.890393;1.009448;-1348.832704
182;1.100000;0.763963;0.894512;-1352.484670
183;1.100000;0.730602;0.864183;-1355.528747
184;1.100000;0.699597;0.835997;-1353.228367
185;1.100000;0.571379;0.719436;-1359.466470
186;1.100000;0.603995;0.749086;-1357.477715
187;1.100000;0.287497;0.461361;-1371.594649
188;1.100000;0.774377;0.903979;-1349.815990
189;1.100000;0.977660;1.088781;-1341.695753
190;1.100000;0.863385;0.984896;-1346.173456
191;1.100000;0.812358;0.938508;-1351.440754
192;1.100000;0.504336;0.658487;-1364.677862
193;1.100000;0.879203;0.999275;-1345.756540
194;1.100000;1.336837;1.415306;-1324.730066
195;1.100000;0.853438;0.975852;-1352.106192
196;1.100000;0.922218;1.038380;-1349.400691
197;1.100000;0.944316;1.058470;-1345.500770
198;1.100000;0.809209;0.935645;-1349.512306
199;1.100000;0.839220;0.962927;-1352.602062
200;1.100000;1.032071;1.138246;-1340.543392
201;1.100000;1.102365;1.202150;-1340.317936
202;1.100000;0.841941;0.965401;-1351.714705
203;1.100000;0.814595;0.940541;-1352.584301
204;1.100000;0.902841;1.020765;-1348.141901
205;1.100000;1.370665;1.446059;-1327.255414
206;1.100000;1.331005;1.410004;-1329.848168
207;1.100000;1.299820;1.381654;-1333.535205
208;1.100000;1.009425;1.117659;-1345.287507
209;1.100000;0.653595;0.794177;-1358.828107
210;1.100000;0.917106;1.033733;-1345.671428
211;1.100000;0.817357;0.943052;-1348.802365
212;1.100000;0.923966;1.039969;-1344.954745
213;1.100000;0.635569;0.777790;-1360.662437
214;1.100000;0.930266;1.045696;-1348.147582
215;1.100000;0.641937;0.783579;-1360.464880
216;1.100000;0.725841;0.859855;-1356.337422
217;1.100000;0.606296;0.751178;-1360.201874
218;1.100000;0.779424;0.908568;-1351.825885
219;1.100000;0.824081;0.949165;-1349.073472
220;1.100000;0.867273;0.988430;-1348.069488
221;1.100000;1.151295;1.246632;-1335.283224
222;1.100000;1.000813;1.109830;-1344.491032
223;1.100000;0.860057;0.981870;-1351.874201
224;1.100000;1.139847;1.236224;-1340.870606
225;1.100000;1.044153;1.149230;-1345.374405
226;1.100000;0.984875;1.095341;-1348.667835
227;1.100000;1.099606;1.199642;-1341.832328
228;1.100000;0.825714;0.950649;-1354.205098
229;1.100000;1.112009;1.210917;-1340.793867
230;1.100000;0.604284;0.749349;-1362.723605
231;1.100000;0.972293;1.083903;-1344.904317
232;1.100000;0.945894;1.059903;-1345.022901
233;1.100000;0.783669;0.912427;-1353.155446
234;1.100000;0.944829;1.058935;-1347.242274
235;1.100000;0.736726;0.869751;-1357.848898
236;1.100000;0.920678;1.036980;-1347.461408
237;1.100000;1.064688;1.167898;-1341.125554
238;1.100000;1.108007;1.207279;-1340.600732
239;1.100000;1.137144;1.233767;-1337.642365
240;1.100000;0.727654;0.861504;-1355.846066
241;1.100000;0.789566;0.917787;-1355.298934
242;1.100000;0.708688;0.844262;-1358.037677
243;1.100000;0.892952;1.011775;-1350.177078
244;1.100000;0.614685;0.758805;-1362.283490
245;1.100000;0.757101;0.888274;-1354.845985
246;1.100000;0.807917;0.934470;-1350.188123
247;1.100000;0.648399;0.789453;-1359.446748
248;1.100000;0.711683;0.846985;-1361.063382
249;1.100000;1.016991;1.124538;-1348.046831
250;1.100000;1.086988;1.188171;-1344.348564
251;1.100000;0.956271;1.069337;-1350.322302
252;1.100000;1.051557;1.155961;-1345.687073
253;1.100000;0.751348;0.883044;-1360.286409
254;1.100000;1.052155;1.156505;-1345.725490
255;1.100000;0.955216;1.068378;-1346.671405
256;1.100000;1.167849;1.261681;-1336.575882
257;1.100000;0.798351;0.925774;-1353.435350
258;1.100000;0.661130;0.801027;-1358.228348
259;1.100000;0.751833;0.883484;-1352.545872
260;1.100000;0.786426;0.914932;-1351.762354
261;1.100000;0.833842;0.958039;-1350.469848
262;1.100000;0.880718;1.000653;-1346.600970
263;1.100000;0.695702;0.832456;-1354.955892
264;1.100000;0.833631;0.957846;-1347.900138
265;1.100000;0.578169;0.725608;-1360.441419
266;1.100000;0.956082;1.069165;-1342.981727
267;1.100000;1.107437;1.206760;-1335.886568
268;1.100000;1.040387;1.145806;-1341.239896
269;1.100000;1.165094;1.259176;-1335.510546
270;1.100000;0.816636;0.942396;-1354.367152
271;1.100000;0.961833;1.074394;-1347.346783
272;1.100000;1.071443;1.174039;-1343.409243
273;1.100000;1.181216;1.273833;-1340.469657
274;1.100000;1.006310;1.114827;-1348.717266
275;1.100000;0.981790;1.092537;-1351.255892
276;1.100000;1.115119;1.213745;-1345.414877
277;1.100000;1.014538;1.122307;-1349.636461
278;1.100000;1.030245;1.136586;-1347.833110
279;1.100000;1.102861;1.202601;-1344.408534
280;1.100000;1.386189;1.460172;-1334.107306
281;1.100000;1.325310;1.404827;-1338.280680
282;1.100000;1.503706;1.567005;-1328.396610
283;1.100000;1.562917;1.620834;-1328.849349
284;1.100000;1.489486;1.554078;-1329.854713
285;1.100000;1.374409;1.449462;-1335.713301
286;1.100000;1.703645;1.748768;-1316.818685
287;1.100000;1.507950;1.570864;-1327.980919
288;1.100000;1.215849;1.305317;-1340.027141
289;1.100000;1.420074;1.490976;-1329.946494
290;1.100000;1.325477;1.404979;-1335.672680
291;1.100000;1.314127;1.394661;-1336.452098
292;1.100000;1.295799;1.377999;-1335.979196
293;1.100000;1.439935;1.509032;-1327.889049
294;1.100000;1.474131;1.540119;-1325.220389
295;1.100000;1.923116;1.948287;-1304.615090
296;1.100000;1.807005;1.842732;-1309.843113
297;1.100000;1.735027;1.777297;-1313.616663
298;1.100000;1.427771;1.497973;-1329.834402
299;1.100000;1.442930;1.511755;-1327.742310
300;1.100000;1.426844;1.497131;-1330.368853
301;1.100000;1.525308;1.586644;-1326.051258
302;1.100000;1.394664;1.467876;-1330.436790
303;1.100000;1.793315;1.830287;-1311.637298
304;1.100000;1.461658;1.528780;-1325.077313
305;1.100000;1.294691;1.376992;-1332.496455
306;1.100000;1.605672;1.659702;-1316.198232
307;1.100000;1.432395;1.502177;-1323.472205
308;1.100000;1.572992;1.629993;-1319.032906
309;1.100000;1.283062;1.366420;-1332.353850
310;1.100000;1.172063;1.265512;-1336.251122
311;1.100000;1.445791;1.514356;-1323.886926
312;1.100000;1.615052;1.668229;-1319.435537
313;1.100000;1.585381;1.641255;-1320.448510
314;1.100000;1.557905;1.616277;-1324.283429
315;1.100000;1.579867;1.636243;-1322.433385
316;1.100000;1.799081;1.835528;-1314.460009
317;1.100000;1.488228;1.552934;-1329.748664
318;1.100000;1.538511;1.598646;-1328.415616
319;1.100000;1.726485;1.769532;-1320.629365
320;1.100000;1.797536;1.834124;-1317.924935
321;1.100000;1.730487;1.773170;-1323.083213
322;1.100000;1.399373;1.472157;-1339.441366
323;1.100000;1.245654;1.332413;-1344.730121
324;1.100000;1.521720;1.583382;-1332.436532
325;1.100000;1.699119;1.744654;-1322.439169
326;1.100000;1.989086;2.008260;-1309.839604
327;1.100000;1.391855;1.465322;-1336.345759
328;1.100000;0.991252;1.101138;-1358.708067
329;1.100000;1.374699;1.449727;-1343.655734
330;1.100000;1.805037;1.840943;-1323.810246
331;1.100000;1.940778;1.964344;-1317.653751
332;1.100000;2.015623;2.032384;-1312.901854
333;1.100000;1.802517;1.838652;-1322.697913
334;1.100000;2.083118;2.093744;-1308.963323
335;1.100000;1.958975;1.980886;-1314.114688
336;1.100000;1.908418;1.934925;-1316.991242
337;1.100000;1.797759;1.834326;-1323.385531
338;1.100000;1.752607;1.793279;-1321.721180
339;1.100000;1.664668;1.713335;-1326.114888
340;1.100000;1.486261;1.551147;-1334.747630
341;1.100000;1.466338;1.533035;-1333.990807
342;1.100000;1.480241;1.545673;-1335.477433
343;1.100000;1.745166;1.786515;-1324.448783
344;1.100000;1.697232;1.742938;-1327.471890
345;1.100000;1.889747;1.917952;-1319.880993
346;1.100000;1.722698;1.766089;-1328.319057
347;1.100000;1.844226;1.876569;-1320.738525
348;1.100000;1.925589;1.950535;-1315.924932
349;1.100000;1.805706;1.841551;-1320.508532
350;1.100000;1.863829;1.894390;-1318.468361
351;1.100000;2.131475;2.137704;-1309.497205
352;1.100000;1.953602;1.976002;-1317.035069
353;1.100000;2.130007;2.136370;-1309.842602
354;1.100000;2.372744;2.357040;-1297.425230
355;1.100000;2.253816;2.248924;-1302.571018
356;1.100000;2.279849;2.272590;-1297.994710
357;1.100000;2.075258;2.086599;-1310.942451
358;1.100000;2.042339;2.056671;-1313.167389
359;1.100000;1.898098;1.925544;-1318.317415
360;1.100000;1.943619;1.966926;-1314.253718
361;1.100000;1.962967;1.984516;-1318.084023
362;1.100000;2.184179;2.185617;-1308.081920
363;1.100000;2.261028;2.255480;-1303.631447
364;1.100000;2.112189;2.120172;-1310.701668
365;1.100000;1.865610;1.896009;-1319.934138
366;1.100000;1.937237;1.961124;-1314.522464
367;1.100000;1.790528;1.827753;-1322.681505
368;1.100000;2.077682;2.088802;-1308.887030
369;1.100000;2.557947;2.525407;-1286.292698
370;1.100000;2.587633;2.552393;-1285.032965
371;1.100000;2.742712;2.693374;-1275.851666
372;1.100000;2.518147;2.489224;-1286.863009
373;1.100000;2.234493;2.231357;-1300.780824
374;1.100000;2.453756;2.430687;-1293.760145
375;1.100000;2.087181;2.097437;-1308.989040
376;1.100000;2.011973;2.029067;-1316.722676
377;1.100000;2.066434;2.078576;-1312.697272
378;1.100000;2.176346;2.178496;-1308.447108
379;1.100000;1.764601;1.804183;-1327.588077
380;1.100000;2.143172;2.148339;-1310.865429
381;1.100000;2.039673;2.054248;-1313.165464
382;1.100000;2.049473;2.063157;-1313.301538
383;1.100000;1.822947;1.857225;-1321.591089
384;1.100000;1.931946;1.956314;-1316.039107
385;1.100000;1.743061;1.784601;-1329.543360
386;1.100000;2.041585;2.055986;-1313.751554
387;1.100000;1.946991;1.969992;-1316.638401
388;1.100000;1.792506;1.829551;-1323.065257
389;1.100000;1.594969;1.649972;-1330.611674
390;1.100000;1.627508;1.679553;-1325.547038
391;1.100000;1.877013;1.906376;-1312.086224
392;1.100000;2.094220;2.103836;-1301.261399
393;1.100000;2.418265;2.398423;-1285.646252
394;1.100000;1.963719;1.985200;-1308.064320
395;1.100000;1.825648;1.859680;-1315.160314
396;1.100000;1.943040;1.966400;-1311.553666
397;1.100000;1.903377;1.930343;-1314.191670
398;1.100000;1.810929;1.846299;-1318.776315
399;1.100000;2.050258;2.063871;-1306.488959
400;1.100000;2.052419;2.065836;-1307.599390
401;1.100000;1.744963;1.786330;-1324.776241
402;1.100000;1.513697;1.576088;-1333.165906
403;1.100000;1.752957;1.793597;-1321.052245
404;1.100000;1.781511;1.819556;-1319.538968
405;1.100000;1.723876;1.767160;-1320.277831
406;1.100000;1.660145;1.709223;-1323.336540
407;1.100000;1.577959;1.634509;-1327.419175
408;1.100000;1.546527;1.605934;-1329.985295
409;1.100000;1.629464;1.681331;-1324.024016
410;1.100000;1.822800;1.857091;-1313.978825
411;1.100000;1.718490;1.762263;-1316.526534
412;1.100000;1.690421;1.736746;-1319.397450
413;1.100000;1.710139;1.754672;-1313.826921
414;1.100000;1.714976;1.759069;-1317.110323
415;1.100000;1.656917;1.706288;-1319.111704
416;1.100000;1.955247;1.977497;-1307.384848
417;1.100000;2.165900;2.169000;-1294.076070
418;1.100000;1.985245;2.004768;-1302.684263
419;1.100000;1.619121;1.671928;-1320.146264
420;1.100000;1.577606;1.634188;-1325.087177
421;1.100000;1.711128;1.755571;-1317.889042
422;1.100000;1.764441;1.804038;-1315.643054
423;1.100000;1.394208;1.467462;-1333.978061
424;1.100000;1.404620;1.476927;-1333.609829
425;1.100000;1.571880;1.628982;-1324.455977
426;1.100000;1.790788;1.827989;-1314.298445
427;1.100000;2.131943;2.138130;-1299.184584
428;1.100000;2.350817;2.337106;-1289.612510
429;1.100000;1.907188;1.933808;-1308.972801
430;1.100000;1.962864;1.984422;-1307.122602
431;1.100000;1.797796;1.834360;-1314.446708
432;1.100000;1.650796;1.700724;-1321.614517
433;1.100000;1.596566;1.651424;-1325.724924
434;1.100000;1.476608;1.542371;-1330.382651
435;1.100000;1.734682;1.776984;-1318.954681
436;1.100000;1.719827;1.763479;-1319.033683
437;1.100000;1.491842;1.556220;-1329.816545
438;1.100000;1.384049;1.458226;-1336.629020
439;1.100000;1.226105;1.314641;-1344.921043
440;1.100000;1.313072;1.393702;-1341.904918
441;1.100000;1.337917;1.416288;-1338.323976
442;1.100000;1.278462;1.362238;-1337.613601
443;1.100000;1.262061;1.347328;-1340.082789
444;1.100000;1.115986;1.214533;-1349.323492
445;1.100000;1.373075;1.448250;-1336.510110
446;1.100000;1.647015;1.697286;-1322.167217
447;1.100000;1.224591;1.313265;-1339.987975
448;1.100000;1.558910;1.617191;-1325.909457
449;1.100000;1.392965;1.466332;-1333.576907
450;1.100000;1.283351;1.366682;-1338.976930
451;1.100000;1.148127;1.243752;-1346.158209
452;1.100000;1.458951;1.526319;-1331.782745
453;1.100000;1.418655;1.489686;-1334.336908
454;1.100000;1.666400;1.714909;-1322.954125
455;1.100000;1.877922;1.907202;-1309.845065
456;1.100000;2.029109;2.044645;-1304.718670
457;1.100000;1.775270;1.813882;-1319.256504
458;1.100000;2.056639;2.069672;-1308.391597
459;1.100000;1.810218;1.845652;-1319.444756
460;1.100000;1.880951;1.909956;-1317.939503
461;1.100000;1.469449;1.535863;-1336.075314
462;1.100000;1.855453;1.886775;-1320.461146
463;1.100000;1.584727;1.640661;-1333.539320
464;1.100000;1.495530;1.559572;-1333.444412
465;1.100000;1.655965;1.705423;-1325.824214
466;1.100000;1.843698;1.876089;-1316.287585
467;1.100000;1.741160;1.782872;-1320.181961
468;1.100000;1.643221;1.693837;-1323.509412
469;1.100000;1.580089;1.636445;-1328.607084
470;1.100000;1.738201;1.780183;-1319.220824
471;1.100000;1.792168;1.829244;-1316.602471
472;1.100000;1.955638;1.977853;-1312.919733
473;1.100000;1.692911;1.739010;-1324.748493
474;1.100000;2.102566;2.111424;-1307.241811
475;1.100000;1.995578;2.014161;-1311.582830
476;1.100000;1.891448;1.919499;-1319.258782
477;1.100000;1.674407;1.722188;-1327.062515
478;1.100000;1.540716;1.600651;-1332.435183
479;1.100000;1.596396;1.651269;-1328.708356
480;1.100000;1.387338;1.461216;-1336.313628
481;1.100000;1.334838;1.413489;-1339.469800
482;1.100000;1.630650;1.682409;-1326.962356
483;1.100000;2.036261;2.051146;-1307.202796
484;1.100000;2.129709;2.136099;-1302.790450
485;1.100000;2.065618;2.077834;-1307.582649
486;1.100000;2.018739;2.035218;-1311.991000
487;1.100000;1.794702;1.831548;-1324.469521
488;1.100000;1.693526;1.739569;-1330.492917
489;1.100000;1.484707;1.549734;-1339.265038
490;1.100000;1.594253;1.649321;-1335.383899
491;1.100000;1.721831;1.765301;-1332.466287
492;1.100000;1.609278;1.662980;-1334.807723
493;1.100000;1.375199;1.450180;-1347.891141
494;1.100000;1.971743;1.992493;-1318.365650
495;1.100000;1.703739;1.748853;-1329.719074
496;1.100000;1.457460;1.524964;-1344.064847
497;1.100000;1.416919;1.488108;-1342.422319
498;1.100000;1.395273;1.468430;-1344.216769
499;1.100000;1.387625;1.461477;-1345.427104
500;1.100000;1.597157;1.651961;-1335.215071
501;1.100000;1.404027;1.476389;-1342.849725
502;1.100000;1.377008;1.451826;-1342.098360
503;1.100000;1.293073;1.375521;-1343.410431
504;1.100000;1.195099;1.286453;-1345.598936
505;1.100000;0.972324;1.083931;-1357.853715
506;1.100000;1.288902;1.371729;-1343.081291
507;1.100000;1.376925;1.451750;-1337.186634
508;1.100000;1.511238;1.573853;-1330.739976
509;1.100000;1.393422;1.466747;-1335.740809
510;1.100000;1.252657;1.338779;-1344.588142
511;1.100000;0.898588;1.016898;-1358.058292
512;1.100000;0.789672;0.917883;-1362.914069
513;1.100000;0.894619;1.013290;-1361.983300
514;1.100000;0.964891;1.077174;-1360.504197
515;1.100000;1.320402;1.400366;-1340.244158
516;1.100000;1.737084;1.779167;-1323.976723
517;1.100000;1.750339;1.791217;-1326.410019
518;1.100000;1.554176;1.612887;-1337.703044
519;1.100000;1.716653;1.760594;-1329.047899
520;1.100000;1.739385;1.781259;-1327.309217
521;1.100000;1.639151;1.690137;-1331.571908
522;1.100000;1.681353;1.728502;-1327.662236
523;1.100000;1.768140;1.807400;-1323.756520
524;1.100000;1.471789;1.537990;-1336.877317
525;1.100000;1.798335;1.834850;-1320.473450
526;1.100000;1.653870;1.703518;-1326.141999
527;1.100000;1.673338;1.721216;-1325.640489
528;1.100000;1.678714;1.726104;-1324.569464
529;1.100000;1.929134;1.953758;-1314.401303
530;1.100000;2.327800;2.316181;-1293.673105
531;1.100000;2.267287;2.261170;-1299.731674
532;1.100000;2.144465;2.149514;-1306.612310
533;1.100000;2.227844;2.225312;-1304.140118
534;1.100000;2.349853;2.336230;-1298.796140
535;1.100000;2.432885;2.411714;-1295.639900
536;1.100000;2.556583;2.524166;-1290.185971
537;1.100000;2.209272;2.208429;-1304.398261
538;1.100000;2.069695;2.081541;-1309.251654
539;1.100000;1.997718;2.016107;-1313.018858
540;1.100000;2.137695;2.143359;-1310.751095
541;1.100000;2.005772;2.023429;-1318.118057
542;1.100000;2.197177;2.197433;-1309.841668
543;1.100000;2.066458;2.078598;-1317.495628
544;1.100000;2.018624;2.035113;-1317.715063
545;1.100000;2.104845;2.113496;-1310.685982
546;1.100000;2.357912;2.343557;-1296.892443
547;1.100000;2.456552;2.433229;-1291.969943
548;1.100000;2.676096;2.632815;-1284.415336
549;1.100000;2.574724;2.540658;-1291.459115
550;1.100000;2.748879;2.698981;-1284.761331
551;1.100000;2.789908;2.736280;-1284.278936
552;1.100000;2.590036;2.554578;-1295.497841
553;1.100000;1.951891;1.974447;-1324.116215
554;1.100000;2.047280;2.061164;-1317.361879
555;1.100000;2.278420;2.271290;-1306.914647
556;1.100000;2.316993;2.306358;-1306.956848
557;1.100000;2.358967;2.344515;-1308.168832
558;1.100000;2.550167;2.518334;-1301.031116
559;1.100000;2.137022;2.142748;-1316.672161
560;1.100000;2.255735;2.250668;-1308.705286
561;1.100000;2.234471;2.231337;-1308.313243
562;1.100000;2.454433;2.431303;-1296.740587
563;1.100000;2.145145;2.150132;-1313.101982
564;1.100000;2.075607;2.086916;-1316.774012
565;1.100000;2.327484;2.315894;-1302.387709
566;1.100000;2.536900;2.506273;-1295.520293
567;1.100000;1.997166;2.015605;-1319.071954
568;1.100000;1.966533;1.987757;-1319.010708
569;1.100000;2.111798;2.119817;-1310.077483
570;1.100000;2.003861;2.021692;-1315.174079
571;1.100000;2.077099;2.088272;-1310.928223
572;1.100000;2.098493;2.107721;-1306.853225
573;1.100000;2.082201;2.092910;-1307.627795
574;1.100000;1.898778;1.926162;-1315.946139
575;1.100000;1.815639;1.850581;-1318.633396
576;1.100000;1.712671;1.756973;-1327.402831
