0.000000 1.054742 0.007754 -0.172837
0.001000 1.054742 0.007752 202.337694
0.002000 1.054742 0.007752 202.337694
0.003000 1.054742 0.007752 202.337694
0.004000 1.054742 0.007752 202.337694
0.005000 1.054742 0.007752 202.337694
0.006000 1.054742 0.007752 202.337694
0.007000 1.054742 0.007752 202.337694
0.008000 1.054742 0.007751 202.337694
0.009000 1.054742 0.007751 202.337694
0.010000 1.054742 0.007751 202.337694
0.011000 1.054742 0.007751 202.337694
0.012000 1.054742 0.007751 202.337694
0.013000 1.054743 0.007751 202.337694
0.014000 1.054743 0.007751 202.337694
0.015000 1.054743 0.007751 202.337694
0.016000 1.054743 0.007751 202.337694
0.017000 1.054743 0.007751 202.337694
0.018000 1.054743 0.007751 202.337694
0.019000 1.054743 0.007751 202.337694
0.020000 1.054743 0.007750 202.337694
0.021000 1.054743 0.007750 202.337694
0.022000 1.054743 0.007750 202.337694
0.023000 1.054743 0.007750 202.337694
0.024000 1.054743 0.007750 202.337694
0.025000 1.054743 0.007750 202.337694
0.026000 1.054743 0.007750 202.337694
0.027000 1.054743 0.007749 202.337694
0.028000 1.054743 0.007749 202.337694
0.029000 1.054743 0.007749 202.337694
0.030000 1.054743 0.007749 202.337694
0.031000 1.054743 0.007749 202.337694
0.032000 1.054743 0.007749 202.337694
0.033000 1.054743 0.007748 202.337694
0.034000 1.054744 0.007748 202.337694
0.035000 1.054744 0.007748 202.337694
0.036000 1.054744 0.007748 202.337694
0.037000 1.054744 0.007748 202.337694
0.038000 1.054744 0.007747 202.337694
0.039000 1.054744 0.007747 202.337694
0.040000 1.054744 0.007747 202.337694
0.041000 1.054744 0.007747 202.337694
0.042000 1.054744 0.007746 202.337694
0.043000 1.054744 0.007746 202.337694
0.044000 1.054744 0.007746 202.337694
0.045000 1.054744 0.007746 202.337694
0.046000 1.054744 0.007745 202.337694
0.047000 1.054745 0.007745 202.337694
0.048000 1.054745 0.007745 202.337694
0.049000 1.054745 0.007745 202.337694
0.050000 1.054745 0.007744 202.337694
0.051000 1.054745 0.007744 202.337694
0.052000 1.054745 0.007744 202.337694
0.053000 1.054745 0.007743 202.337694
0.054000 1.054745 0.007743 202.337694
0.055000 1.054745 0.007743 202.337694
0.056000 1.054745 0.007742 202.337694
0.057000 1.054746 0.007742 202.337694
0.058000 1.054746 0.007742 202.337694
0.059000 1.054746 0.007741 202.337694
0.060000 1.054746 0.007741 202.337694
0.061000 1.054746 0.007741 202.337694
0.062000 1.054746 0.007740 202.337694
0.063000 1.054746 0.007740 202.337694
0.064000 1.054746 0.007740 202.337694
0.065000 1.054747 0.007739 202.337694
0.066000 1.054747 0.007739 202.337694
0.067000 1.054747 0.007738 202.337694
0.068000 1.054747 0.007738 202.337694
0.069000 1.054747 0.007738 202.337694
0.070000 1.054747 0.007737 202.337694
0.071000 1.054747 0.007737 202.337694
0.072000 1.054748 0.007736 202.337694
0.073000 1.054748 0.007736 202.337694
0.074000 1.054748 0.007735 202.337694
