1.000000 0.700299 2.101989 1.469654
0.500000 1.116031 -0.126680 -0.700216
0.700000 1.032485 0.227497 -0.076507
0.600000 1.036213 -0.274900 -0.700365
0.001000 1.028148 0.996520 -0.002551
0.750000 1.124917 1.130660 0.988152
0.400000 1.166759 0.012590 -0.685683
0.100000 1.186290 0.637982 -0.310983
0.200000 1.170119 0.350709 -0.525977
0.300000 1.244933 0.256785 -0.552298
0.250000 1.288325 0.385458 -0.469626
1.200000 1.110237 15.909973 17.875940
0.800000 1.081016 1.719653 1.640142
0.010000 1.179642 0.961009 -0.034217
