0.25 inf
0.125 0.250042
0.0625 0.125004
0.03125 0.0937502
0.015625 0.015625
0.0078125 0.0078125
0.00390625 0.00390625
0.00195312 0.00195313
0.000976562 0.000976563
0.000488281 0.000488281
0.000244141 0.000488281
0.00012207 0.00012207
6.10352e-05 6.10352e-05
3.05176e-05 6.10352e-05
1.52588e-05 3.05176e-05
7.62939e-06 7.62939e-06
3.8147e-06 7.62939e-06
1.90735e-06 3.8147e-06
9.53674e-07 1.83881e-16
