0.000000 0.000000 1.000000
4.086114 1.086139 333334.333000
4.086117 -inf 666667.666000
4.086118 -inf 1000000.999000
3.419451 -inf 1333334.332000
2.752785 -inf 1666667.665000
2.086118 -inf 2000000.998000
1.419451 -inf 2333334.331000
0.752785 -inf 2666667.664000
0.086118 -inf 3000000.997000
-0.580549 -inf 3333334.330000
-1.247215 -inf 3666667.663000
-1.913882 -inf 4000000.996000
-2.580549 -inf 4333334.329000
-3.247215 -inf 4666667.662000
-3.913882 -inf 5000000.995000
-4.580549 -inf 5333334.328000
-5.247215 -inf 5666667.661000
-5.913882 -inf 6000000.994000
-6.580549 -inf 6333334.327000
-7.247215 -inf 6666667.660000
-7.913882 -inf 7000000.993000
-8.580549 -inf 7333334.326000
-9.247215 -inf 7666667.659000
-9.913882 -inf 8000000.992000
-10.580549 -inf 8333334.325000
-11.247215 -inf 8666667.658000
-11.913882 -inf 9000000.991000
-12.580549 -inf 9333334.324000
-13.247215 -inf 9666667.657000
-13.913882 -inf 10000000.990000
-14.580549 -inf 10333334.323000
-15.247215 -inf 10666667.656000
-15.913882 -inf 11000000.989000
-16.580549 -inf 11333334.322000
-17.247215 -inf 11666667.655000
-17.913882 -inf 12000000.988000
-18.580549 -inf 12333334.321000
-19.247215 -inf 12666667.654000
-19.913882 -inf 13000000.987000
-20.580549 -inf 13333334.320000
-21.247215 -inf 13666667.653000
-21.913882 -inf 14000000.986000
-22.580549 -inf 14333334.319000
-23.247215 -inf 14666667.652000
-23.913882 -inf 15000000.985000
-24.580549 -inf 15333334.318000
-25.247215 -inf 15666667.651000
-25.913882 -inf 16000000.984000
-26.580549 -inf 16333334.317000
-27.247215 -inf 16666667.650000
-27.913882 -inf 17000000.983000
-28.580549 -inf 17333334.316000
-29.247215 -inf 17666667.649000
-29.913882 -inf 18000000.982000
-30.580549 -inf 18333334.315000
-31.247215 -inf 18666667.648000
-31.913882 -inf 19000000.981000
-32.580549 -inf 19333334.314000
-33.247215 -inf 19666667.647000
-33.913882 -inf 20000000.980000
-34.580549 -inf 20333334.313000
-35.247215 -inf 20666667.646000
-35.913882 -inf 21000000.979000
-36.580549 -inf 21333334.312000
-37.247215 -inf 21666667.645000
-37.913882 -inf 22000000.978000
-38.580549 -inf 22333334.311000
-39.247215 -inf 22666667.644000
-39.913882 -inf 23000000.977000
-40.580549 -inf 23333334.310000
-41.247215 -inf 23666667.643000
-41.913882 -inf 24000000.976000
-42.580549 -inf 24333334.309000
-43.247215 -inf 24666667.642000
-43.913882 -inf 25000000.975000
-44.580549 -inf 25333334.308000
-45.247215 -inf 25666667.641000
-45.913882 -inf 26000000.974000
-46.580549 -inf 26333334.307000
-47.247215 -inf 26666667.640000
-47.913882 -inf 27000000.973000
-48.580549 -inf 27333334.306000
-49.247215 -inf 27666667.639000
-49.913882 -inf 28000000.972000
-50.580549 -inf 28333334.305000
-51.247215 -inf 28666667.638000
-51.913882 -inf 29000000.971000
-52.580549 -inf 29333334.304000
-53.247215 -inf 29666667.637000
-53.913882 -inf 30000000.970000
-54.580549 -inf 30333334.303000
-55.247215 -inf 30666667.636000
-55.913882 -inf 31000000.969000
-56.580549 -inf 31333334.302000
-57.247215 -inf 31666667.635000
-57.913882 -inf 32000000.968000
-58.580549 -inf 32333334.301000
-59.247215 -inf 32666667.634000
-59.913882 -inf 33000000.967000
-60.580549 -inf 33333334.300000
-61.247215 -inf 33666667.633000
-61.913882 -inf 34000000.966000
-62.580549 -inf 34333334.299000
-63.247215 -inf 34666667.632000
-63.913882 -inf 35000000.965000
-64.580549 -inf 35333334.298000
-65.247215 -inf 35666667.631000
