1.05000E+00 1.05000E-06 3.93867E+00 
1.10250E+00 1.10250E-06 3.93867E+00 
1.15763E+00 1.15762E-06 3.93867E+00 
1.21551E+00 1.21551E-06 3.93867E+00 
1.27628E+00 1.27628E-06 3.93867E+00 
1.34010E+00 1.34010E-06 3.93867E+00 
1.40710E+00 1.40710E-06 3.93867E+00 
1.47746E+00 1.47746E-06 3.93867E+00 
1.55133E+00 1.55133E-06 3.93867E+00 
1.62889E+00 1.62889E-06 3.93867E+00 
1.71034E+00 1.71034E-06 3.93867E+00 
1.79586E+00 1.79586E-06 3.93867E+00 
1.88565E+00 1.88565E-06 3.93867E+00 
1.97993E+00 1.97993E-06 3.93867E+00 
2.07893E+00 2.07893E-06 3.93867E+00 
2.18287E+00 2.18287E-06 3.93867E+00 
2.29202E+00 2.29202E-06 3.93867E+00 
2.40662E+00 2.40662E-06 3.93867E+00 
2.52695E+00 2.52695E-06 3.93867E+00 
2.65330E+00 2.65330E-06 3.93867E+00 
2.78596E+00 2.78596E-06 3.93867E+00 
2.92526E+00 2.92526E-06 3.93866E+00 
3.07152E+00 3.07152E-06 3.93866E+00 
3.22510E+00 3.22510E-06 3.93866E+00 
3.38635E+00 3.38635E-06 3.93866E+00 
3.55567E+00 3.55567E-06 3.93867E+00 
3.73346E+00 3.73346E-06 3.93866E+00 
3.92013E+00 3.92013E-06 3.93866E+00 
4.11614E+00 4.11614E-06 3.93866E+00 
4.32194E+00 4.32194E-06 3.93866E+00 
4.53804E+00 4.53804E-06 3.93866E+00 
4.76494E+00 4.76494E-06 3.93866E+00 
5.00319E+00 5.00319E-06 3.93866E+00 
5.25335E+00 5.25335E-06 3.93866E+00 
5.51602E+00 5.51602E-06 3.93866E+00 
5.79182E+00 5.79182E-06 3.93866E+00 
6.08141E+00 6.08141E-06 3.93865E+00 
6.38548E+00 6.38548E-06 3.93866E+00 
6.70475E+00 6.70475E-06 3.93865E+00 
7.03999E+00 7.03999E-06 3.93866E+00 
7.39199E+00 7.39199E-06 3.93865E+00 
7.76159E+00 7.76159E-06 3.93866E+00 
8.14967E+00 8.14967E-06 3.93865E+00 
8.55715E+00 8.55715E-06 3.93865E+00 
8.98501E+00 8.98501E-06 3.93865E+00 
9.43426E+00 9.43426E-06 3.93865E+00 
9.90597E+00 9.90597E-06 3.93865E+00 
1.04013E+01 1.04013E-05 3.93864E+00 
1.09213E+01 1.09213E-05 3.93865E+00 
1.14674E+01 1.14674E-05 3.93864E+00 
1.20408E+01 1.20408E-05 3.93864E+00 
1.26428E+01 1.26428E-05 3.93864E+00 
1.32749E+01 1.32749E-05 3.93864E+00 
1.39387E+01 1.39387E-05 3.93864E+00 
1.46356E+01 1.46356E-05 3.93864E+00 
1.53674E+01 1.53674E-05 3.93863E+00 
1.61358E+01 1.61358E-05 3.93863E+00 
1.69426E+01 1.69426E-05 3.93863E+00 
1.77897E+01 1.77897E-05 3.93862E+00 
1.86792E+01 1.86792E-05 3.93862E+00 
1.96131E+01 1.96131E-05 3.93863E+00 
2.05938E+01 2.05938E-05 3.93862E+00 
2.16235E+01 2.16235E-05 3.93862E+00 
2.27047E+01 2.27047E-05 3.93862E+00 
2.38399E+01 2.38399E-05 3.93860E+00 
2.50319E+01 2.50319E-05 3.93862E+00 
2.62835E+01 2.62835E-05 3.93862E+00 
2.75977E+01 2.75977E-05 3.93860E+00 
2.89775E+01 2.89775E-05 3.93861E+00 
3.04264E+01 3.04264E-05 3.93859E+00 
3.19477E+01 3.19477E-05 3.93859E+00 
3.35451E+01 3.35451E-05 3.93858E+00 
3.52224E+01 3.52224E-05 3.93859E+00 
3.69835E+01 3.69835E-05 3.93860E+00 
3.88327E+01 3.88327E-05 3.93857E+00 
4.07743E+01 4.07743E-05 3.93857E+00 
4.28130E+01 4.28130E-05 3.93856E+00 
4.49537E+01 4.49537E-05 3.93857E+00 
4.72014E+01 4.72014E-05 3.93857E+00 
4.95614E+01 4.95614E-05 3.93856E+00 
5.20395E+01 5.20395E-05 3.93854E+00 
5.46415E+01 5.46415E-05 3.93854E+00 
5.73736E+01 5.73736E-05 3.93853E+00 
6.02422E+01 6.02422E-05 3.93855E+00 
6.32544E+01 6.32544E-05 3.93853E+00 
6.64171E+01 6.64171E-05 3.93851E+00 
6.97379E+01 6.97379E-05 3.93848E+00 
7.32248E+01 7.32248E-05 3.93845E+00 
7.68861E+01 7.68861E-05 3.93851E+00 
8.07304E+01 8.07304E-05 3.93846E+00 
8.47669E+01 8.47669E-05 3.93844E+00 
8.90052E+01 8.90052E-05 3.93843E+00 
9.34555E+01 9.34555E-05 3.93843E+00 
9.81283E+01 9.81283E-05 3.93843E+00 
1.03035E+02 1.03035E-04 3.93836E+00 
1.08186E+02 1.08186E-04 3.93843E+00 
1.13596E+02 1.13596E-04 3.93841E+00 
1.19276E+02 1.19276E-04 3.93831E+00 
1.25239E+02 1.25239E-04 3.93839E+00 
1.31501E+02 1.31501E-04 3.93839E+00 
1.38076E+02 1.38076E-04 3.93837E+00 
1.44980E+02 1.44980E-04 3.93835E+00 
1.52229E+02 1.52229E-04 3.93833E+00 
1.59841E+02 1.59841E-04 3.93829E+00 
1.67833E+02 1.67833E-04 3.93830E+00 
1.76224E+02 1.76224E-04 3.93824E+00 
1.85035E+02 1.85035E-04 3.93815E+00 
1.94287E+02 1.94287E-04 3.93818E+00 
2.04002E+02 2.04002E-04 3.93809E+00 
2.14202E+02 2.14202E-04 3.93820E+00 
2.24912E+02 2.24912E-04 3.93818E+00 
2.36157E+02 2.36157E-04 3.93806E+00 
2.47965E+02 2.47965E-04 3.93808E+00 
2.60363E+02 2.60363E-04 3.93799E+00 
2.73382E+02 2.73382E-04 3.93799E+00 
2.87051E+02 2.87051E-04 3.93799E+00 
3.01403E+02 3.01403E-04 3.93785E+00 
3.16473E+02 3.16473E-04 3.93798E+00 
3.32297E+02 3.32297E-04 3.93787E+00 
3.48912E+02 3.48912E-04 3.93789E+00 
3.66358E+02 3.66358E-04 3.93772E+00 
3.84675E+02 3.84675E-04 3.93770E+00 
4.03909E+02 4.03909E-04 3.93781E+00 
4.24105E+02 4.24105E-04 3.93757E+00 
4.45310E+02 4.45310E-04 3.93768E+00 
4.67575E+02 4.67575E-04 3.93754E+00 
4.90954E+02 4.90954E-04 3.93740E+00 
5.15502E+02 5.15502E-04 3.93750E+00 
5.41277E+02 5.41277E-04 3.93755E+00 
5.68341E+02 5.68341E-04 3.93717E+00 
5.96758E+02 5.96758E-04 3.93706E+00 
6.26596E+02 6.26596E-04 3.93676E+00 
6.57926E+02 6.57926E-04 3.93701E+00 
6.90822E+02 6.90822E-04 3.93658E+00 
7.25363E+02 7.25363E-04 3.93686E+00 
7.61631E+02 7.61631E-04 3.93643E+00 
7.99713E+02 7.99713E-04 3.93673E+00 
8.39698E+02 8.39698E-04 3.93613E+00 
8.81683E+02 8.81683E-04 3.93613E+00 
9.25767E+02 9.25767E-04 3.93666E+00 
9.72056E+02 9.72056E-04 3.93661E+00 
1.02066E+03 1.02066E-03 3.93564E+00 
1.07169E+03 1.07169E-03 3.93544E+00 
1.12528E+03 1.12528E-03 3.93576E+00 
1.18154E+03 1.18154E-03 3.93508E+00 
1.24062E+03 1.24062E-03 3.93526E+00 
1.30265E+03 1.30265E-03 3.93588E+00 
1.36778E+03 1.36778E-03 3.93503E+00 
1.43617E+03 1.43617E-03 3.93469E+00 
