0.000000 1.100000 10.413540 5.133427 -3924.378757
0.100000 1.100000 43.160376 20.018353 -3756.377032
0.200000 1.100000 49.297157 22.807799 -3634.971306
0.300000 1.100000 52.942040 24.464563 -3544.559980
0.400000 1.100000 56.727014 26.185006 -3530.783614
0.500000 1.100000 56.665447 26.157022 -3467.836091
0.600000 1.100000 61.642412 28.419278 -3420.271276
0.700000 1.100000 62.747575 28.921625 -3393.252036
0.800000 1.100000 64.373385 29.660630 -3344.772772
0.900000 1.100000 64.853381 29.878809 -3329.067689
1.000000 1.100000 65.635567 30.234349 -3331.674112
1.100000 1.100000 66.024914 30.411325 -3295.835769
1.200000 1.100000 67.047502 30.876137 -3289.902070
1.300000 1.100000 67.463477 31.065217 -3279.220899
1.400000 1.100000 67.560325 31.109239 -3293.544752
1.500000 1.100000 67.384906 31.029503 -3277.007778
1.600000 1.100000 67.887443 31.257929 -3280.093683
1.700000 1.100000 66.791477 30.759762 -3271.491128
1.800000 1.100000 67.013136 30.860516 -3260.044107
1.900000 1.100000 68.722638 31.637563 -3260.771458
2.000000 1.100000 68.882111 31.710050 -3246.230121
2.100000 1.100000 68.523404 31.547002 -3229.687905
2.200000 1.100000 68.370298 31.477408 -3232.839739
2.300000 1.100000 69.321350 31.909704 -3229.840644
2.400000 1.100000 69.344262 31.920119 -3201.681788
2.500000 1.100000 69.902622 32.173919 -3205.342257
2.600000 1.100000 70.559007 32.472276 -3185.677688
2.700000 1.100000 71.445915 32.875416 -3183.808729
2.800000 1.100000 72.201665 33.218939 -3173.208376
2.900000 1.100000 71.094500 32.715682 -3202.198110
3.000000 1.100000 70.210394 32.313815 -3194.541413
3.100000 1.100000 70.471845 32.432657 -3204.640910
3.200000 1.100000 70.975134 32.661425 -3181.083206
3.300000 1.100000 71.634473 32.961124 -3164.981313
3.400000 1.100000 71.684166 32.983712 -3149.347858
3.500000 1.100000 72.854112 33.515505 -3148.971171
3.600000 1.100000 72.952186 33.560085 -3166.902457
3.700000 1.100000 72.434509 33.324777 -3161.641974
3.800000 1.100000 71.991806 33.123548 -3161.195510
3.900000 1.100000 73.372370 33.751077 -3176.894856
4.000000 1.100000 72.031502 33.141592 -3169.536656
4.100000 1.100000 71.405445 32.857020 -3179.090362
4.200000 1.100000 71.080912 32.709505 -3170.066088
4.300000 1.100000 72.104297 33.174680 -3171.957226
4.400000 1.100000 71.436633 32.871197 -3172.423807
4.500000 1.100000 71.657008 32.971367 -3166.473559
4.600000 1.100000 72.458600 33.335727 -3139.968965
4.700000 1.100000 72.774354 33.479252 -3119.504371
4.800000 1.100000 74.219619 34.136190 -3129.313881
4.900000 1.100000 72.498347 33.353794 -3124.623939
5.000000 1.100000 73.382077 33.755490 -3130.042778
5.100000 1.100000 73.061806 33.609912 -3125.258801
5.200000 1.100000 74.238652 34.144842 -3130.708486
5.300000 1.100000 73.053315 33.606052 -3136.541853
5.400000 1.100000 73.944858 34.011299 -3150.660118
5.500000 1.100000 72.163944 33.201793 -3162.748670
5.600000 1.100000 72.317424 33.271556 -3187.388442
5.700000 1.100000 71.991571 33.123441 -3183.378848
5.800000 1.100000 71.700646 32.991203 -3176.865748
5.900000 1.100000 71.719907 32.999958 -3200.651235
6.000000 1.100000 70.656457 32.516571 -3200.040786
6.100000 1.100000 70.384800 32.393091 -3225.120111
6.200000 1.100000 69.292383 31.896538 -3214.336731
6.300000 1.100000 70.881621 32.618919 -3199.300842
6.400000 1.100000 70.583365 32.483348 -3210.418537
6.500000 1.100000 69.896141 32.170973 -3213.487330
6.600000 1.100000 69.966411 32.202914 -3202.906230
6.700000 1.100000 71.146975 32.739534 -3201.199751
6.800000 1.100000 71.335059 32.825027 -3193.746543
6.900000 1.100000 70.893671 32.624396 -3187.617555
7.000000 1.100000 71.826804 33.048547 -3175.078102
7.100000 1.100000 71.104158 32.720072 -3182.988923
7.200000 1.100000 71.365500 32.838864 -3170.627600
7.300000 1.100000 72.358953 33.290433 -3175.930225
7.400000 1.100000 72.670408 33.432004 -3146.604417
7.500000 1.100000 73.418250 33.771932 -3144.358455
7.600000 1.100000 72.700747 33.445794 -3165.506685
7.700000 1.100000 71.898045 33.080930 -3192.457652
7.800000 1.100000 71.356521 32.834782 -3171.599734
7.900000 1.100000 71.944503 33.102047 -3168.260783
8.000000 1.100000 72.028422 33.140192 -3170.732586
8.100000 1.100000 71.197724 32.762602 -3195.065031
8.200000 1.100000 70.986792 32.666724 -3204.001292
8.300000 1.100000 70.419242 32.408746 -3205.814799
8.400000 1.100000 70.724449 32.547477 -3200.206905
8.500000 1.100000 70.254448 32.333840 -3187.548824
8.600000 1.100000 70.983309 32.665141 -3205.846916
8.700000 1.100000 71.028561 32.685709 -3213.474202
8.800000 1.100000 70.490117 32.440962 -3181.398416
8.900000 1.100000 72.992135 33.578243 -3166.475539
9.000000 1.100000 71.944923 33.102238 -3177.142964
9.100000 1.100000 71.508732 32.903969 -3172.665740
9.200000 1.100000 72.134451 33.188387 -3167.887279
9.300000 1.100000 70.862641 32.610291 -3208.428335
9.400000 1.100000 70.094294 32.261043 -3190.682958
9.500000 1.100000 71.410853 32.859479 -3213.752597
9.600000 1.100000 70.777056 32.571389 -3198.376015
9.700000 1.100000 70.436459 32.416572 -3207.836653
9.800000 1.100000 71.002399 32.673818 -3184.335022
9.900000 1.100000 71.560714 32.927597 -3170.015290
10.000000 1.100000 72.994447 33.579294 -3159.039051
10.100000 1.100000 72.306359 33.266527 -3172.360235
10.200000 1.100000 71.825325 33.047875 -3149.922906
10.300000 1.100000 73.909683 33.995310 -3144.848601
10.400000 1.100000 73.399296 33.763317 -3145.783869
10.500000 1.100000 72.258096 33.244589 -3134.386577
10.600000 1.100000 72.718671 33.453941 -3157.143432
10.700000 1.100000 72.793025 33.487739 -3145.392239
10.800000 1.100000 73.661931 33.882696 -3148.465778
10.900000 1.100000 73.121985 33.637266 -3130.039816
11.000000 1.100000 74.163953 34.110888 -3138.804909
11.100000 1.100000 73.184854 33.665843 -3141.128369
11.200000 1.100000 72.648859 33.422208 -3160.306540
11.300000 1.100000 71.557122 32.925964 -3178.715772
11.400000 1.100000 70.693103 32.533229 -3192.279499
11.500000 1.100000 70.563579 32.474354 -3189.781528
11.600000 1.100000 71.341904 32.828138 -3189.717972
11.700000 1.100000 69.981874 32.209943 -3207.418157
11.800000 1.100000 69.809105 32.131411 -3205.886286
11.900000 1.100000 70.747746 32.558066 -3184.696956
12.000000 1.100000 71.431571 32.868896 -3185.083135
12.100000 1.100000 71.415196 32.861453 -3193.866673
12.200000 1.100000 70.337279 32.371490 -3193.899916
12.300000 1.100000 71.282705 32.801229 -3198.921968
12.400000 1.100000 71.771510 33.023413 -3190.799838
12.500000 1.100000 71.196772 32.762169 -3185.379828
12.600000 1.100000 70.610859 32.495845 -3227.235565
12.700000 1.100000 69.186237 31.848289 -3217.906077
12.800000 1.100000 69.670264 32.068302 -3222.199345
12.900000 1.100000 70.568382 32.476537 -3231.868634
13.000000 1.100000 69.557755 32.017161 -3208.533529
13.100000 1.100000 70.705462 32.538846 -3207.092897
13.200000 1.100000 69.682239 32.073745 -3217.110632
13.300000 1.100000 69.703256 32.083298 -3196.466308
13.400000 1.100000 69.892999 32.169545 -3214.202906
13.500000 1.100000 70.066151 32.248251 -3194.787787
13.600000 1.100000 70.924102 32.638228 -3195.460582
13.700000 1.100000 71.303521 32.810691 -3194.587303
13.800000 1.100000 70.468644 32.431202 -3184.157741
13.900000 1.100000 72.892583 33.532992 -3160.532058
14.000000 1.100000 70.987146 32.666885 -3170.801490
14.100000 1.100000 72.704417 33.447462 -3142.845985
14.200000 1.100000 72.467933 33.339969 -3157.814661
14.300000 1.100000 71.677437 32.980653 -3172.704731
14.400000 1.100000 72.603604 33.401638 -3168.205386
14.500000 1.100000 72.161390 33.200632 -3159.350150
14.600000 1.100000 73.582760 33.846709 -3153.818666
14.700000 1.100000 72.568976 33.385898 -3165.642918
14.800000 1.100000 72.460148 33.336431 -3166.420972
14.900000 1.100000 71.861968 33.064531 -3145.339276
15.000000 1.100000 73.487474 33.803397 -3162.913306
15.100000 1.100000 73.475663 33.798029 -3105.936370
15.200000 1.100000 74.844831 34.420378 -3111.765271
15.300000 1.100000 74.778273 34.390124 -3109.581903
15.400000 1.100000 74.321521 34.182510 -3120.043152
15.500000 1.100000 73.387164 33.757802 -3129.401865
15.600000 1.100000 73.238024 33.690011 -3122.107705
15.700000 1.100000 73.202302 33.673773 -3129.066512
15.800000 1.100000 73.775410 33.934277 -3167.130901
15.900000 1.100000 71.473079 32.887763 -3167.572947
16.000000 1.100000 72.741030 33.464105 -3153.962206
16.100000 1.100000 71.949773 33.104442 -3150.163880
16.200000 1.100000 72.916466 33.543848 -3151.873034
16.300000 1.100000 71.849558 33.058890 -3153.939853
16.400000 1.100000 72.807149 33.494159 -3163.002414
16.500000 1.100000 71.883777 33.074444 -3168.078498
16.600000 1.100000 71.949550 33.104341 -3151.769957
16.700000 1.100000 73.376529 33.752968 -3159.302879
16.800000 1.100000 71.870648 33.068476 -3167.483002
16.900000 1.100000 72.023165 33.137802 -3182.637437
17.000000 1.100000 70.743378 32.556081 -3195.483139
17.100000 1.100000 71.344422 32.829283 -3175.617665
17.200000 1.100000 73.043451 33.601569 -3164.367274
17.300000 1.100000 71.842021 33.055464 -3166.254546
17.400000 1.100000 72.966047 33.566385 -3138.390915
17.500000 1.100000 73.499602 33.808910 -3139.658291
17.600000 1.100000 71.871409 33.068822 -3158.930534
17.700000 1.100000 72.328998 33.276817 -3161.503784
17.800000 1.100000 72.264205 33.247366 -3169.138616
17.900000 1.100000 72.404279 33.311036 -3175.784662
18.000000 1.100000 72.463068 33.337758 -3171.030284
18.100000 1.100000 71.962381 33.110173 -3162.525784
18.200000 1.100000 73.388532 33.758424 -3154.630927
18.300000 1.100000 72.629967 33.413621 -3140.970242
18.400000 1.100000 72.675246 33.434203 -3164.431487
18.500000 1.100000 70.795377 32.579717 -3176.631013
18.600000 1.100000 71.271511 32.796141 -3179.696157
18.700000 1.100000 70.836589 32.598450 -3185.841152
18.800000 1.100000 70.666134 32.520970 -3176.446109
18.900000 1.100000 72.230581 33.232082 -3170.133537
19.000000 1.100000 72.089502 33.167955 -3168.865085
19.100000 1.100000 71.991555 33.123434 -3172.158837
19.200000 1.100000 71.748427 33.012921 -3155.843502
19.300000 1.100000 72.799763 33.490801 -3130.703788
19.400000 1.100000 74.794711 34.397596 -3115.090204
19.500000 1.100000 74.246604 34.148457 -3117.547440
19.600000 1.100000 72.926845 33.548566 -3153.552913
19.700000 1.100000 73.334050 33.733659 -3147.722306
19.800000 1.100000 74.144278 34.101944 -3120.815452
19.900000 1.100000 73.066076 33.611853 -3153.496250
20.000000 1.100000 72.601018 33.400463 -3166.959363
20.100000 1.100000 71.402849 32.855840 -3170.487942
20.200000 1.100000 71.740834 33.009470 -3148.653216
20.300000 1.100000 71.293599 32.806182 -3176.906561
20.400000 1.100000 72.169781 33.204446 -3153.009104
20.500000 1.100000 71.750129 33.013695 -3190.509433
20.600000 1.100000 71.575120 32.934146 -3188.276487
20.700000 1.100000 72.408488 33.312949 -3180.598439
20.800000 1.100000 71.395245 32.852384 -3166.968880
20.900000 1.100000 72.256865 33.244029 -3153.615849
21.000000 1.100000 72.735593 33.461633 -3154.865470
21.100000 1.100000 72.670224 33.431920 -3171.187061
21.200000 1.100000 72.407670 33.312577 -3185.769813
21.300000 1.100000 71.574017 32.933644 -3184.006224
21.400000 1.100000 69.795493 32.125224 -3208.407307
21.500000 1.100000 70.550746 32.468521 -3182.024633
21.600000 1.100000 71.146083 32.739129 -3177.737720
21.700000 1.100000 71.674438 32.979290 -3161.128286
21.800000 1.100000 73.125647 33.638931 -3135.120621
21.900000 1.100000 73.010754 33.586706 -3145.618281
22.000000 1.100000 73.188853 33.667660 -3146.264514
22.100000 1.100000 74.493480 34.260673 -3143.732534
22.200000 1.100000 73.407469 33.767032 -3114.670639
22.300000 1.100000 73.311059 33.723209 -3140.192158
22.400000 1.100000 73.312230 33.723741 -3149.978200
22.500000 1.100000 72.921893 33.546315 -3134.018730
22.600000 1.100000 73.869051 33.976841 -3132.415732
22.700000 1.100000 74.263670 34.156214 -3109.948770
22.800000 1.100000 73.894948 33.988613 -3116.177521
22.900000 1.100000 74.312349 34.178340 -3113.818757
23.000000 1.100000 73.349728 33.740786 -3123.563290
23.100000 1.100000 73.289403 33.713365 -3141.923257
23.200000 1.100000 72.299078 33.263217 -3165.584364
23.300000 1.100000 73.115600 33.634364 -3141.392255
23.400000 1.100000 73.838244 33.962838 -3125.126626
23.500000 1.100000 73.617613 33.862552 -3104.750348
23.600000 1.100000 75.019577 34.499808 -3098.986275
23.700000 1.100000 74.860622 34.427555 -3102.429055
23.800000 1.100000 75.262482 34.610219 -3114.994608
23.900000 1.100000 74.426317 34.230144 -3110.059955
24.000000 1.100000 74.595528 34.307058 -3103.485336
24.100000 1.100000 74.851881 34.423582 -3110.458332
24.200000 1.100000 74.387642 34.212564 -3121.791291
24.300000 1.100000 73.200227 33.672830 -3119.792824
24.400000 1.100000 74.105160 34.084163 -3136.332203
24.500000 1.100000 73.448240 33.785563 -3126.047988
24.600000 1.100000 73.268442 33.703837 -3133.209594
24.700000 1.100000 73.148746 33.649430 -3133.638179
24.800000 1.100000 72.991755 33.578070 -3118.108381
24.900000 1.100000 73.720931 33.909514 -3117.532534
25.000000 1.100000 73.705088 33.902313 -3117.164362
25.100000 1.100000 72.710737 33.450335 -3130.343284
25.200000 1.100000 73.020733 33.591242 -3145.108137
25.300000 1.100000 72.966608 33.566640 -3147.593857
25.400000 1.100000 73.268401 33.703818 -3128.967307
25.500000 1.100000 74.086528 34.075695 -3145.263055
25.600000 1.100000 71.749456 33.013389 -3163.643589
25.700000 1.100000 72.303061 33.265028 -3171.398194
25.800000 1.100000 71.223725 32.774420 -3165.694399
25.900000 1.100000 72.464299 33.338318 -3141.743100
26.000000 1.100000 73.682817 33.892189 -3117.176019
26.100000 1.100000 73.363771 33.747169 -3143.516969
26.200000 1.100000 73.348821 33.740373 -3156.184064
26.300000 1.100000 71.627161 32.957800 -3165.449776
26.400000 1.100000 71.900493 33.082042 -3152.454428
26.500000 1.100000 72.721505 33.455230 -3161.571700
26.600000 1.100000 72.517933 33.362697 -3138.005519
26.700000 1.100000 73.702264 33.901029 -3135.912193
26.800000 1.100000 71.976578 33.116627 -3178.865160
26.900000 1.100000 71.311621 32.814373 -3199.045277
27.000000 1.100000 70.961271 32.655123 -3180.975559
