0.090000 0.975727 1.571538 1.810634 -914.446972
0.091000 0.976341 1.584582 1.822979 -914.447975
0.092000 0.977576 1.592760 1.829295 -914.448968
0.093000 0.979386 1.596387 1.829988 -914.449943
0.094000 0.981726 1.596065 1.825774 -914.450897
0.095000 0.984553 1.591987 1.816965 -914.451792
0.096000 0.987823 1.584129 1.803657 -914.452689
0.097000 0.991494 1.573124 1.786620 -914.453544
0.098000 0.995525 1.558999 1.766007 -914.454381
0.099000 0.999876 1.542243 1.742435 -914.455187
0.100000 1.004506 1.522834 1.716002 -914.455972
0.101000 1.009379 1.501347 1.687398 -914.456728
0.102000 1.014455 1.478003 1.656943 -914.457440
0.103000 1.019700 1.452857 1.624788 -914.458132
0.104000 1.025079 1.426387 1.591490 -914.458808
0.105000 1.030557 1.398537 1.557068 -914.459425
0.106000 1.036104 1.369727 1.521997 -914.460001
0.107000 1.041689 1.340273 1.486635 -914.460525
0.108000 1.047283 1.310304 1.451146 -914.461037
0.109000 1.052859 1.279957 1.415696 -914.461470
0.110000 1.058393 1.249416 1.380484 -914.461892
0.111000 1.063860 1.218780 1.345620 -914.462253
0.112000 1.069240 1.188503 1.311541 -914.462589
0.113000 1.074512 1.158563 1.278223 -914.462889
0.114000 1.079657 1.128909 1.245618 -914.463170
0.115000 1.084660 1.099765 1.213926 -914.463394
0.116000 1.089505 1.071271 1.183264 -914.463594
0.117000 1.094178 1.043662 1.153832 -914.463763
0.118000 1.098668 1.017055 1.125717 -914.463906
0.119000 1.102963 0.991467 1.098913 -914.464039
0.120000 1.107053 0.967138 1.073615 -914.464147
0.121000 1.110930 0.943970 1.049712 -914.464227
0.122000 1.114586 0.921914 1.027136 -914.464297
0.123000 1.118015 0.901325 1.006183 -914.464344
0.124000 1.121211 0.882102 0.986740 -914.464383
0.125000 1.124169 0.864090 0.968648 -914.464403
0.126000 1.126886 0.847709 0.952258 -914.464407
0.127000 1.129359 0.832599 0.937232 -914.464401
0.128000 1.131584 0.819132 0.923881 -914.464391
0.129000 1.133560 0.807411 0.912279 -914.464373
0.130000 1.135286 0.797183 0.902187 -914.464348
0.131000 1.136762 0.788503 0.893640 -914.464311
0.132000 1.137987 0.781227 0.886499 -914.464292
0.133000 1.138962 0.775732 0.881086 -914.464251
0.134000 1.139689 0.771706 0.877120 -914.464203
0.135000 1.140168 0.769520 0.874918 -914.464125
0.136000 1.140402 0.768677 0.874041 -914.464065
0.137000 1.140394 0.769520 0.874784 -914.464004
0.138000 1.140147 0.772032 0.877134 -914.463935
0.139000 1.139664 0.776079 0.880972 -914.463866
0.140000 1.138949 0.781540 0.886194 -914.463788
0.141000 1.138007 0.788585 0.892952 -914.463699
0.142000 1.136844 0.797220 0.901258 -914.463589
0.143000 1.135463 0.807003 0.910726 -914.463489
0.144000 1.133873 0.818284 0.921672 -914.463389
0.145000 1.132079 0.830883 0.933945 -914.463282
0.146000 1.130088 0.844967 0.947700 -914.463159
0.147000 1.127909 0.860151 0.962607 -914.463018
0.148000 1.125551 0.876671 0.978882 -914.462856
0.149000 1.123022 0.894404 0.996426 -914.462705
0.150000 1.120333 0.913067 1.014996 -914.462530
0.151000 1.117496 0.932745 1.034674 -914.462334
0.152000 1.114522 0.953234 1.055285 -914.462108
0.153000 1.111424 0.974474 1.076780 -914.461881
0.154000 1.108216 0.996625 1.099306 -914.461632
0.155000 1.104913 1.019356 1.122566 -914.461337
0.156000 1.101531 1.042562 1.146466 -914.461026
0.157000 1.098086 1.066328 1.171079 -914.460679
0.158000 1.094596 1.090403 1.196170 -914.460304
0.159000 1.091081 1.114587 1.221544 -914.459911
0.160000 1.087560 1.139004 1.247302 -914.459509
0.161000 1.084054 1.163195 1.273005 -914.459065
0.162000 1.080586 1.187158 1.298624 -914.458580
0.163000 1.077178 1.210786 1.324035 -914.458070
0.164000 1.073855 1.233845 1.348987 -914.457540
0.165000 1.070642 1.256420 1.373521 -914.456987
0.166000 1.067562 1.278027 1.397146 -914.456434
0.167000 1.064640 1.298789 1.419932 -914.455905
0.168000 1.061900 1.318427 1.441574 -914.455408
0.169000 1.059364 1.336768 1.461860 -914.454969
0.170000 1.057051 1.353637 1.480579 -914.454591
0.171000 1.054978 1.369148 1.497797 -914.454306
0.172000 1.053158 1.383166 1.513352 -914.454135
0.173000 1.051598 1.395548 1.527074 -914.454094
0.174000 1.050301 1.406352 1.538999 -914.454182
0.175000 1.049264 1.415476 1.549018 -914.454381
0.176000 1.048480 1.423163 1.557358 -914.454712
0.177000 1.047934 1.429412 1.564028 -914.455165
0.178000 1.047609 1.434272 1.569091 -914.455731
0.179000 1.047481 1.437796 1.572624 -914.456353
0.180000 1.047524 1.440235 1.574894 -914.457034
0.181000 1.047710 1.441967 1.576303 -914.457762
0.182000 1.048010 1.442988 1.576884 -914.458496
0.183000 1.048393 1.443432 1.576804 -914.459210
0.184000 1.048829 1.443623 1.576414 -914.459864
0.185000 1.049290 1.443438 1.575634 -914.460484
0.186000 1.049749 1.443275 1.574877 -914.461036
0.187000 1.050182 1.443076 1.574120 -914.461522
0.188000 1.050568 1.443302 1.573830 -914.461933
0.189000 1.050887 1.443772 1.573860 -914.462281
0.190000 1.051126 1.444797 1.574523 -914.462532
0.191000 1.051270 1.446181 1.575651 -914.462699
0.192000 1.051312 1.448119 1.577441 -914.462809
0.193000 1.051243 1.450774 1.580056 -914.462861
0.194000 1.051061 1.454074 1.583435 -914.462858
0.195000 1.050763 1.457936 1.587502 -914.462816
0.196000 1.050351 1.462417 1.592313 -914.462708
0.197000 1.049826 1.467643 1.597986 -914.462571
0.198000 1.049194 1.473511 1.604422 -914.462387
0.199000 1.048460 1.479909 1.611508 -914.462194
0.200000 1.047631 1.486924 1.619320 -914.461971
0.201000 1.046715 1.494537 1.627836 -914.461750
0.202000 1.045721 1.502506 1.636814 -914.461508
0.203000 1.044659 1.510754 1.646170 -914.461242
0.204000 1.043539 1.519435 1.656041 -914.460988
0.205000 1.042371 1.528330 1.666206 -914.460713
0.206000 1.041166 1.537451 1.676663 -914.460448
0.207000 1.039935 1.546771 1.687372 -914.460198
0.208000 1.038689 1.556162 1.698197 -914.459949
0.209000 1.037440 1.565517 1.709020 -914.459673
0.210000 1.036197 1.574905 1.719889 -914.459416
0.211000 1.034973 1.584003 1.730478 -914.459161
0.212000 1.033777 1.592897 1.740852 -914.458925
0.213000 1.032621 1.601639 1.751043 -914.458681
0.214000 1.031515 1.609830 1.760646 -914.458435
0.215000 1.030470 1.617814 1.769977 -914.458201
0.216000 1.029495 1.625255 1.778691 -914.457989
0.217000 1.028600 1.632110 1.786730 -914.457781
0.218000 1.027794 1.638458 1.794151 -914.457592
0.219000 1.027085 1.644323 1.800961 -914.457406
0.220000 1.026481 1.649380 1.806829 -914.457230
0.221000 1.025990 1.653659 1.811769 -914.457076
0.222000 1.025618 1.657276 1.815880 -914.456949
0.223000 1.025370 1.660051 1.818977 -914.456855
0.224000 1.025251 1.662087 1.821151 -914.456748
0.225000 1.025264 1.662932 1.821954 -914.456687
0.226000 1.025413 1.663216 1.821996 -914.456646
0.227000 1.025698 1.662476 1.820824 -914.456626
0.228000 1.026120 1.660744 1.818469 -914.456634
0.229000 1.026680 1.658194 1.815103 -914.456673
0.230000 1.027376 1.654810 1.810715 -914.456712
0.231000 1.028206 1.650563 1.805284 -914.456776
0.232000 1.029168 1.645312 1.798682 -914.456860
0.233000 1.030257 1.639078 1.790940 -914.456960
0.234000 1.031470 1.632060 1.782266 -914.457061
0.235000 1.032801 1.624134 1.772552 -914.457180
0.236000 1.034245 1.615450 1.761961 -914.457297
0.237000 1.035794 1.606166 1.750661 -914.457460
0.238000 1.037443 1.596050 1.738447 -914.457614
0.239000 1.039182 1.585270 1.725497 -914.457782
0.240000 1.041004 1.573874 1.711881 -914.457979
0.241000 1.042900 1.562096 1.697838 -914.458195
0.242000 1.044861 1.549739 1.683202 -914.458408
0.243000 1.046876 1.536905 1.668087 -914.458622
0.244000 1.048936 1.523676 1.652592 -914.458824
0.245000 1.051030 1.510197 1.636873 -914.459028
0.246000 1.053148 1.496650 1.621120 -914.459261
0.247000 1.055280 1.482791 1.605116 -914.459473
0.248000 1.057415 1.468999 1.589236 -914.459687
0.249000 1.059542 1.455047 1.573279 -914.459892
0.250000 1.061653 1.441174 1.557481 -914.460071
0.251000 1.063738 1.427385 1.541858 -914.460232
0.252000 1.065788 1.413622 1.526363 -914.460399
0.253000 1.067795 1.400272 1.511368 -914.460534
0.254000 1.069750 1.387195 1.496746 -914.460635
0.255000 1.071648 1.374362 1.482475 -914.460731
0.256000 1.073481 1.362092 1.468856 -914.460830
0.257000 1.075243 1.350079 1.455604 -914.460922
0.258000 1.076929 1.338442 1.442832 -914.461006
0.259000 1.078533 1.327451 1.430793 -914.461102
0.260000 1.080052 1.316948 1.419338 -914.461167
0.261000 1.081479 1.306849 1.408391 -914.461226
0.262000 1.082813 1.297500 1.398268 -914.461305
0.263000 1.084047 1.288638 1.388729 -914.461361
0.264000 1.085178 1.280547 1.380034 -914.461458
0.265000 1.086202 1.273199 1.372156 -914.461525
0.266000 1.087116 1.266465 1.364977 -914.461601
0.267000 1.087914 1.260551 1.358687 -914.461703
0.268000 1.088592 1.255669 1.353480 -914.461808
0.269000 1.089147 1.251191 1.348780 -914.461925
0.270000 1.089575 1.247713 1.345137 -914.462034
0.271000 1.089871 1.245007 1.342344 -914.462150
0.272000 1.090032 1.243154 1.340475 -914.462268
0.273000 1.090054 1.242288 1.339657 -914.462354
0.274000 1.089937 1.242366 1.339851 -914.462428
0.275000 1.089676 1.243199 1.340889 -914.462483
0.276000 1.089273 1.244926 1.342896 -914.462512
0.277000 1.088729 1.247634 1.345955 -914.462506
0.278000 1.088045 1.251244 1.349993 -914.462448
0.279000 1.087228 1.255569 1.354835 -914.462365
0.280000 1.086284 1.260696 1.360558 -914.462175
0.281000 1.085225 1.266659 1.367186 -914.461908
0.282000 1.084063 1.273278 1.374542 -914.461579
0.283000 1.082815 1.280491 1.382557 -914.461171
0.284000 1.081502 1.288059 1.390992 -914.460659
0.285000 1.080145 1.295921 1.399766 -914.460055
0.286000 1.078773 1.303880 1.408669 -914.459388
0.287000 1.077415 1.311900 1.417637 -914.458662
0.288000 1.076101 1.319622 1.426299 -914.457926
0.289000 1.074864 1.327032 1.434604 -914.457169
0.290000 1.073737 1.333709 1.442119 -914.456443
0.291000 1.072749 1.339671 1.448821 -914.455789
0.292000 1.071928 1.344717 1.454485 -914.455224
0.293000 1.071298 1.348848 1.459078 -914.454825
0.294000 1.070877 1.351570 1.462115 -914.454562
0.295000 1.070676 1.353229 1.463901 -914.454470
0.296000 1.070698 1.353606 1.464227 -914.454566
0.297000 1.070940 1.352606 1.463008 -914.454866
0.298000 1.071389 1.350547 1.460557 -914.455344
0.299000 1.072029 1.347437 1.456904 -914.455969
0.300000 1.072834 1.343414 1.452210 -914.456719
0.301000 1.073775 1.338409 1.446452 -914.457529
0.302000 1.074821 1.332980 1.440188 -914.458383
0.303000 1.075936 1.327206 1.433536 -914.459221
0.304000 1.077087 1.321131 1.426578 -914.460046
0.305000 1.078239 1.315166 1.419736 -914.460816
0.306000 1.079360 1.309382 1.413110 -914.461516
0.307000 1.080420 1.303907 1.406852 -914.462118
0.308000 1.081394 1.298958 1.401188 -914.462630
0.309000 1.082259 1.294627 1.396227 -914.463045
0.310000 1.082995 1.291142 1.392196 -914.463366
0.311000 1.083587 1.288456 1.389065 -914.463575
0.312000 1.084025 1.286734 1.386996 -914.463704
0.313000 1.084301 1.285904 1.385929 -914.463763
0.314000 1.084410 1.286150 1.386037 -914.463746
0.315000 1.084350 1.287479 1.387328 -914.463661
0.316000 1.084124 1.289668 1.389594 -914.463505
0.317000 1.083736 1.292827 1.392935 -914.463329
0.318000 1.083193 1.297072 1.397453 -914.463094
0.319000 1.082502 1.302157 1.402914 -914.462812
0.320000 1.081675 1.308016 1.409251 -914.462462
0.321000 1.080724 1.314730 1.416528 -914.462084
0.322000 1.079662 1.321943 1.424404 -914.461686
0.323000 1.078506 1.329718 1.432926 -914.461265
0.324000 1.077270 1.338014 1.442042 -914.460826
0.325000 1.075972 1.346553 1.451476 -914.460376
0.326000 1.074630 1.355422 1.461292 -914.459913
0.327000 1.073261 1.364471 1.471332 -914.459444
0.328000 1.071883 1.373372 1.481271 -914.458955
0.329000 1.070515 1.382405 1.491345 -914.458510
0.330000 1.069175 1.391106 1.501103 -914.458060
0.331000 1.067880 1.399662 1.510692 -914.457623
0.332000 1.066646 1.407752 1.519792 -914.457226
0.333000 1.065491 1.415278 1.528287 -914.456855
0.334000 1.064428 1.422186 1.536104 -914.456517
0.335000 1.063471 1.428450 1.543196 -914.456221
0.336000 1.062632 1.433973 1.549454 -914.455960
0.337000 1.061922 1.438534 1.554651 -914.455742
0.338000 1.061350 1.442327 1.558956 -914.455558
0.339000 1.060923 1.445308 1.562312 -914.455418
0.340000 1.060646 1.447343 1.564586 -914.455321
0.341000 1.060524 1.448193 1.565545 -914.455266
0.342000 1.060557 1.448098 1.565413 -914.455262
0.343000 1.060746 1.447037 1.564169 -914.455304
0.344000 1.061089 1.445019 1.561826 -914.455369
0.345000 1.061582 1.441906 1.558261 -914.455477
0.346000 1.062222 1.437962 1.553730 -914.455611
0.347000 1.063001 1.432969 1.548041 -914.455782
0.348000 1.063911 1.427305 1.541564 -914.455999
0.349000 1.064945 1.420732 1.534089 -914.456214
0.350000 1.066092 1.413561 1.525928 -914.456491
0.351000 1.067341 1.405497 1.516821 -914.456734
0.352000 1.068682 1.396816 1.507046 -914.457016
0.353000 1.070102 1.387700 1.496792 -914.457319
0.354000 1.071589 1.377922 1.485868 -914.457597
0.355000 1.073130 1.367856 1.474641 -914.457897
0.356000 1.074713 1.357524 1.463150 -914.458189
0.357000 1.076323 1.347008 1.451490 -914.458483
0.358000 1.077950 1.336196 1.439572 -914.458760
0.359000 1.079579 1.325520 1.427812 -914.459047
0.360000 1.081198 1.314807 1.416065 -914.459305
0.361000 1.082795 1.304005 1.404295 -914.459570
0.362000 1.084358 1.293498 1.392870 -914.459821
0.363000 1.085876 1.283366 1.381872 -914.460065
0.364000 1.087337 1.273505 1.371215 -914.460293
0.365000 1.088730 1.264064 1.361044 -914.460492
0.366000 1.090046 1.255072 1.351394 -914.460683
0.367000 1.091275 1.246575 1.342311 -914.460883
0.368000 1.092407 1.238615 1.333841 -914.461042
0.369000 1.093434 1.231268 1.326057 -914.461201
0.370000 1.094348 1.224862 1.319262 -914.461343
0.371000 1.095143 1.219153 1.313236 -914.461462
0.372000 1.095811 1.214167 1.308008 -914.461568
0.373000 1.096347 1.209984 1.303651 -914.461659
0.374000 1.096745 1.206778 1.300327 -914.461738
0.375000 1.097001 1.204483 1.297978 -914.461802
0.376000 1.097112 1.203068 1.296577 -914.461848
0.377000 1.097073 1.202574 1.296166 -914.461875
0.378000 1.096884 1.203078 1.296814 -914.461878
0.379000 1.096542 1.204630 1.298571 -914.461867
0.380000 1.096048 1.207314 1.301516 -914.461853
0.381000 1.095401 1.210916 1.305454 -914.461803
0.382000 1.094603 1.215411 1.310366 -914.461731
0.383000 1.093657 1.221099 1.316529 -914.461633
0.384000 1.092565 1.227593 1.323589 -914.461508
0.385000 1.091331 1.234946 1.331596 -914.461374
0.386000 1.089961 1.243342 1.340722 -914.461212
0.387000 1.088461 1.252647 1.350843 -914.461023
0.388000 1.086837 1.262565 1.361687 -914.460825
0.389000 1.085099 1.273380 1.373514 -914.460602
0.390000 1.083255 1.284841 1.386092 -914.460368
0.391000 1.081315 1.296909 1.399381 -914.460137
0.392000 1.079289 1.309659 1.413445 -914.459864
0.393000 1.077189 1.323119 1.428308 -914.459590
0.394000 1.075024 1.336870 1.443572 -914.459286
0.395000 1.072808 1.351151 1.459452 -914.459006
0.396000 1.070552 1.365713 1.475709 -914.458722
0.397000 1.068269 1.380562 1.492336 -914.458444
0.398000 1.065968 1.395486 1.509125 -914.458190
0.399000 1.063663 1.410377 1.525962 -914.457941
0.400000 1.061364 1.425437 1.543023 -914.457718
0.401000 1.059082 1.440504 1.560144 -914.457521
0.402000 1.056826 1.455498 1.577235 -914.457315
0.403000 1.054605 1.470243 1.594117 -914.457134
0.404000 1.052427 1.484883 1.610913 -914.456983
0.405000 1.050299 1.499293 1.627492 -914.456877
0.406000 1.048227 1.513278 1.643654 -914.456788
0.407000 1.046217 1.526958 1.659505 -914.456731
0.408000 1.044271 1.540305 1.675005 -914.456688
0.409000 1.042394 1.553255 1.690085 -914.456682
0.410000 1.040586 1.565967 1.704889 -914.456695
0.411000 1.038851 1.578174 1.719153 -914.456725
0.412000 1.037188 1.589886 1.732882 -914.456770
0.413000 1.035597 1.601100 1.746065 -914.456829
0.414000 1.034077 1.612072 1.758947 -914.456885
0.415000 1.032628 1.622593 1.771324 -914.456962
0.416000 1.031248 1.632685 1.783212 -914.457042
0.417000 1.029935 1.642268 1.794536 -914.457126
0.418000 1.028687 1.651546 1.805490 -914.457213
0.419000 1.027502 1.660391 1.815949 -914.457306
0.420000 1.026378 1.668791 1.825902 -914.457407
0.421000 1.025313 1.676951 1.835550 -914.457499
0.422000 1.024305 1.684626 1.844653 -914.457577
0.423000 1.023351 1.691922 1.853315 -914.457661
0.424000 1.022450 1.698847 1.861545 -914.457724
0.425000 1.021601 1.705564 1.869501 -914.457799
0.426000 1.020801 1.712000 1.877114 -914.457856
0.427000 1.020051 1.717946 1.884176 -914.457883
0.428000 1.019349 1.723461 1.890747 -914.457927
0.429000 1.018694 1.728859 1.897132 -914.457929
0.430000 1.018088 1.733798 1.902995 -914.457935
0.431000 1.017530 1.738477 1.908527 -914.457951
0.432000 1.017020 1.742827 1.913660 -914.457938
0.433000 1.016561 1.746867 1.918409 -914.457923
0.434000 1.016153 1.750512 1.922686 -914.457888
0.435000 1.015798 1.753771 1.926495 -914.457834
0.436000 1.015498 1.756768 1.929956 -914.457795
0.437000 1.015257 1.759335 1.932897 -914.457734
0.438000 1.015074 1.761323 1.935167 -914.457681
0.439000 1.014955 1.763032 1.937055 -914.457626
0.440000 1.014899 1.764234 1.938335 -914.457596
0.441000 1.014910 1.765017 1.939087 -914.457534
0.442000 1.014990 1.765214 1.939144 -914.457487
0.443000 1.015140 1.765130 1.938804 -914.457452
0.444000 1.015362 1.764653 1.937955 -914.457404
0.445000 1.015656 1.763592 1.936407 -914.457387
0.446000 1.016023 1.762173 1.934383 -914.457393
0.447000 1.016462 1.760311 1.931801 -914.457404
0.448000 1.016974 1.757991 1.928649 -914.457406
0.449000 1.017557 1.755085 1.924803 -914.457418
0.450000 1.018209 1.751761 1.920433 -914.457442
0.451000 1.018930 1.747837 1.915366 -914.457479
0.452000 1.019716 1.743641 1.909929 -914.457528
0.453000 1.020565 1.738958 1.903917 -914.457578
0.454000 1.021473 1.734021 1.897568 -914.457649
0.455000 1.022439 1.728748 1.890808 -914.457704
0.456000 1.023458 1.723221 1.883725 -914.457776
0.457000 1.024526 1.717346 1.876234 -914.457841
0.458000 1.025641 1.711230 1.868449 -914.457889
0.459000 1.026799 1.704936 1.860438 -914.457976
0.460000 1.027996 1.698313 1.852061 -914.458051
0.461000 1.029229 1.691482 1.843445 -914.458106
0.462000 1.030494 1.684505 1.834657 -914.458183
0.463000 1.031788 1.677268 1.825594 -914.458237
0.464000 1.033107 1.669872 1.816359 -914.458292
0.465000 1.034449 1.662456 1.807094 -914.458356
0.466000 1.035809 1.654906 1.797694 -914.458418
0.467000 1.037185 1.647147 1.788093 -914.458461
0.468000 1.038574 1.639434 1.778544 -914.458511
0.469000 1.039971 1.631791 1.769074 -914.458564
0.470000 1.041373 1.624027 1.759505 -914.458624
0.471000 1.042777 1.616399 1.750091 -914.458709
0.472000 1.044178 1.608693 1.740631 -914.458783
0.473000 1.045573 1.601112 1.731325 -914.458864
0.474000 1.046957 1.593680 1.722202 -914.458937
0.475000 1.048326 1.586394 1.713263 -914.459037
0.476000 1.049676 1.579281 1.704542 -914.459122
0.477000 1.051001 1.572329 1.696030 -914.459214
0.478000 1.052296 1.565594 1.687788 -914.459298
0.479000 1.053559 1.559135 1.679875 -914.459394
0.480000 1.054783 1.552828 1.672179 -914.459492
0.481000 1.055963 1.546916 1.664933 -914.459579
0.482000 1.057097 1.541445 1.658187 -914.459661
0.483000 1.058178 1.536109 1.651654 -914.459737
0.484000 1.059204 1.531225 1.645637 -914.459802
0.485000 1.060170 1.526759 1.640107 -914.459883
0.486000 1.061073 1.522614 1.634976 -914.459934
0.487000 1.061910 1.518909 1.630356 -914.459997
0.488000 1.062676 1.515604 1.626214 -914.460059
0.489000 1.063370 1.512890 1.622731 -914.460098
0.490000 1.063989 1.510650 1.619799 -914.460149
0.491000 1.064530 1.508883 1.617417 -914.460191
0.492000 1.064992 1.507699 1.615691 -914.460206
0.493000 1.065373 1.506903 1.614437 -914.460245
0.494000 1.065672 1.506681 1.613831 -914.460257
0.495000 1.065889 1.507127 1.613963 -914.460281
0.496000 1.066021 1.507912 1.614523 -914.460290
0.497000 1.066070 1.509366 1.615823 -914.460283
0.498000 1.066035 1.511353 1.617732 -914.460286
0.499000 1.065917 1.513827 1.620211 -914.460277
0.500000 1.065716 1.516860 1.623324 -914.460273
0.501000 1.065434 1.520365 1.626991 -914.460260
0.502000 1.065072 1.524389 1.631254 -914.460235
0.503000 1.064633 1.528839 1.636024 -914.460184
0.504000 1.064118 1.533796 1.641377 -914.460123
0.505000 1.063531 1.539249 1.647300 -914.460062
0.506000 1.062875 1.545127 1.653723 -914.459989
0.507000 1.062154 1.551238 1.660464 -914.459897
0.508000 1.061372 1.557543 1.667481 -914.459813
0.509000 1.060534 1.564440 1.675143 -914.459707
0.510000 1.059646 1.571601 1.683138 -914.459601
0.511000 1.058713 1.579142 1.691568 -914.459476
0.512000 1.057742 1.586809 1.700186 -914.459334
0.513000 1.056739 1.594653 1.709032 -914.459177
0.514000 1.055713 1.602510 1.717940 -914.459033
0.515000 1.054672 1.610700 1.727204 -914.458865
0.516000 1.053624 1.618857 1.736466 -914.458680
0.517000 1.052578 1.627045 1.745772 -914.458499
0.518000 1.051542 1.635050 1.754907 -914.458297
0.519000 1.050527 1.643070 1.764044 -914.458106
0.520000 1.049541 1.650676 1.772760 -914.457903
0.521000 1.048594 1.658044 1.781206 -914.457719
0.522000 1.047696 1.665099 1.789295 -914.457536
0.523000 1.046856 1.671982 1.797147 -914.457354
0.524000 1.046081 1.678174 1.804249 -914.457180
0.525000 1.045380 1.684000 1.810897 -914.457045
0.526000 1.044760 1.689339 1.816965 -914.456948
0.527000 1.044226 1.694062 1.822314 -914.456856
0.528000 1.043783 1.698316 1.827078 -914.456826
0.529000 1.043434 1.701927 1.831082 -914.456837
0.530000 1.043182 1.705004 1.834427 -914.456879
0.531000 1.043025 1.707393 1.836963 -914.456970
0.532000 1.042962 1.709166 1.838762 -914.457098
