0.000000 2.053929 0.000000
0.001000 2.053929 0.000000
0.002000 2.053929 0.000000
0.003000 2.053929 0.000000
0.004000 2.053929 0.000000
0.005000 2.053929 0.000000
0.006000 2.053929 0.000000
0.007000 2.053929 0.000000
0.008000 2.053929 0.000000
0.009000 2.053929 0.000000
0.010000 2.053929 0.000000
0.011000 2.053929 0.000000
0.012000 2.053929 0.000000
0.013000 2.053929 0.000000
0.014000 2.053929 0.000000
0.015000 2.053929 0.000000
0.016000 2.053929 0.000000
0.017000 2.053929 0.000000
0.018000 2.053929 0.000000
0.019000 2.053929 0.000000
0.020000 2.053930 0.000000
0.021000 2.053930 0.000000
0.022000 2.053930 0.000000
0.023000 2.053930 0.000000
0.024000 2.053930 0.000000
0.025000 2.053930 0.000000
0.026000 2.053930 0.000000
0.027000 2.053930 0.000000
0.028000 2.053930 0.000000
0.029000 2.053930 0.000000
0.030000 2.053931 0.000000
0.031000 2.053931 0.000000
0.032000 2.053931 0.000000
0.033000 2.053931 0.000000
0.034000 2.053931 0.000000
0.035000 2.053931 0.000000
0.036000 2.053931 0.000000
0.037000 2.053931 0.000000
0.038000 2.053932 0.000000
0.039000 2.053932 0.000000
0.040000 2.053932 0.000000
0.041000 2.053932 0.000000
0.042000 2.053932 0.000000
0.043000 2.053932 0.000000
0.044000 2.053933 0.000000
0.045000 2.053933 0.000000
0.046000 2.053933 0.000000
0.047000 2.053933 0.000000
0.048000 2.053933 0.000000
0.049000 2.053934 0.000000
0.050000 2.053934 0.000000
0.051000 2.053934 0.000000
0.052000 2.053934 0.000000
0.053000 2.053934 0.000000
0.054000 2.053935 0.000000
0.055000 2.053935 0.000000
0.056000 2.053935 0.000000
0.057000 2.053935 0.000000
0.058000 2.053936 0.000000
0.059000 2.053936 0.000000
0.060000 2.053936 0.000000
0.061000 2.053936 0.000000
0.062000 2.053936 0.000000
0.063000 2.053937 0.000000
0.064000 2.053937 0.000000
0.065000 2.053937 0.000000
0.066000 2.053938 0.000000
0.067000 2.053938 0.000000
0.068000 2.053938 0.000000
0.069000 2.053938 0.000000
0.070000 2.053939 0.000000
0.071000 2.053939 0.000000
0.072000 2.053939 0.000000
0.073000 2.053939 0.000000
0.074000 2.053940 0.000000
0.075000 2.053940 0.000000
0.076000 2.053940 0.000000
0.077000 2.053941 0.000000
0.078000 2.053941 0.000000
0.079000 2.053941 0.000000
0.080000 2.053942 0.000000
0.081000 2.053942 0.000000
0.082000 2.053942 0.000000
0.083000 2.053943 0.000000
0.084000 2.053943 0.000000
0.085000 2.053943 0.000000
0.086000 2.053944 0.000000
0.087000 2.053944 0.000000
0.088000 2.053944 0.000000
0.089000 2.053945 0.000000
0.090000 2.053945 0.000000
0.091000 2.053946 0.000000
0.092000 2.053946 0.000000
0.093000 2.053946 0.000000
0.094000 2.053947 0.000000
0.095000 2.053947 0.000000
0.096000 2.053947 0.000000
0.097000 2.053948 0.000000
0.098000 2.053948 0.000000
0.099000 2.053949 0.000000
0.100000 2.053949 0.000000
0.101000 2.053950 0.000000
0.102000 2.053950 0.000000
0.103000 2.053950 0.000000
0.104000 2.053951 0.000000
0.105000 2.053951 0.000000
0.106000 2.053952 0.000000
0.107000 2.053952 0.000000
0.108000 2.053953 0.000000
0.109000 2.053953 0.000000
0.110000 2.053953 0.000000
0.111000 2.053954 0.000000
0.112000 2.053954 0.000000
0.113000 2.053955 0.000000
0.114000 2.053955 0.000000
0.115000 2.053956 0.000000
0.116000 2.053956 0.000000
0.117000 2.053957 0.000000
0.118000 2.053957 0.000000
0.119000 2.053958 0.000000
0.120000 2.053958 0.000000
0.121000 2.053959 0.000000
0.122000 2.053959 0.000000
0.123000 2.053960 0.000000
0.124000 2.053960 0.000000
0.125000 2.053961 0.000000
0.126000 2.053961 0.000000
