11.060278 0.390625
11.145357 0.390625
11.230436 0.000000
11.315515 0.390625
11.400594 0.781250
11.485674 0.781250
11.570753 0.781250
11.655832 0.390625
11.740911 0.390625
11.825990 0.000000
11.911069 0.390625
11.996148 2.343750
12.081227 0.390625
12.166306 0.390625
12.251385 0.781250
12.336464 0.390625
12.421543 0.781250
12.506622 0.000000
12.591701 0.390625
12.676780 0.390625
12.761859 1.562500
12.846939 0.781250
12.932018 0.000000
13.017097 1.562500
13.102176 1.171875
13.187255 1.171875
13.272334 0.390625
13.357413 0.781250
13.442492 0.000000
13.527571 1.171875
13.612650 1.171875
13.697729 0.781250
13.782808 1.171875
13.867887 0.781250
13.952966 0.781250
14.038045 0.781250
14.123124 1.171875
14.208204 0.390625
14.293283 0.000000
14.378362 0.781250
14.463441 0.390625
14.548520 1.171875
14.633599 0.390625
14.718678 0.781250
14.803757 0.781250
14.888836 0.390625
14.973915 1.171875
15.058994 1.562500
15.144073 0.781250
15.229152 1.171875
15.314231 1.562500
15.399310 1.562500
15.484389 0.390625
15.569469 1.171875
15.654548 1.562500
15.739627 0.000000
15.824706 1.171875
15.909785 0.390625
15.994864 0.781250
16.079943 1.171875
16.165022 0.781250
16.250101 0.390625
16.335180 1.171875
16.420259 0.390625
16.505338 0.781250
16.590417 1.953125
16.675496 0.390625
16.760575 0.781250
16.845654 0.390625
16.930734 1.171875
17.015813 0.390625
17.100892 0.000000
17.185971 0.781250
17.271050 0.781250
17.356129 0.781250
17.441208 1.953125
17.526287 0.390625
17.611366 0.000000
17.696445 0.000000
17.781524 0.390625
17.866603 0.390625
17.951682 0.000000
18.036761 0.390625
18.121840 0.390625
18.206920 0.781250
18.291999 0.000000
18.377078 1.171875
18.462157 0.390625
18.547236 0.390625
18.632315 0.390625
18.717394 1.171875
18.802473 1.562500
18.887552 0.390625
18.972631 0.390625
19.057710 0.390625
19.142789 0.390625
19.227868 0.390625
19.312947 0.390625
19.398026 1.171875
19.483105 0.000000
19.568185 0.390625
19.653264 0.000000
19.738343 0.781250
19.823422 0.000000
19.908501 0.000000
19.993580 0.390625
20.078659 0.781250
20.163738 0.000000
20.248817 0.390625
20.333896 0.781250
20.418975 0.390625
20.504054 0.000000
20.589133 0.781250
20.674212 0.000000
20.759291 0.000000
20.844370 0.000000
20.929450 0.000000
21.014529 0.000000
21.099608 0.390625
21.184687 0.390625
21.269766 0.000000
21.354845 0.390625
21.439924 0.390625
21.525003 0.000000
21.610082 0.000000
21.695161 0.390625
21.780240 0.000000
21.865319 0.000000
21.950398 0.000000
22.035477 0.390625
22.120556 0.000000
22.205635 0.000000
22.290715 0.000000
22.375794 0.390625
22.460873 0.000000
22.545952 0.000000
22.631031 0.000000
22.716110 0.390625
22.801189 0.000000
22.886268 0.000000
22.971347 0.000000
23.056426 0.000000
23.141505 0.000000
23.226584 0.000000
23.311663 0.390625
23.396742 0.000000
23.481821 0.000000
23.566900 0.000000
23.651980 0.000000
23.737059 0.000000
23.822138 0.000000
23.907217 0.000000
23.992296 0.000000
24.077375 0.000000
24.162454 0.000000
24.247533 0.000000
24.332612 0.000000
24.417691 0.000000
24.502770 0.390625
24.587849 0.000000
24.672928 0.000000
24.758007 0.000000
24.843086 0.000000
24.928165 0.000000
25.013245 0.000000
25.098324 0.000000
25.183403 0.000000
25.268482 0.000000
25.353561 0.000000
25.438640 0.000000
0.000000 0.000000
0.085079 0.000000
0.170158 0.000000
0.255237 0.000000
0.340316 0.000000
0.425395 0.000000
0.510474 0.000000
0.595553 0.000000
0.680633 0.000000
0.765712 0.000000
0.850791 0.000000
0.935870 0.000000
1.020949 0.000000
1.106028 0.000000
1.191107 0.000000
1.276186 0.000000
1.361265 0.000000
1.446344 0.000000
1.531423 0.000000
1.616502 0.000000
1.701581 0.000000
1.786660 0.000000
1.871739 0.000000
1.956818 0.000000
2.041898 0.000000
2.126977 0.000000
2.212056 0.000000
2.297135 0.000000
2.382214 0.000000
2.467293 0.000000
2.552372 0.000000
2.637451 0.000000
2.722530 0.000000
2.807609 0.000000
2.892688 0.000000
2.977767 0.781250
3.062846 0.000000
3.147925 0.000000
3.233004 0.000000
3.318083 0.000000
3.403163 0.000000
3.488242 0.390625
3.573321 0.000000
3.658400 0.000000
3.743479 0.000000
3.828558 0.000000
3.913637 0.000000
3.998716 0.390625
4.083795 0.000000
4.168874 0.000000
4.253953 0.000000
4.339032 0.000000
4.424111 0.000000
4.509190 0.390625
4.594269 0.000000
4.679348 0.000000
4.764428 0.390625
4.849507 0.000000
4.934586 0.000000
5.019665 0.390625
5.104744 0.781250
5.189823 0.000000
5.274902 0.000000
5.359981 0.390625
5.445060 0.390625
5.530139 0.000000
5.615218 0.781250
5.700297 0.000000
5.785376 0.390625
5.870455 0.390625
5.955534 0.000000
6.040613 0.390625
6.125693 0.390625
6.210772 0.000000
6.295851 1.171875
6.380930 0.000000
6.466009 0.390625
6.551088 0.390625
6.636167 0.390625
6.721246 0.390625
6.806325 0.390625
6.891404 0.000000
6.976483 0.781250
7.061562 0.000000
7.146641 0.390625
7.231720 0.000000
7.316799 0.781250
7.401878 0.390625
7.486958 0.390625
7.572037 0.390625
7.657116 0.390625
7.742195 0.781250
7.827274 0.390625
7.912353 0.390625
7.997432 0.000000
8.082511 1.171875
8.167590 0.781250
8.252669 0.781250
8.337748 0.390625
8.422827 0.000000
8.507906 0.000000
8.592985 0.000000
8.678064 0.000000
8.763143 0.390625
8.848223 0.000000
8.933302 1.171875
9.018381 0.781250
9.103460 0.781250
9.188539 0.781250
9.273618 1.171875
9.358697 1.171875
9.443776 1.562500
9.528855 0.000000
9.613934 0.390625
9.699013 1.171875
9.784092 0.390625
9.869171 0.000000
9.954250 0.781250
10.039329 1.171875
10.124409 0.781250
10.209488 0.781250
10.294567 0.781250
10.379646 1.171875
10.464725 1.953125
10.549804 1.171875
10.634883 1.171875
10.719962 0.781250
10.805041 2.734375
10.890120 1.171875
10.975199 1.953125
11.060278 0.781250
11.145357 0.781250
11.230436 0.390625
11.315515 1.171875
11.400594 0.781250
11.485674 1.562500
11.570753 2.343750
11.655832 0.781250
11.740911 1.171875
11.825990 0.000000
11.911069 1.171875
11.996148 3.515625
12.081227 0.390625
12.166306 0.781250
12.251385 0.781250
12.336464 1.171875
12.421543 0.781250
12.506622 0.390625
12.591701 1.171875
12.676780 0.781250
12.761859 3.125000
12.846939 1.562500
12.932018 0.390625
13.017097 1.953125
13.102176 2.343750
13.187255 1.562500
13.272334 0.781250
13.357413 0.781250
13.442492 1.171875
13.527571 1.562500
13.612650 1.171875
13.697729 1.953125
13.782808 3.125000
13.867887 1.562500
13.952966 0.781250
14.038045 1.562500
14.123124 2.734375
14.208204 0.390625
14.293283 0.390625
14.378362 1.562500
14.463441 1.562500
14.548520 4.296875
14.633599 0.781250
14.718678 2.343750
14.803757 1.171875
14.888836 1.562500
14.973915 1.562500
15.058994 3.125000
15.144073 1.562500
15.229152 1.953125
15.314231 1.562500
15.399310 1.562500
15.484389 1.171875
15.569469 1.171875
15.654548 2.734375
15.739627 0.781250
15.824706 1.562500
15.909785 1.562500
15.994864 1.562500
16.079943 3.125000
16.165022 1.562500
16.250101 0.781250
16.335180 1.171875
16.420259 0.390625
16.505338 2.343750
16.590417 2.734375
16.675496 0.781250
16.760575 2.734375
16.845654 1.171875
16.930734 1.953125
17.015813 1.953125
17.100892 0.390625
17.185971 1.562500
17.271050 0.781250
17.356129 1.171875
17.441208 3.906250
17.526287 1.171875
17.611366 0.000000
17.696445 1.953125
17.781524 0.781250
17.866603 0.781250
17.951682 1.171875
18.036761 0.781250
18.121840 0.781250
18.206920 1.171875
18.291999 0.390625
18.377078 1.562500
18.462157 0.781250
18.547236 1.171875
18.632315 0.781250
18.717394 1.562500
18.802473 1.562500
18.887552 1.171875
18.972631 0.781250
19.057710 1.562500
19.142789 1.171875
19.227868 1.562500
19.312947 0.390625
19.398026 2.734375
19.483105 1.562500
19.568185 0.390625
19.653264 1.171875
19.738343 1.171875
19.823422 0.000000
19.908501 0.390625
19.993580 0.390625
20.078659 0.781250
20.163738 0.000000
20.248817 0.781250
20.333896 0.781250
20.418975 0.781250
20.504054 0.000000
20.589133 0.781250
20.674212 0.000000
20.759291 0.390625
20.844370 0.000000
20.929450 0.000000
21.014529 0.000000
21.099608 0.781250
21.184687 0.390625
21.269766 0.000000
21.354845 0.781250
21.439924 0.390625
21.525003 0.781250
21.610082 0.000000
21.695161 0.390625
21.780240 0.000000
21.865319 0.000000
21.950398 0.000000
22.035477 0.390625
22.120556 0.000000
22.205635 0.000000
22.290715 0.000000
22.375794 0.390625
22.460873 0.000000
22.545952 0.000000
22.631031 0.000000
22.716110 0.390625
22.801189 0.000000
22.886268 0.000000
22.971347 0.000000
23.056426 0.390625
23.141505 0.000000
23.226584 0.000000
23.311663 0.781250
23.396742 0.000000
23.481821 0.390625
23.566900 0.000000
23.651980 0.000000
23.737059 0.000000
23.822138 0.000000
23.907217 0.000000
23.992296 0.000000
24.077375 0.000000
24.162454 0.000000
24.247533 0.000000
24.332612 0.000000
24.417691 0.000000
24.502770 0.390625
24.587849 0.000000
24.672928 0.000000
24.758007 0.000000
24.843086 0.000000
24.928165 0.000000
25.013245 0.000000
25.098324 0.000000
25.183403 0.000000
25.268482 0.000000
25.353561 0.000000
25.438640 0.000000
0.000000 0.000000
0.085079 0.000000
0.170158 0.000000
0.255237 0.000000
0.340316 0.000000
0.425395 0.000000
0.510474 0.000000
0.595553 0.000000
0.680633 0.000000
0.765712 0.000000
0.850791 0.000000
0.935870 0.000000
1.020949 0.000000
1.106028 0.000000
1.191107 0.000000
1.276186 0.000000
1.361265 0.000000
1.446344 0.000000
1.531423 0.000000
1.616502 0.000000
1.701581 0.000000
1.786660 0.000000
1.871739 0.390625
1.956818 0.000000
2.041898 0.000000
2.126977 0.000000
2.212056 0.000000
2.297135 0.000000
2.382214 0.000000
2.467293 0.000000
2.552372 0.000000
2.637451 0.000000
2.722530 0.000000
2.807609 0.000000
2.892688 0.000000
2.977767 0.781250
3.062846 0.000000
3.147925 0.000000
3.233004 0.000000
3.318083 0.000000
3.403163 0.000000
3.488242 0.781250
3.573321 0.000000
3.658400 0.000000
3.743479 0.000000
3.828558 0.000000
3.913637 0.000000
3.998716 0.390625
4.083795 0.000000
4.168874 0.000000
4.253953 0.000000
4.339032 0.000000
4.424111 0.000000
4.509190 0.390625
4.594269 0.390625
4.679348 0.390625
4.764428 0.390625
4.849507 0.000000
4.934586 0.000000
5.019665 0.390625
5.104744 1.171875
5.189823 0.000000
5.274902 0.000000
5.359981 0.781250
5.445060 0.390625
5.530139 0.000000
5.615218 0.781250
5.700297 0.000000
5.785376 0.390625
5.870455 0.390625
5.955534 0.000000
6.040613 0.390625
6.125693 1.171875
6.210772 0.000000
6.295851 1.171875
6.380930 0.000000
6.466009 0.781250
6.551088 0.781250
6.636167 0.390625
6.721246 1.171875
6.806325 1.171875
6.891404 0.000000
6.976483 0.781250
7.061562 0.390625
7.146641 1.171875
7.231720 0.000000
7.316799 1.562500
7.401878 0.390625
7.486958 0.390625
7.572037 0.781250
7.657116 0.390625
7.742195 0.781250
7.827274 0.781250
7.912353 0.390625
7.997432 1.171875
8.082511 1.562500
8.167590 1.171875
8.252669 1.171875
8.337748 0.390625
8.422827 0.390625
8.507906 0.000000
8.592985 0.000000
8.678064 0.390625
8.763143 0.390625
8.848223 0.000000
8.933302 1.171875
9.018381 1.171875
9.103460 0.781250
9.188539 1.562500
9.273618 1.953125
9.358697 1.171875
9.443776 1.953125
9.528855 0.000000
9.613934 1.562500
9.699013 1.562500
9.784092 0.781250
9.869171 1.171875
9.954250 1.171875
10.039329 1.171875
10.124409 0.781250
10.209488 0.781250
10.294567 0.781250
10.379646 1.953125
10.464725 1.953125
10.549804 2.343750
10.634883 1.562500
10.719962 1.171875
10.805041 3.515625
10.890120 1.562500
10.975199 2.343750
11.060278 1.171875
11.145357 1.562500
11.230436 0.390625
11.315515 1.562500
11.400594 0.781250
11.485674 1.562500
11.570753 2.734375
11.655832 1.171875
11.740911 1.562500
11.825990 1.171875
11.911069 1.562500
11.996148 3.906250
12.081227 0.781250
12.166306 2.343750
12.251385 1.953125
12.336464 1.562500
12.421543 0.781250
12.506622 1.953125
12.591701 1.562500
12.676780 1.171875
12.761859 3.906250
12.846939 2.343750
12.932018 0.781250
13.017097 2.734375
13.102176 3.125000
13.187255 2.343750
13.272334 1.953125
13.357413 1.562500
13.442492 3.515625
13.527571 1.953125
13.612650 2.734375
13.697729 2.734375
13.782808 3.515625
13.867887 2.734375
13.952966 0.781250
14.038045 1.562500
14.123124 3.906250
14.208204 1.562500
14.293283 0.781250
14.378362 3.515625
14.463441 1.953125
14.548520 7.031250
14.633599 1.562500
14.718678 2.343750
14.803757 1.562500
14.888836 2.343750
14.973915 2.734375
15.058994 3.515625
15.144073 2.343750
15.229152 3.125000
15.314231 1.953125
15.399310 1.953125
15.484389 3.125000
15.569469 2.734375
15.654548 3.906250
15.739627 1.562500
15.824706 1.953125
15.909785 3.515625
15.994864 2.734375
16.079943 4.687500
16.165022 2.343750
16.250101 1.171875
16.335180 2.734375
16.420259 0.390625
16.505338 2.734375
16.590417 3.125000
16.675496 2.343750
16.760575 3.125000
16.845654 1.171875
16.930734 2.734375
17.015813 1.953125
17.100892 0.781250
17.185971 2.734375
17.271050 0.781250
17.356129 1.562500
17.441208 4.296875
17.526287 1.562500
17.611366 0.781250
17.696445 2.343750
17.781524 1.171875
17.866603 0.781250
17.951682 2.734375
18.036761 1.953125
18.121840 0.781250
18.206920 1.171875
18.291999 0.390625
18.377078 1.953125
18.462157 1.171875
18.547236 1.953125
18.632315 0.781250
18.717394 2.734375
18.802473 1.953125
18.887552 1.953125
18.972631 1.171875
19.057710 1.953125
19.142789 1.562500
19.227868 1.562500
19.312947 0.781250
19.398026 3.125000
19.483105 1.953125
19.568185 1.562500
19.653264 1.562500
19.738343 1.171875
19.823422 0.000000
19.908501 1.171875
19.993580 0.390625
20.078659 0.781250
20.163738 1.171875
20.248817 1.171875
20.333896 1.562500
20.418975 1.562500
20.504054 0.000000
20.589133 1.171875
20.674212 0.000000
20.759291 0.781250
20.844370 0.781250
20.929450 0.390625
21.014529 0.000000
21.099608 1.171875
21.184687 0.781250
21.269766 0.390625
21.354845 1.171875
21.439924 0.390625
21.525003 0.781250
21.610082 0.390625
21.695161 0.390625
21.780240 0.390625
21.865319 0.000000
21.950398 0.000000
22.035477 0.390625
22.120556 0.000000
22.205635 0.000000
22.290715 0.390625
22.375794 0.390625
22.460873 0.000000
22.545952 0.000000
22.631031 0.000000
22.716110 0.390625
22.801189 0.000000
22.886268 0.000000
22.971347 0.000000
23.056426 0.390625
23.141505 0.390625
23.226584 0.000000
23.311663 0.781250
23.396742 0.000000
23.481821 0.390625
23.566900 0.000000
23.651980 0.000000
23.737059 0.000000
23.822138 0.000000
23.907217 0.000000
23.992296 0.000000
24.077375 0.000000
24.162454 0.000000
24.247533 0.000000
24.332612 0.000000
24.417691 0.000000
24.502770 0.390625
24.587849 0.000000
24.672928 0.000000
24.758007 0.000000
24.843086 0.000000
24.928165 0.000000
25.013245 0.000000
25.098324 0.000000
25.183403 0.000000
25.268482 0.000000
25.353561 0.000000
25.438640 0.000000
0.000000 0.000000
0.085079 0.000000
0.170158 0.000000
0.255237 0.000000
0.340316 0.000000
0.425395 0.000000
0.510474 0.000000
0.595553 0.000000
0.680633 0.000000
0.765712 0.000000
0.850791 0.000000
0.935870 0.000000
1.020949 0.000000
1.106028 0.000000
1.191107 0.000000
1.276186 0.000000
1.361265 0.000000
1.446344 0.000000
1.531423 0.000000
1.616502 0.000000
1.701581 0.000000
1.786660 0.000000
1.871739 0.390625
1.956818 0.000000
2.041898 0.000000
2.126977 0.000000
2.212056 0.000000
2.297135 0.000000
2.382214 0.000000
2.467293 0.000000
2.552372 0.000000
2.637451 0.000000
2.722530 0.000000
2.807609 0.000000
2.892688 0.000000
2.977767 0.781250
3.062846 0.000000
3.147925 0.000000
3.233004 0.390625
3.318083 0.000000
3.403163 0.000000
3.488242 0.781250
3.573321 0.000000
3.658400 0.000000
3.743479 0.000000
3.828558 0.000000
3.913637 0.000000
3.998716 0.390625
4.083795 0.390625
4.168874 0.000000
4.253953 0.000000
4.339032 0.000000
4.424111 0.000000
4.509190 0.390625
4.594269 0.390625
4.679348 0.390625
4.764428 0.390625
4.849507 0.000000
4.934586 0.390625
5.019665 0.390625
5.104744 1.562500
5.189823 0.000000
5.274902 0.000000
5.359981 1.171875
5.445060 0.781250
5.530139 0.000000
5.615218 1.171875
5.700297 0.000000
5.785376 0.781250
5.870455 0.781250
5.955534 0.390625
6.040613 0.390625
6.125693 1.562500
6.210772 0.000000
6.295851 1.953125
6.380930 0.390625
6.466009 0.781250
6.551088 0.781250
6.636167 0.390625
6.721246 1.171875
6.806325 1.562500
6.891404 0.000000
6.976483 0.781250
7.061562 0.390625
7.146641 1.171875
7.231720 0.000000
7.316799 1.562500
7.401878 0.390625
7.486958 0.390625
7.572037 1.171875
7.657116 0.390625
7.742195 0.781250
7.827274 0.781250
7.912353 0.390625
7.997432 1.562500
8.082511 1.953125
8.167590 1.562500
8.252669 1.562500
8.337748 1.171875
8.422827 0.390625
8.507906 0.390625
8.592985 0.781250
8.678064 0.390625
8.763143 1.171875
8.848223 0.000000
8.933302 1.562500
9.018381 1.171875
9.103460 1.171875
9.188539 1.953125
9.273618 2.343750
9.358697 1.171875
9.443776 3.125000
9.528855 0.390625
9.613934 1.562500
9.699013 1.562500
9.784092 0.781250
9.869171 1.562500
9.954250 1.171875
10.039329 1.171875
10.124409 1.562500
10.209488 1.171875
10.294567 0.781250
10.379646 3.125000
10.464725 3.125000
10.549804 2.343750
10.634883 1.953125
10.719962 1.562500
10.805041 4.296875
10.890120 2.343750
10.975199 2.734375
11.060278 1.562500
11.145357 2.343750
11.230436 1.562500
11.315515 2.343750
11.400594 1.562500
11.485674 2.734375
11.570753 2.734375
11.655832 1.171875
11.740911 1.953125
11.825990 2.343750
11.911069 1.953125
11.996148 4.296875
12.081227 1.171875
12.166306 3.125000
12.251385 1.953125
12.336464 2.734375
12.421543 1.171875
12.506622 1.953125
12.591701 1.562500
12.676780 1.953125
12.761859 3.906250
12.846939 3.515625
12.932018 2.343750
13.017097 3.125000
13.102176 4.687500
13.187255 3.515625
13.272334 2.343750
13.357413 2.343750
13.442492 3.515625
13.527571 2.734375
13.612650 3.906250
13.697729 3.515625
13.782808 3.515625
13.867887 3.125000
13.952966 3.125000
14.038045 2.734375
14.123124 3.906250
14.208204 1.953125
14.293283 1.562500
14.378362 5.859375
14.463441 4.296875
14.548520 7.421875
14.633599 2.343750
14.718678 2.734375
14.803757 2.734375
14.888836 3.906250
14.973915 3.515625
15.058994 3.906250
15.144073 3.125000
15.229152 3.515625
15.314231 2.343750
15.399310 2.734375
15.484389 3.906250
15.569469 3.125000
15.654548 4.687500
15.739627 2.343750
15.824706 2.343750
15.909785 4.687500
15.994864 3.515625
16.079943 6.640625
16.165022 4.687500
16.250101 1.953125
16.335180 2.734375
16.420259 0.781250
16.505338 3.906250
16.590417 4.687500
16.675496 2.734375
16.760575 3.515625
16.845654 1.562500
16.930734 3.125000
17.015813 2.343750
17.100892 0.781250
17.185971 2.734375
17.271050 1.171875
17.356129 2.343750
17.441208 5.078125
17.526287 2.343750
17.611366 1.953125
17.696445 3.125000
17.781524 2.343750
17.866603 0.781250
17.951682 2.734375
18.036761 3.906250
18.121840 2.343750
18.206920 1.953125
18.291999 0.781250
18.377078 1.953125
18.462157 2.343750
18.547236 3.125000
18.632315 1.953125
18.717394 2.734375
18.802473 1.953125
18.887552 1.953125
18.972631 1.171875
19.057710 2.734375
19.142789 2.343750
19.227868 2.343750
19.312947 1.171875
19.398026 4.296875
19.483105 1.953125
19.568185 1.953125
19.653264 2.343750
19.738343 1.562500
19.823422 0.390625
19.908501 1.562500
19.993580 0.390625
20.078659 0.781250
20.163738 1.171875
20.248817 1.953125
20.333896 1.953125
20.418975 1.953125
20.504054 0.000000
20.589133 1.562500
20.674212 0.000000
20.759291 1.171875
20.844370 1.171875
20.929450 0.390625
21.014529 0.000000
21.099608 1.171875
21.184687 0.781250
21.269766 0.390625
21.354845 1.171875
21.439924 0.390625
21.525003 0.781250
21.610082 0.390625
21.695161 0.390625
21.780240 1.171875
21.865319 0.000000
21.950398 0.000000
22.035477 0.390625
22.120556 0.000000
22.205635 0.000000
22.290715 0.390625
22.375794 0.390625
22.460873 0.000000
22.545952 0.000000
22.631031 0.781250
22.716110 0.390625
22.801189 0.000000
22.886268 0.000000
22.971347 0.000000
23.056426 0.390625
23.141505 0.390625
23.226584 0.390625
23.311663 0.781250
23.396742 0.000000
23.481821 0.390625
23.566900 0.390625
23.651980 0.000000
23.737059 0.000000
23.822138 0.000000
23.907217 0.000000
23.992296 0.000000
24.077375 0.390625
24.162454 0.000000
24.247533 0.000000
24.332612 0.000000
24.417691 0.000000
24.502770 0.390625
24.587849 0.000000
24.672928 0.000000
24.758007 0.000000
24.843086 0.000000
24.928165 0.000000
25.013245 0.000000
25.098324 0.000000
25.183403 0.000000
25.268482 0.000000
25.353561 0.000000
25.438640 0.000000
0.000000 0.000000
0.085079 0.000000
0.170158 0.000000
0.255237 0.000000
0.340316 0.000000
0.425395 0.000000
0.510474 0.000000
0.595553 0.000000
0.680633 0.000000
0.765712 0.000000
0.850791 0.000000
0.935870 0.000000
1.020949 0.000000
1.106028 0.000000
1.191107 0.000000
1.276186 0.000000
1.361265 0.000000
1.446344 0.000000
1.531423 0.000000
1.616502 0.000000
1.701581 0.000000
1.786660 0.000000
1.871739 0.390625
1.956818 0.000000
2.041898 0.000000
2.126977 0.000000
2.212056 0.000000
2.297135 0.000000
2.382214 0.000000
2.467293 0.000000
2.552372 0.000000
2.637451 0.000000
2.722530 0.000000
2.807609 0.000000
2.892688 0.000000
2.977767 0.781250
3.062846 0.000000
3.147925 0.000000
3.233004 0.390625
3.318083 0.000000
3.403163 0.000000
3.488242 0.781250
3.573321 0.000000
3.658400 0.000000
3.743479 0.390625
3.828558 0.000000
3.913637 0.000000
3.998716 0.390625
4.083795 0.781250
4.168874 0.000000
4.253953 0.000000
4.339032 0.000000
4.424111 0.000000
4.509190 0.390625
4.594269 0.390625
4.679348 0.390625
4.764428 0.390625
4.849507 0.000000
4.934586 0.390625
5.019665 0.390625
5.104744 1.953125
5.189823 0.390625
5.274902 0.000000
5.359981 1.562500
5.445060 0.781250
5.530139 0.000000
5.615218 1.171875
5.700297 0.000000
5.785376 0.781250
5.870455 0.781250
5.955534 0.781250
6.040613 0.781250
6.125693 1.953125
6.210772 0.000000
6.295851 1.953125
6.380930 0.390625
6.466009 0.781250
6.551088 0.781250
6.636167 0.390625
6.721246 1.171875
6.806325 1.953125
6.891404 0.000000
6.976483 0.781250
7.061562 0.390625
7.146641 1.562500
7.231720 0.390625
7.316799 1.562500
7.401878 0.781250
7.486958 0.781250
7.572037 1.953125
7.657116 0.781250
7.742195 0.781250
7.827274 1.562500
7.912353 0.390625
7.997432 1.562500
8.082511 2.343750
8.167590 2.343750
8.252669 1.562500
8.337748 1.171875
8.422827 1.171875
8.507906 0.390625
8.592985 1.171875
8.678064 0.781250
8.763143 1.562500
8.848223 0.390625
8.933302 2.343750
9.018381 1.562500
9.103460 1.562500
9.188539 2.734375
9.273618 3.125000
9.358697 1.171875
9.443776 3.125000
9.528855 0.781250
9.613934 1.953125
9.699013 2.343750
9.784092 0.781250
9.869171 1.953125
9.954250 1.562500
10.039329 1.562500
10.124409 2.343750
10.209488 1.562500
10.294567 1.562500
10.379646 3.515625
10.464725 3.125000
10.549804 2.343750
10.634883 2.734375
10.719962 1.953125
10.805041 4.296875
10.890120 2.734375
10.975199 3.515625
11.060278 1.562500
11.145357 2.734375
11.230436 1.562500
11.315515 2.343750
11.400594 2.734375
11.485674 3.125000
11.570753 3.515625
11.655832 1.562500
11.740911 2.343750
11.825990 2.734375
11.911069 2.343750
11.996148 4.296875
12.081227 1.171875
12.166306 5.468750
12.251385 2.343750
12.336464 2.734375
12.421543 2.343750
12.506622 3.125000
12.591701 2.343750
12.676780 2.343750
12.761859 4.296875
12.846939 3.906250
12.932018 3.125000
13.017097 3.125000
13.102176 5.468750
13.187255 4.687500
13.272334 3.125000
13.357413 2.734375
13.442492 4.296875
13.527571 3.125000
13.612650 3.906250
13.697729 4.296875
13.782808 4.687500
13.867887 3.906250
13.952966 4.296875
14.038045 3.515625
14.123124 4.296875
14.208204 3.906250
14.293283 1.562500
14.378362 6.640625
14.463441 6.250000
14.548520 8.203125
14.633599 3.125000
14.718678 3.125000
14.803757 5.078125
14.888836 5.859375
14.973915 4.687500
15.058994 6.250000
15.144073 4.296875
15.229152 3.515625
15.314231 2.343750
15.399310 3.906250
15.484389 4.296875
15.569469 3.515625
15.654548 5.468750
15.739627 4.296875
15.824706 3.515625
15.909785 4.687500
15.994864 3.906250
16.079943 8.203125
16.165022 5.468750
16.250101 3.515625
16.335180 3.125000
16.420259 1.171875
16.505338 4.296875
16.590417 5.468750
16.675496 3.515625
16.760575 3.906250
16.845654 1.953125
16.930734 5.078125
