3.684031 14.736126 3.684031 -1.451272 -0.169910 -0.735984 
0.000000 14.736126 7.368063 0.451367 -1.601297 -0.472877 
0.000000 18.420157 11.052094 3.293510 -1.704013 0.516543 
3.684031 18.420157 7.368063 -0.760854 0.308103 4.564801 
3.684031 14.736126 11.052094 -1.629615 -1.241633 0.502916 
0.000000 14.736126 14.736126 -0.445296 0.408946 1.494865 
0.000000 18.420157 18.420157 2.209520 -1.494215 -1.151308 
3.684031 18.420157 14.736126 0.283215 -1.371577 0.467110 
3.684031 14.736126 18.420157 0.272691 -1.078660 0.307560 
0.000000 14.736126 22.104189 0.526408 -1.479578 -1.560237 
0.000000 18.420157 25.788220 0.064439 -1.493688 0.490992 
3.684031 18.420157 22.104189 -1.692321 1.736476 1.959064 
3.684031 14.736126 25.788220 3.321209 0.525587 -0.685043 
0.000000 22.104189 0.000000 -1.632839 3.568716 0.497248 
0.000000 25.788220 3.684031 -1.298575 -1.437413 -1.318779 
3.684031 25.788220 0.000000 0.494902 0.526169 0.514117 
3.684031 22.104189 3.684031 -0.292560 -1.268906 2.457671 
0.000000 22.104189 7.368063 0.518384 0.484546 -0.818660 
0.000000 25.788220 11.052094 -0.707564 -0.806242 0.026255 
3.684031 25.788220 7.368063 -0.805190 -0.796749 0.374463 
3.684031 22.104189 11.052094 2.913373 -1.329222 0.322276 
0.000000 22.104189 14.736126 -1.702710 2.324193 -1.426181 
0.000000 25.788220 18.420157 -1.440859 -0.508319 -0.191193 
3.684031 25.788220 14.736126 -0.786151 -1.306662 3.326124 
3.684031 22.104189 18.420157 0.369226 -1.684164 0.516623 
0.000000 22.104189 22.104189 0.525276 -0.166084 -1.242461 
0.000000 25.788220 25.788220 -1.129755 1.761646 0.422728 
3.684031 25.788220 22.104189 1.391598 -1.690129 0.429189 
3.684031 22.104189 25.788220 -0.895726 -1.225500 0.523633 
7.368063 0.000000 0.000000 -1.697160 -0.202443 0.453805 
7.368063 3.684031 3.684031 -1.554053 0.407983 -0.992848 
11.052094 3.684031 0.000000 0.088331 1.110146 -0.409076 
11.052094 0.000000 3.684031 -1.688867 -0.566871 1.153994 
7.368063 0.000000 7.368063 -0.471679 0.232495 -1.705595 
7.368063 3.684031 11.052094 0.039746 -1.689114 -0.987918 
11.052094 3.684031 7.368063 -1.643511 -0.859795 -1.632528 
11.052094 0.000000 11.052094 -1.698685 3.020764 1.763701 
7.368063 0.000000 14.736126 -1.587366 0.523676 0.101307 
7.368063 3.684031 18.420157 -0.522142 -1.279816 -1.581353 
11.052094 3.684031 14.736126 -1.693252 0.516543 1.050621 
11.052094 0.000000 18.420157 0.366514 0.070343 -1.084009 
7.368063 0.000000 22.104189 2.854686 0.521921 -0.947497 
7.368063 3.684031 25.788220 -0.220998 -1.681890 -1.557602 
11.052094 3.684031 22.104189 -1.421280 -0.685325 -0.380078 
11.052094 0.000000 25.788220 0.507327 0.890740 1.164712 
7.368063 7.368063 0.000000 -1.707724 3.603612 1.914006 
7.368063 11.052094 3.684031 -1.034773 -0.608641 0.438761 
11.052094 11.052094 0.000000 -1.669465 -0.974970 0.334340 
11.052094 7.368063 3.684031 -1.415354 -1.137274 -0.029917 
7.368063 7.368063 7.368063 -1.545146 0.243667 -0.248843 
7.368063 11.052094 11.052094 0.070927 3.510662 2.476847 
11.052094 11.052094 7.368063 0.152954 -1.177701 -1.681741 
11.052094 7.368063 11.052094 -1.603875 0.220329 1.460944 
7.368063 7.368063 14.736126 0.517060 -1.706874 -1.465476 
7.368063 11.052094 18.420157 0.494744 0.196088 -0.340428 
11.052094 11.052094 14.736126 2.181045 -0.751704 -0.520566 
11.052094 7.368063 18.420157 0.477925 -0.706082 -1.600801 
7.368063 7.368063 22.104189 0.050362 1.705133 -0.603942 
7.368063 11.052094 25.788220 -1.200018 -1.063688 3.405452 
11.052094 11.052094 22.104189 0.287109 0.525844 0.795863 
11.052094 7.368063 25.788220 0.500724 0.105471 0.135867 
7.368063 14.736126 0.000000 2.059759 -1.602037 0.276190 
7.368063 18.420157 3.684031 -0.937498 -1.707817 -1.669469 
11.052094 18.420157 0.000000 -0.987448 -1.526190 -1.230192 
11.052094 14.736126 3.684031 -1.544056 -1.640390 3.470693 
7.368063 14.736126 7.368063 -1.684698 -0.587194 -0.125668 
7.368063 18.420157 11.052094 -1.707689 0.514479 2.498031 
11.052094 18.420157 7.368063 0.153435 3.574887 0.479315 
11.052094 14.736126 11.052094 -0.512404 -1.116172 -0.933820 
7.368063 14.736126 14.736126 3.571182 0.426925 -1.465476 
7.368063 18.420157 18.420157 0.262842 1.160629 -0.508319 
11.052094 18.420157 14.736126 0.526389 -0.929385 1.661444 
11.052094 14.736126 18.420157 -0.273050 -0.588734 -1.205624 
7.368063 14.736126 22.104189 -1.600554 1.802209 0.524652 
7.368063 18.420157 25.788220 -1.320220 0.041543 -0.736678 
11.052094 18.420157 22.104189 -1.390860 3.555226 -1.705112 
11.052094 14.736126 25.788220 -0.147458 -1.392969 -1.249864 
7.368063 22.104189 0.000000 -0.196013 4.302423 -1.625968 
7.368063 25.788220 3.684031 0.335282 -0.475279 0.507182 
11.052094 25.788220 0.000000 0.521220 -1.467731 -1.678880 
11.052094 22.104189 3.684031 0.513599 0.321634 -1.702228 
7.368063 22.104189 7.368063 1.388004 -0.071558 -1.581275 
7.368063 25.788220 11.052094 1.648078 -1.593881 -1.596938 
11.052094 25.788220 7.368063 0.481603 -0.807906 -1.043774 
11.052094 22.104189 11.052094 3.208052 1.343354 -1.080824 
7.368063 22.104189 14.736126 0.213589 2.341918 0.526379 
7.368063 25.788220 18.420157 0.511540 -1.705505 2.334323 
11.052094 25.788220 14.736126 0.467913 -1.475869 0.479143 
11.052094 22.104189 18.420157 3.361326 -0.052107 -1.707935 
7.368063 22.104189 22.104189 -1.667225 0.474708 2.647118 
7.368063 25.788220 25.788220 -1.688468 -0.681123 -0.568846 
11.052094 25.788220 22.104189 -1.262600 0.495185 0.439683 
11.052094 22.104189 25.788220 -0.640555 0.523581 -1.661063 
14.736126 0.000000 0.000000 0.316055 4.014145 -0.214954 
14.736126 3.684031 3.684031 -1.012488 -1.619376 -0.501837 
18.420157 3.684031 0.000000 0.525100 -0.200580 -1.694586 
18.420157 0.000000 3.684031 -1.491221 -0.638823 -0.751457 
14.736126 0.000000 7.368063 -0.956923 -0.607157 -0.556998 
14.736126 3.684031 11.052094 -0.142993 0.823909 0.523573 
18.420157 3.684031 7.368063 -0.261353 -1.239974 -0.424847 
18.420157 0.000000 11.052094 -1.573090 -1.646677 0.356728 
14.736126 0.000000 14.736126 -1.640586 -0.208132 0.369471 
14.736126 3.684031 18.420157 0.328286 -1.598436 1.307457 
18.420157 3.684031 14.736126 0.405659 2.274516 0.384689 
18.420157 0.000000 18.420157 -1.696387 1.084180 -1.159429 
14.736126 0.000000 22.104189 -0.820857 1.085198 -1.337952 
14.736126 3.684031 25.788220 -1.072412 -1.538813 0.505341 
18.420157 3.684031 22.104189 -1.686937 1.031323 0.404456 
18.420157 0.000000 25.788220 -1.432353 -1.700801 3.249997 
14.736126 7.368063 0.000000 0.287598 -1.621362 0.395517 
14.736126 11.052094 3.684031 -0.081262 0.521408 0.561529 
18.420157 11.052094 0.000000 -1.318093 -0.564649 3.697029 
18.420157 7.368063 3.684031 0.518755 0.186278 -0.254123 
14.736126 7.368063 7.368063 -1.562659 2.990119 -1.707953 
14.736126 11.052094 11.052094 0.504436 -1.518993 -1.647812 
18.420157 11.052094 7.368063 0.506579 0.501848 -0.974734 
18.420157 7.368063 11.052094 -1.650820 -0.469232 -0.684831 
14.736126 7.368063 14.736126 -0.390450 -1.585695 -0.778344 
14.736126 11.052094 18.420157 -1.641269 -1.516756 0.511821 
18.420157 11.052094 14.736126 -1.596676 1.772944 -1.031534 
18.420157 7.368063 18.420157 0.068196 -1.533625 -1.686633 
14.736126 7.368063 22.104189 -1.696192 0.345629 -0.343362 
14.736126 11.052094 25.788220 -0.464585 -1.455376 0.995315 
18.420157 11.052094 22.104189 2.607353 0.282796 -1.411232 
18.420157 7.368063 25.788220 0.523633 0.442015 2.063842 
14.736126 14.736126 0.000000 -0.870456 -1.382728 3.149801 
14.736126 18.420157 3.684031 1.004944 1.187693 4.287419 
18.420157 18.420157 0.000000 0.415861 -0.214787 -1.507229 
18.420157 14.736126 3.684031 -1.707942 -1.611770 0.101658 
14.736126 14.736126 7.368063 0.014530 -0.542937 -0.204925 
14.736126 18.420157 11.052094 2.658693 2.064863 0.048995 
18.420157 18.420157 7.368063 0.183676 0.931585 -0.354988 
18.420157 14.736126 11.052094 -1.594289 -1.610594 0.472450 
14.736126 14.736126 14.736126 0.276202 0.514516 -0.269536 
14.736126 18.420157 18.420157 -0.931056 2.248127 0.477887 
18.420157 18.420157 14.736126 0.033521 -0.276333 -1.450003 
18.420157 14.736126 18.420157 0.468720 -1.601026 -0.584498 
14.736126 14.736126 22.104189 2.287196 0.039432 -1.124418 
14.736126 18.420157 25.788220 2.317101 -0.161132 -1.598936 
18.420157 18.420157 22.104189 -1.687709 -1.680369 0.110406 
18.420157 14.736126 25.788220 0.211666 0.184544 -1.703618 
14.736126 22.104189 0.000000 -1.465016 -1.655487 0.753404 
14.736126 25.788220 3.684031 -1.701887 -0.842548 0.144212 
18.420157 25.788220 0.000000 0.332743 0.319759 0.517313 
18.420157 22.104189 3.684031 -1.529460 0.422214 -1.674717 
14.736126 22.104189 7.368063 0.126059 1.831462 1.019144 
14.736126 25.788220 11.052094 0.495041 -0.868035 -1.668054 
18.420157 25.788220 7.368063 -1.323627 1.965717 -1.052504 
18.420157 22.104189 11.052094 1.280809 -0.652184 -1.056645 
14.736126 22.104189 14.736126 -0.875294 0.424359 -1.353697 
14.736126 25.788220 18.420157 0.225886 1.289519 2.930106 
18.420157 25.788220 14.736126 0.399623 -0.288790 3.100983 
18.420157 22.104189 18.420157 2.905266 2.398575 -0.718426 
14.736126 22.104189 22.104189 3.581084 -1.353471 -0.202409 
14.736126 25.788220 25.788220 0.392766 0.491292 0.066242 
18.420157 25.788220 22.104189 -1.706882 -1.413709 -1.424119 
18.420157 22.104189 25.788220 0.635800 -1.641269 -1.560323 
22.104189 0.000000 0.000000 0.496580 -0.382488 0.423735 
22.104189 3.684031 3.684031 -1.052285 0.464695 -1.570073 
25.788220 3.684031 0.000000 -1.641449 -1.681543 -0.035994 
25.788220 0.000000 3.684031 0.526034 -1.615307 -1.638253 
22.104189 0.000000 7.368063 0.484616 2.553471 0.455632 
22.104189 3.684031 11.052094 3.582327 -1.575963 1.253667 
25.788220 3.684031 7.368063 -0.246707 0.693708 4.970573 
25.788220 0.000000 11.052094 -1.632632 -0.843774 0.311302 
22.104189 0.000000 14.736126 2.486431 -1.669050 0.329406 
22.104189 3.684031 18.420157 3.442975 -0.330479 -1.392297 
25.788220 3.684031 14.736126 -1.707931 0.063304 2.428892 
25.788220 0.000000 18.420157 0.080533 0.046716 -0.912868 
22.104189 0.000000 22.104189 -0.060196 0.257855 -1.701835 
22.104189 3.684031 25.788220 -1.707058 1.661958 -0.357893 
25.788220 3.684031 22.104189 -1.455060 0.353406 3.933538 
25.788220 0.000000 25.788220 2.004587 3.151366 -0.252958 
22.104189 7.368063 0.000000 -0.234293 0.482807 0.377948 
22.104189 11.052094 3.684031 -1.707418 1.051129 0.043337 
25.788220 11.052094 0.000000 -0.273116 -1.494215 -1.658975 
25.788220 7.368063 3.684031 0.526127 -1.182232 0.347063 
22.104189 7.368063 7.368063 -1.624669 -1.073289 -0.694965 
22.104189 11.052094 11.052094 -0.837223 4.636990 0.525608 
25.788220 11.052094 7.368063 2.164762 3.514827 0.689243 
25.788220 7.368063 11.052094 1.599234 0.052471 -0.064689 
22.104189 7.368063 14.736126 -1.686256 -1.042147 -1.692545 
22.104189 11.052094 18.420157 -1.009224 3.911227 1.396732 
25.788220 11.052094 14.736126 0.451367 -0.016548 2.723117 
25.788220 7.368063 18.420157 0.189044 0.281425 0.215677 
22.104189 7.368063 22.104189 -0.842741 0.496848 -0.420234 
22.104189 11.052094 25.788220 -1.676573 -1.540768 -0.583342 
25.788220 11.052094 22.104189 0.074577 -0.857611 -1.682701 
25.788220 7.368063 25.788220 -1.412678 0.754901 -1.316909 
22.104189 14.736126 0.000000 0.328511 -0.650205 2.677818 
22.104189 18.420157 3.684031 -0.737417 -1.600575 -1.638068 
25.788220 18.420157 0.000000 -1.416790 0.358624 3.457941 
25.788220 14.736126 3.684031 -1.541730 -0.618041 -1.017378 
22.104189 14.736126 7.368063 -1.060539 0.514153 0.549775 
22.104189 18.420157 11.052094 3.525584 0.526406 -1.303528 
25.788220 18.420157 7.368063 -0.873153 -1.707605 0.452406 
25.788220 14.736126 11.052094 0.899304 -1.527188 0.982652 
22.104189 14.736126 14.736126 -0.088608 -0.413440 0.794362 
22.104189 18.420157 18.420157 0.422327 0.699664 -0.113815 
25.788220 18.420157 14.736126 1.989759 -1.475076 -1.143129 
25.788220 14.736126 18.420157 0.414714 1.786295 -0.326227 
22.104189 14.736126 22.104189 3.089099 -1.676002 0.633826 
22.104189 18.420157 25.788220 -0.432564 1.516969 -1.371761 
25.788220 18.420157 22.104189 0.288785 -1.707274 -1.352800 
25.788220 14.736126 25.788220 0.338893 -1.002169 0.398755 
22.104189 22.104189 0.000000 -0.944272 -1.517976 0.249306 
22.104189 25.788220 3.684031 0.158280 0.398287 -1.498964 
25.788220 25.788220 0.000000 -1.164472 0.432297 -0.861252 
25.788220 22.104189 3.684031 -0.812796 0.410494 0.337158 
22.104189 22.104189 7.368063 -0.904946 -0.269718 -0.893716 
22.104189 25.788220 11.052094 0.292467 3.551567 0.486350 
25.788220 25.788220 7.368063 -1.098458 -0.736924 -0.633753 
25.788220 22.104189 11.052094 -1.701112 0.342697 -0.452382 
22.104189 22.104189 14.736126 0.210156 -1.036634 0.509454 
22.104189 25.788220 18.420157 0.288340 0.067024 5.389461 
25.788220 25.788220 14.736126 -1.231236 -1.227859 -1.182447 
25.788220 22.104189 18.420157 -1.544843 -1.695877 0.345155 
22.104189 22.104189 22.104189 1.740072 -0.499381 -1.629224 
22.104189 25.788220 25.788220 -0.296814 0.389291 -1.556276 
25.788220 25.788220 22.104189 0.460782 0.393561 -0.875778 
25.788220 22.104189 25.788220 -1.626182 -1.669608 0.329882 
