1.260000 1.081542 2.113408 -1796.517803
1.270000 1.071037 2.205549 -1794.920807
1.280000 1.067921 2.239965 -1800.006006
1.290000 1.078413 2.162447 -1810.704774
1.300000 1.094524 2.043989 -1815.480419
1.310000 1.104453 1.976233 -1811.047342
1.320000 1.103486 1.992996 -1802.581205
1.330000 1.096407 2.058160 -1797.506342
1.340000 1.091779 2.106200 -1799.143837
1.350000 1.093735 2.104848 -1804.186443
1.360000 1.100081 2.070039 -1807.806313
1.370000 1.104218 2.050671 -1806.528352
1.380000 1.099299 2.096792 -1799.812453
1.390000 1.084874 2.213740 -1792.219037
1.400000 1.069864 2.333593 -1791.200378
1.410000 1.065166 2.367319 -1798.785801
1.420000 1.073731 2.291824 -1809.114753
1.430000 1.087737 2.174800 -1813.910131
1.440000 1.094072 2.122104 -1808.503270
1.450000 1.087173 2.176285 -1798.072036
1.460000 1.075617 2.268178 -1793.961174
1.470000 1.070902 2.302597 -1798.945711
1.480000 1.076657 2.248848 -1806.947016
1.490000 1.089976 2.133026 -1812.801109
1.500000 1.106456 1.994243 -1815.257038
1.510000 1.122714 1.860084 -1815.216835
1.520000 1.135644 1.754197 -1812.794017
1.530000 1.143742 1.686869 -1809.109272
1.540000 1.147030 1.655181 -1805.695567
1.550000 1.142308 1.680893 -1800.030120
1.560000 1.125855 1.794038 -1791.003447
1.570000 1.104184 1.952931 -1786.248886
1.580000 1.092824 2.037739 -1793.646712
1.590000 1.098306 1.992200 -1806.824390
1.600000 1.112036 1.886767 -1813.466817
1.610000 1.124008 1.797303 -1812.252413
1.620000 1.129999 1.751309 -1807.803177
1.630000 1.128918 1.755615 -1802.482566
1.640000 1.122217 1.801525 -1798.067705
1.650000 1.113685 1.861027 -1796.735976
1.660000 1.103993 1.929831 -1796.034955
1.670000 1.093326 2.010311 -1794.918163
1.680000 1.088035 2.049945 -1798.815313
1.690000 1.090564 2.028349 -1805.026696
1.700000 1.095357 1.992175 -1806.869694
1.710000 1.098065 1.974622 -1805.312814
1.720000 1.097035 1.986517 -1802.588331
1.730000 1.093145 2.025384 -1799.971778
1.740000 1.094303 2.025379 -1803.633310
1.750000 1.102431 1.968047 -1809.368224
1.760000 1.109873 1.913998 -1808.874625
1.770000 1.115025 1.872131 -1806.811989
1.780000 1.123204 1.803596 -1808.796310
1.790000 1.138181 1.684177 -1814.070634
1.800000 1.155217 1.553416 -1816.130228
1.810000 1.163427 1.488282 -1809.853766
1.820000 1.155492 1.536809 -1797.567534
1.830000 1.134411 1.681733 -1787.157745
1.840000 1.110294 1.855190 -1784.565729
1.850000 1.090495 2.001884 -1787.835148
1.860000 1.076881 2.103929 -1792.446793
1.870000 1.071017 2.144755 -1798.140438
1.880000 1.074030 2.111341 -1805.102224
1.890000 1.080786 2.047436 -1808.290155
1.900000 1.084851 2.007131 -1806.188508
1.910000 1.086180 1.989601 -1803.937594
1.920000 1.087542 1.973672 -1803.902148
1.930000 1.089643 1.953357 -1804.541144
1.940000 1.091431 1.937142 -1804.257455
1.950000 1.093502 1.919206 -1804.358678
1.960000 1.097570 1.886080 -1805.815209
1.970000 1.103918 1.836200 -1807.572217
1.980000 1.111439 1.779038 -1808.445624
1.990000 1.119565 1.719391 -1808.870756
2.000000 1.127606 1.662406 -1808.962745
2.010000 1.132068 1.632946 -1806.510569
2.020000 1.129078 1.659089 -1800.877556
2.030000 1.119313 1.735335 -1795.664825
2.040000 1.106629 1.835658 -1793.302608
2.050000 1.096240 1.922094 -1794.837711
2.060000 1.092586 1.958605 -1799.945869
2.070000 1.095608 1.945793 -1805.112496
2.080000 1.101850 1.910716 -1807.716678
2.090000 1.106641 1.888599 -1806.834293
2.100000 1.105749 1.911043 -1802.635579
2.110000 1.098090 1.986155 -1797.434170
2.120000 1.086677 2.090898 -1794.373399
2.130000 1.077269 2.180957 -1795.577399
2.140000 1.075942 2.205483 -1801.530147
2.150000 1.084435 2.148207 -1809.151278
2.160000 1.098355 2.047666 -1813.479954
2.170000 1.112012 1.949734 -1813.470563
2.180000 1.121079 1.886998 -1810.163827
2.190000 1.122502 1.880018 -1804.566757
2.200000 1.115279 1.937253 -1797.839628
2.210000 1.105416 2.015823 -1795.301831
2.220000 1.101612 2.044869 -1799.964810
2.230000 1.103715 2.027593 -1804.528544
2.240000 1.108382 1.988436 -1806.439540
2.250000 1.113831 1.939587 -1807.120919
2.260000 1.117115 1.904202 -1805.639417
2.270000 1.115813 1.903794 -1802.010699
2.280000 1.112333 1.921375 -1800.170349
2.290000 1.110131 1.932496 -1801.131814
2.300000 1.109982 1.933533 -1802.684769
2.310000 1.111606 1.926407 -1804.080791
2.320000 1.113872 1.918703 -1804.660928
2.330000 1.114854 1.923041 -1803.827637
2.340000 1.112334 1.954626 -1801.288621
2.350000 1.105875 2.017131 -1798.122681
2.360000 1.099772 2.077343 -1798.109943
2.370000 1.098425 2.097672 -1801.905526
2.380000 1.098762 2.101523 -1803.567420
2.390000 1.096170 2.128813 -1801.106232
2.400000 1.094991 2.144881 -1801.898046
2.410000 1.099176 2.117886 -1806.258585
2.420000 1.103488 2.089862 -1806.696795
2.430000 1.101515 2.107415 -1802.050929
2.440000 1.093139 2.171386 -1796.831819
2.450000 1.086152 2.220828 -1797.444011
2.460000 1.088503 2.191375 -1804.386413
2.470000 1.100889 2.079416 -1812.185220
2.480000 1.116906 1.937857 -1815.283195
2.490000 1.128295 1.828551 -1812.010663
2.500000 1.131742 1.775370 -1805.727700
2.510000 1.133630 1.732873 -1804.057165
2.520000 1.141568 1.646215 -1808.780375
2.530000 1.152948 1.540341 -1811.663177
2.540000 1.160152 1.468028 -1808.802454
2.550000 1.156859 1.472286 -1800.928612
2.560000 1.142093 1.561169 -1792.092876
2.570000 1.120186 1.709723 -1786.451042
2.580000 1.097480 1.876010 -1785.650635
2.590000 1.079742 2.015561 -1789.235686
2.600000 1.071302 2.088679 -1796.200900
2.610000 1.073220 2.080105 -1804.190425
2.620000 1.082377 2.013648 -1809.792285
2.630000 1.095312 1.917604 -1812.675377
2.640000 1.109815 1.809412 -1814.010701
2.650000 1.122745 1.714056 -1812.966407
2.660000 1.132242 1.646119 -1810.257749
2.670000 1.139732 1.593442 -1808.854511
2.680000 1.143039 1.570124 -1806.116757
2.690000 1.137566 1.612402 -1799.254828
2.700000 1.126798 1.692849 -1795.058705
2.710000 1.115487 1.778228 -1794.618132
2.720000 1.105972 1.853472 -1795.717329
2.730000 1.100983 1.893540 -1799.214283
2.740000 1.098728 1.911985 -1801.423245
2.750000 1.096029 1.933357 -1800.974371
2.760000 1.093942 1.949264 -1801.237501
2.770000 1.095574 1.936071 -1803.994326
2.780000 1.101944 1.886458 -1807.672104
2.790000 1.111477 1.813055 -1810.195208
2.800000 1.121583 1.734733 -1810.787545
2.810000 1.129619 1.671295 -1809.300439
2.820000 1.134303 1.632738 -1806.758154
2.830000 1.135316 1.621570 -1804.030375
2.840000 1.132348 1.642672 -1800.930986
2.850000 1.126675 1.686185 -1798.841471
2.860000 1.119815 1.741721 -1797.936728
2.870000 1.113022 1.799857 -1797.923428
2.880000 1.108740 1.843077 -1799.649095
2.890000 1.108404 1.856452 -1802.950707
2.900000 1.107442 1.876889 -1802.540008
2.910000 1.105017 1.912346 -1800.978949
2.920000 1.106755 1.916241 -1804.251700
2.930000 1.110447 1.906793 -1806.220852
2.940000 1.107980 1.945805 -1801.672276
2.950000 1.097364 2.046543 -1795.233845
2.960000 1.083577 2.170089 -1792.526963
2.970000 1.073264 2.264154 -1794.822639
2.980000 1.071900 2.280780 -1801.502536
2.990000 1.079702 2.217176 -1808.709972
3.000000 1.090254 2.127693 -1811.156806
3.010000 1.095973 2.074331 -1807.632365
3.020000 1.094186 2.077879 -1801.881917
3.030000 1.086434 2.126528 -1797.404809
3.040000 1.074614 2.209188 -1794.198969
3.050000 1.063872 2.287366 -1794.492553
3.060000 1.063700 2.280939 -1802.131900
3.070000 1.078929 2.151422 -1813.947142
3.080000 1.103790 1.953077 -1821.777450
3.090000 1.125568 1.786446 -1820.039757
3.100000 1.133094 1.727927 -1809.437920
3.110000 1.125370 1.780628 -1797.462406
3.120000 1.113954 1.863702 -1793.862394
3.130000 1.112855 1.870103 -1801.664943
3.140000 1.121905 1.803531 -1809.785356
3.150000 1.130440 1.743959 -1809.845789
3.160000 1.128576 1.760820 -1802.220966
3.170000 1.113374 1.876446 -1791.888909
3.180000 1.091910 2.041899 -1786.658711
3.190000 1.076064 2.165583 -1790.512383
3.200000 1.074566 2.173080 -1801.265488
3.210000 1.087337 2.062429 -1812.592163
3.220000 1.102473 1.930259 -1815.224654
3.230000 1.106579 1.882724 -1806.688227
3.240000 1.109055 1.855661 -1804.269749
3.250000 1.120515 1.754595 -1812.408797
3.260000 1.123231 1.729780 -1805.675185
3.270000 1.114204 1.790126 -1796.365425
3.280000 1.103145 1.866494 -1794.421168
3.290000 1.098605 1.894961 -1799.295911
3.300000 1.102280 1.864267 -1805.634351
3.310000 1.109711 1.807393 -1808.978001
3.320000 1.112459 1.789231 -1805.603722
3.330000 1.109038 1.821660 -1800.433669
3.340000 1.107936 1.836866 -1802.009014
3.350000 1.113455 1.802906 -1807.096690
3.360000 1.124293 1.731844 -1811.132364
3.370000 1.136105 1.652575 -1812.234908
3.380000 1.142245 1.615975 -1807.805928
3.390000 1.142936 1.615530 -1803.598406
3.400000 1.140023 1.637539 -1800.987209
3.410000 1.133122 1.685303 -1797.963596
3.420000 1.124163 1.746426 -1796.127694
3.430000 1.117934 1.784517 -1798.190298
3.440000 1.114449 1.800052 -1800.569000
3.450000 1.108616 1.833803 -1798.945993
3.460000 1.098159 1.904525 -1795.292871
3.470000 1.087177 1.984100 -1794.544520
3.480000 1.082501 2.018580 -1799.291886
3.490000 1.084538 2.004260 -1804.611581
3.500000 1.089181 1.975746 -1806.531940
3.510000 1.094593 1.942987 -1807.289913
3.520000 1.098144 1.927384 -1805.846405
3.530000 1.099982 1.925800 -1804.365598
3.540000 1.102943 1.916137 -1805.123361
3.550000 1.107345 1.895011 -1806.440866
3.560000 1.109487 1.892969 -1804.741275
3.570000 1.108675 1.914650 -1802.312474
3.580000 1.107726 1.937537 -1802.184344
3.590000 1.107589 1.954732 -1802.866734
3.600000 1.106831 1.974617 -1802.592640
3.610000 1.103057 2.014136 -1800.316162
3.620000 1.096972 2.065992 -1798.444865
3.630000 1.091038 2.109161 -1798.626392
3.640000 1.085761 2.141995 -1799.077044
3.650000 1.082559 2.154940 -1800.458883
3.660000 1.084872 2.124386 -1804.373936
3.670000 1.095564 2.030947 -1810.763838
3.680000 1.111103 1.906111 -1814.919517
3.690000 1.122478 1.822486 -1811.944254
3.700000 1.126095 1.803995 -1805.918912
3.710000 1.124593 1.828062 -1802.052969
3.720000 1.119269 1.884406 -1799.258022
3.730000 1.110125 1.971515 -1796.267473
3.740000 1.100959 2.058920 -1795.838995
3.750000 1.098349 2.088707 -1800.801282
3.760000 1.102650 2.057199 -1806.191165
3.770000 1.109724 1.996668 -1808.410607
3.780000 1.116424 1.933144 -1808.075001
3.790000 1.122857 1.868575 -1807.681548
3.800000 1.131012 1.790085 -1809.005476
3.810000 1.139373 1.710809 -1809.451841
3.820000 1.143100 1.667716 -1806.049210
3.830000 1.141124 1.668722 -1801.517421
3.840000 1.136734 1.688222 -1799.712947
3.850000 1.131272 1.719215 -1798.772060
3.860000 1.127260 1.744012 -1799.629281
3.870000 1.127678 1.739965 -1803.096167
3.880000 1.129893 1.728081 -1804.732905
3.890000 1.128450 1.748479 -1802.118205
3.900000 1.119790 1.824566 -1796.810111
3.910000 1.102858 1.965302 -1790.422068
3.920000 1.082588 2.135490 -1787.376311
3.930000 1.069328 2.248769 -1792.362217
3.940000 1.069144 2.249601 -1802.348605
3.950000 1.079855 2.156777 -1810.810734
3.960000 1.095670 2.022460 -1814.857013
3.970000 1.110922 1.894631 -1814.648558
3.980000 1.120748 1.811695 -1810.638511
3.990000 1.123326 1.786337 -1805.071742
4.000000 1.120007 1.807461 -1800.568888
4.010000 1.112126 1.865710 -1797.111550
4.020000 1.100481 1.955434 -1794.256067
4.030000 1.087336 2.060366 -1792.865967
4.040000 1.078671 2.131541 -1795.999865
4.050000 1.079734 2.123147 -1803.391970
4.060000 1.089833 2.039364 -1810.501739
4.070000 1.103255 1.927389 -1813.237959
4.080000 1.114591 1.829466 -1811.757720
4.090000 1.120724 1.768307 -1807.884662
4.100000 1.120978 1.750858 -1803.219837
4.110000 1.118403 1.754026 -1801.006164
4.120000 1.114683 1.766085 -1800.182819
4.130000 1.109761 1.788725 -1799.206870
4.140000 1.104787 1.812835 -1799.117375
4.150000 1.101792 1.825481 -1800.451552
4.160000 1.103220 1.807695 -1803.837884
4.170000 1.108122 1.767341 -1806.637340
4.180000 1.113677 1.727052 -1807.085133
4.190000 1.118974 1.690531 -1806.954500
4.200000 1.122370 1.669373 -1805.608594
4.210000 1.121686 1.677989 -1802.593777
4.220000 1.117038 1.717033 -1799.338225
4.230000 1.113184 1.750782 -1799.747483
4.240000 1.112919 1.756131 -1802.704991
4.250000 1.112616 1.761352 -1802.817716
4.260000 1.109535 1.786172 -1800.631033
4.270000 1.104785 1.821538 -1799.386089
4.280000 1.098667 1.866152 -1798.502692
4.290000 1.090718 1.927456 -1796.954527
4.300000 1.085933 1.969624 -1798.957766
4.310000 1.089572 1.947135 -1805.662093
4.320000 1.097730 1.895658 -1809.145565
4.330000 1.106614 1.840549 -1809.757331
4.340000 1.113633 1.799439 -1808.531408
4.350000 1.115181 1.797898 -1804.479979
4.360000 1.110326 1.841787 -1799.540664
4.370000 1.102261 1.907896 -1796.951571
4.380000 1.095754 1.960343 -1798.121930
4.390000 1.091556 1.990869 -1800.153411
4.400000 1.087783 2.018163 -1800.128460
4.410000 1.089249 2.001546 -1803.814083
4.420000 1.098905 1.917207 -1810.337087
4.430000 1.110443 1.818759 -1811.993863
4.440000 1.118841 1.746276 -1809.375070
4.450000 1.126158 1.683291 -1808.518974
4.460000 1.132273 1.632587 -1807.900008
4.470000 1.132797 1.627910 -1803.750614
4.480000 1.126532 1.675692 -1798.589088
4.490000 1.115811 1.758648 -1795.164418
4.500000 1.105186 1.845272 -1794.835904
4.510000 1.104232 1.863901 -1801.636006
4.520000 1.118036 1.769482 -1813.445569
4.530000 1.134728 1.657874 -1816.064848
4.540000 1.143279 1.605950 -1809.801155
4.550000 1.142702 1.615053 -1802.941324
4.560000 1.133805 1.683078 -1796.560601
4.570000 1.120411 1.786667 -1792.748106
4.580000 1.110453 1.866224 -1795.127772
4.590000 1.108205 1.886996 -1801.037725
4.600000 1.112041 1.859873 -1805.725190
4.610000 1.118827 1.807513 -1808.039566
4.620000 1.125714 1.752151 -1808.169957
4.630000 1.130666 1.710074 -1806.732751
4.640000 1.132551 1.691124 -1804.426889
4.650000 1.130901 1.699556 -1801.785065
4.660000 1.125528 1.736751 -1799.004109
4.670000 1.116991 1.799218 -1796.540090
4.680000 1.107301 1.871419 -1795.616209
4.690000 1.098723 1.936652 -1796.357167
4.700000 1.094005 1.974446 -1799.109173
4.710000 1.095712 1.964551 -1803.982112
4.720000 1.102958 1.915972 -1808.332007
4.730000 1.111475 1.862707 -1809.540388
4.740000 1.116125 1.843456 -1806.715849
4.750000 1.116039 1.865687 -1802.850019
4.760000 1.115527 1.893461 -1802.508587
4.770000 1.115721 1.916490 -1803.264057
4.780000 1.112353 1.962447 -1800.808378
4.790000 1.103725 2.046697 -1796.298333
4.800000 1.097914 2.102585 -1798.132735
4.810000 1.100156 2.088986 -1804.391528
4.820000 1.107002 2.035206 -1808.108151
4.830000 1.113192 1.983970 -1807.665047
4.840000 1.117162 1.948518 -1805.847439
4.850000 1.120703 1.916004 -1805.504373
4.860000 1.123865 1.887100 -1805.438889
4.870000 1.123053 1.889121 -1802.661472
4.880000 1.115030 1.946226 -1797.239192
4.890000 1.100888 2.050626 -1792.423763
4.900000 1.086812 2.157112 -1792.019689
4.910000 1.082167 2.189707 -1798.836488
4.920000 1.090807 2.113927 -1809.281989
4.930000 1.104347 2.000150 -1813.533431
4.940000 1.111991 1.934006 -1809.106386
4.950000 1.111416 1.930389 -1802.748131
4.960000 1.104701 1.974237 -1798.133595
4.970000 1.093055 2.061204 -1794.277765
4.980000 1.079853 2.167119 -1792.857173
4.990000 1.069950 2.252377 -1795.276909
5.000000 1.065606 2.297529 -1799.470429
5.010000 1.066886 2.299335 -1803.777824
5.020000 1.072500 2.267316 -1807.102445
5.030000 1.080651 2.214461 -1809.137021
5.040000 1.087949 2.165143 -1808.694804
5.050000 1.091445 2.142640 -1805.604441
5.060000 1.093822 2.121380 -1804.646830
5.070000 1.096878 2.085933 -1805.394105
5.080000 1.098243 2.058372 -1804.075681
5.090000 1.098740 2.033035 -1803.204874
5.100000 1.101834 1.984396 -1805.081066
5.110000 1.108991 1.905262 -1808.143522
5.120000 1.118547 1.809726 -1810.202134
5.130000 1.126034 1.734361 -1808.685226
5.140000 1.129841 1.690468 -1805.811440
5.150000 1.131224 1.668529 -1804.014538
5.160000 1.130072 1.669491 -1802.270354
5.170000 1.124436 1.706511 -1799.105348
5.180000 1.113254 1.788089 -1794.846675
5.190000 1.100887 1.882102 -1793.684800
5.200000 1.092831 1.942486 -1797.004393
5.210000 1.090828 1.957940 -1801.190900
5.220000 1.099496 1.890250 -1809.115170
5.230000 1.117499 1.750713 -1816.882324
5.240000 1.131616 1.644560 -1814.365668
5.250000 1.133124 1.631191 -1804.610873
5.260000 1.126292 1.679467 -1797.741182
5.270000 1.121269 1.716981 -1798.863281
5.280000 1.121868 1.716017 -1803.292833
5.290000 1.123565 1.709543 -1804.410231
5.300000 1.119754 1.742975 -1800.574053
5.310000 1.106723 1.846523 -1793.360844
5.320000 1.092077 1.968126 -1791.447983
5.330000 1.085674 2.024070 -1798.062715
5.340000 1.083237 2.051360 -1801.131928
5.350000 1.081891 2.070416 -1801.526706
5.360000 1.086146 2.042276 -1805.693409
5.370000 1.096069 1.968832 -1810.254059
5.380000 1.105893 1.896397 -1810.454550
5.390000 1.110303 1.863105 -1806.508988
5.400000 1.107842 1.878555 -1801.252905
5.410000 1.101965 1.917606 -1798.378616
5.420000 1.100005 1.926683 -1801.014444
5.430000 1.107359 1.865755 -1808.264083
5.440000 1.119581 1.774165 -1812.366404
5.450000 1.128117 1.718352 -1809.634009
5.460000 1.129809 1.717023 -1804.438664
5.470000 1.125985 1.760880 -1799.985408
5.480000 1.121950 1.810200 -1799.626345
5.490000 1.120276 1.842377 -1801.771030
5.500000 1.115533 1.898018 -1799.717672
5.510000 1.103298 2.008429 -1794.023414
5.520000 1.085911 2.157429 -1789.831340
5.530000 1.072309 2.278485 -1792.169779
5.540000 1.069146 2.306572 -1800.806989
5.550000 1.065965 2.332230 -1801.180734
5.560000 1.055154 2.417678 -1794.949224
5.570000 1.045216 2.492478 -1794.953579
5.580000 1.048391 2.452556 -1804.608319
5.590000 1.068194 2.273028 -1817.406759
5.600000 1.097756 2.022633 -1825.205800
5.610000 1.125426 1.795979 -1824.303752
5.620000 1.140213 1.669037 -1814.756225
5.630000 1.138569 1.659390 -1802.212863
5.640000 1.124597 1.737574 -1792.654392
5.650000 1.106896 1.847629 -1789.280636
5.660000 1.098028 1.896408 -1795.481264
5.670000 1.104696 1.827626 -1807.706300
5.680000 1.118311 1.712568 -1813.413920
5.690000 1.128526 1.628414 -1810.873015
5.700000 1.132697 1.590489 -1806.310317
5.710000 1.131950 1.592279 -1802.433475
5.720000 1.131250 1.600444 -1802.129166
5.730000 1.135303 1.577263 -1806.014872
5.740000 1.140495 1.551904 -1806.950185
5.750000 1.143971 1.542406 -1805.569534
5.760000 1.145668 1.546989 -1804.419482
5.770000 1.142508 1.588129 -1800.928358
5.780000 1.132205 1.683339 -1795.373751
5.790000 1.118694 1.806187 -1792.514281
5.800000 1.110174 1.894466 -1795.983023
5.810000 1.111790 1.906026 -1803.678485
5.820000 1.121497 1.854698 -1810.131177
5.830000 1.131582 1.798947 -1810.797418
5.840000 1.134866 1.792454 -1805.672167
5.850000 1.131462 1.835098 -1800.342382
5.860000 1.126303 1.891004 -1798.995204
5.870000 1.120447 1.952974 -1798.717834
5.880000 1.110761 2.045155 -1795.884180
5.890000 1.096984 2.168793 -1792.614786
5.900000 1.083322 2.290791 -1792.437764
5.910000 1.075007 2.366636 -1796.390441
5.920000 1.073647 2.379657 -1801.822996
5.930000 1.077089 2.348497 -1805.472239
5.940000 1.084760 2.279484 -1808.544861
5.950000 1.097774 2.166494 -1812.640151
5.960000 1.112868 2.036883 -1814.588389
5.970000 1.122664 1.949215 -1810.667273
5.980000 1.124059 1.922960 -1804.268147
5.990000 1.118567 1.948018 -1798.840052
