2455;1.100000;2.057812;2.070738;-1310.956167
2456;1.100000;2.063610;2.076009;-1313.698814
2457;1.100000;1.738245;1.780223;-1328.780431
2458;1.100000;1.571082;1.628257;-1334.327086
2459;1.100000;1.361333;1.437576;-1344.644382
2460;1.100000;1.612975;1.666341;-1332.396588
2461;1.100000;1.890147;1.918315;-1320.158921
2462;1.100000;1.807528;1.843208;-1324.124227
2463;1.100000;1.849853;1.881685;-1320.460913
2464;1.100000;1.380977;1.455433;-1339.125476
2465;1.100000;1.401625;1.474205;-1336.144543
2466;1.100000;1.451682;1.519711;-1332.469057
2467;1.100000;1.351366;1.428515;-1335.217126
2468;1.100000;1.324225;1.403841;-1337.442302
2469;1.100000;1.468099;1.534635;-1331.494809
2470;1.100000;1.370238;1.445671;-1336.404514
2471;1.100000;1.393603;1.466912;-1333.261347
2472;1.100000;1.291358;1.373962;-1335.009969
2473;1.100000;1.173554;1.266867;-1344.348460
2474;1.100000;1.215900;1.305364;-1343.363543
2475;1.100000;1.345427;1.423115;-1336.863745
2476;1.100000;1.507570;1.570518;-1328.561428
2477;1.100000;1.553220;1.612018;-1325.592584
2478;1.100000;1.397448;1.470407;-1333.168761
2479;1.100000;1.465684;1.532440;-1332.295385
2480;1.100000;1.239366;1.326697;-1346.568317
2481;1.100000;1.599571;1.654156;-1331.148981
2482;1.100000;1.262542;1.347766;-1343.226902
2483;1.100000;1.509933;1.572667;-1334.346520
2484;1.100000;1.658196;1.707451;-1324.792146
2485;1.100000;1.496722;1.560656;-1326.936792
2486;1.100000;1.565971;1.623610;-1324.133155
2487;1.100000;1.365188;1.441080;-1333.607453
2488;1.100000;1.292468;1.374971;-1334.824451
2489;1.100000;1.549667;1.608788;-1318.418765
2490;1.100000;1.479733;1.545212;-1322.381527
2491;1.100000;1.581617;1.637833;-1321.573826
2492;1.100000;1.480592;1.545992;-1326.165317
2493;1.100000;1.372155;1.447413;-1331.228209
2494;1.100000;1.459324;1.526658;-1331.466332
2495;1.100000;1.525705;1.587005;-1327.684015
2496;1.100000;1.463322;1.530293;-1329.140338
2497;1.100000;1.881777;1.910706;-1310.933015
2498;1.100000;1.731871;1.774429;-1317.294418
2499;1.100000;1.676963;1.724512;-1320.052277
2500;1.100000;1.622451;1.674955;-1323.563476
2501;1.100000;1.559332;1.617575;-1327.180043
2502;1.100000;1.713645;1.757859;-1321.053847
2503;1.100000;1.720266;1.763878;-1319.265620
2504;1.100000;1.752743;1.793403;-1315.120664
2505;1.100000;1.878852;1.908047;-1312.493671
2506;1.100000;1.967773;1.988885;-1307.313892
2507;1.100000;1.778823;1.817112;-1319.687032
2508;1.100000;1.827225;1.861113;-1317.890313
2509;1.100000;2.242208;2.238371;-1301.193742
2510;1.100000;2.468635;2.444214;-1290.375636
2511;1.100000;2.608336;2.571214;-1282.772899
2512;1.100000;2.483967;2.458152;-1287.341965
2513;1.100000;2.555335;2.523032;-1286.368441
2514;1.100000;2.349795;2.336177;-1297.575859
2515;1.100000;2.332788;2.320716;-1297.927977
2516;1.100000;2.050340;2.063946;-1309.417660
2517;1.100000;2.195135;2.195578;-1304.772096
2518;1.100000;1.880031;1.909119;-1321.101988
2519;1.100000;2.168165;2.171059;-1308.007698
2520;1.100000;2.562649;2.529681;-1291.884286
2521;1.100000;2.574446;2.540406;-1289.365257
2522;1.100000;2.688065;2.643696;-1286.031544
2523;1.100000;2.586549;2.551408;-1289.593621
2524;1.100000;2.675399;2.632181;-1287.665738
2525;1.100000;2.663302;2.621183;-1287.595409
2526;1.100000;2.707986;2.661806;-1285.791360
2527;1.100000;2.708637;2.662398;-1281.309876
2528;1.100000;2.367264;2.352058;-1294.934888
2529;1.100000;2.399983;2.381803;-1297.237949
2530;1.100000;2.135331;2.141210;-1310.421846
2531;1.100000;1.884024;1.912749;-1319.810905
2532;1.100000;1.823613;1.857830;-1318.793186
2533;1.100000;1.625297;1.677542;-1330.440505
2534;1.100000;2.073218;2.084744;-1308.878054
2535;1.100000;2.229328;2.226662;-1305.463305
2536;1.100000;2.456683;2.433348;-1295.257286
2537;1.100000;2.539149;2.508317;-1289.943659
2538;1.100000;2.847547;2.788679;-1276.232463
2539;1.100000;2.753926;2.703569;-1282.988574
2540;1.100000;2.991847;2.919861;-1267.303205
2541;1.100000;2.869838;2.808944;-1269.899088
2542;1.100000;2.745867;2.696243;-1276.563355
2543;1.100000;2.582946;2.548133;-1283.285212
2544;1.100000;2.536753;2.506139;-1283.687992
2545;1.100000;2.184767;2.186152;-1298.988371
2546;1.100000;2.239210;2.235645;-1295.957477
2547;1.100000;2.496304;2.469367;-1285.461935
2548;1.100000;2.655496;2.614088;-1280.783378
2549;1.100000;2.658808;2.617098;-1278.683128
2550;1.100000;2.391209;2.373826;-1291.998322
2551;1.100000;2.296482;2.287711;-1295.407569
2552;1.100000;2.583267;2.548424;-1283.888007
2553;1.100000;2.337545;2.325041;-1297.608950
2554;1.100000;2.604102;2.567365;-1285.723916
2555;1.100000;2.594441;2.558583;-1283.393385
2556;1.100000;2.259672;2.254247;-1296.987069
2557;1.100000;2.133753;2.139776;-1306.295704
2558;1.100000;1.890304;1.918459;-1317.498495
2559;1.100000;2.055166;2.068332;-1309.773438
2560;1.100000;1.991099;2.010090;-1309.842665
2561;1.100000;2.213416;2.212197;-1299.298895
2562;1.100000;2.259277;2.253888;-1302.772638
2563;1.100000;2.570586;2.536897;-1289.702847
2564;1.100000;2.297679;2.288799;-1301.812129
2565;1.100000;2.146677;2.151524;-1308.902792
2566;1.100000;2.103549;2.112318;-1312.166661
2567;1.100000;2.076141;2.087401;-1310.697377
2568;1.100000;1.790339;1.827581;-1325.216746
2569;1.100000;2.267555;2.261414;-1303.742717
2570;1.100000;2.491947;2.465407;-1293.489109
2571;1.100000;2.477181;2.451983;-1293.136759
2572;1.100000;2.356158;2.341961;-1297.981771
2573;1.100000;2.591649;2.556045;-1282.662713
2574;1.100000;2.424904;2.404458;-1291.762165
2575;1.100000;2.597543;2.561403;-1279.490663
2576;1.100000;2.347097;2.333724;-1293.166734
2577;1.100000;2.145020;2.150018;-1302.655401
2578;1.100000;2.633660;2.594237;-1279.250670
2579;1.100000;2.369097;2.353724;-1291.592017
2580;1.100000;2.246834;2.242577;-1299.829875
2581;1.100000;2.346789;2.333445;-1292.708837
2582;1.100000;1.795204;1.832004;-1318.816842
2583;1.100000;2.256164;2.251058;-1295.087675
2584;1.100000;2.688571;2.644156;-1271.726246
2585;1.100000;2.424972;2.404520;-1288.281670
2586;1.100000;1.934838;1.958944;-1310.719402
2587;1.100000;1.962670;1.984246;-1310.229881
2588;1.100000;1.881751;1.910683;-1316.682446
2589;1.100000;2.151609;2.156008;-1303.684491
2590;1.100000;2.274068;2.267335;-1296.088921
2591;1.100000;2.156425;2.160387;-1303.593686
2592;1.100000;2.373321;2.357564;-1292.693027
2593;1.100000;2.044231;2.058392;-1306.663896
2594;1.100000;2.051558;2.065053;-1306.873477
2595;1.100000;2.242341;2.238492;-1294.534774
2596;1.100000;2.190633;2.191484;-1296.287462
2597;1.100000;2.224125;2.221931;-1295.835577
2598;1.100000;2.229449;2.226772;-1295.516522
2599;1.100000;1.954425;1.976750;-1307.378984
2600;1.100000;1.866379;1.896708;-1309.504563
2601;1.100000;1.750822;1.791656;-1317.448085
2602;1.100000;1.686714;1.733377;-1319.437835
2603;1.100000;1.496680;1.560618;-1328.317095
2604;1.100000;1.594311;1.649373;-1323.050570
2605;1.100000;1.667506;1.715914;-1316.755170
2606;1.100000;1.442371;1.511246;-1325.909186
2607;1.100000;1.782091;1.820082;-1311.566522
2608;1.100000;2.000255;2.018414;-1300.867927
2609;1.100000;1.827397;1.861270;-1308.824390
2610;1.100000;1.844166;1.876514;-1311.522984
2611;1.100000;1.923242;1.948402;-1307.927194
2612;1.100000;1.896898;1.924453;-1311.162326
2613;1.100000;2.061719;2.074290;-1304.265762
2614;1.100000;2.160234;2.163849;-1298.121674
2615;1.100000;2.251838;2.247126;-1293.443043
2616;1.100000;2.011546;2.028678;-1303.834477
2617;1.100000;2.014941;2.031765;-1305.669268
2618;1.100000;1.749395;1.790359;-1316.560408
2619;1.100000;1.946524;1.969567;-1309.173157
2620;1.100000;1.882934;1.911758;-1312.166252
2621;1.100000;1.755288;1.795716;-1315.768585
2622;1.100000;1.952268;1.974789;-1307.441044
2623;1.100000;1.688528;1.735026;-1317.420315
2624;1.100000;1.640964;1.691785;-1320.028821
2625;1.100000;1.623792;1.676175;-1319.781540
2626;1.100000;1.582715;1.638832;-1321.251318
2627;1.100000;1.479565;1.545059;-1325.677661
2628;1.100000;1.238014;1.325468;-1338.143499
2629;1.100000;1.471818;1.538016;-1326.660809
2630;1.100000;1.731843;1.774403;-1314.263266
2631;1.100000;1.730001;1.772728;-1313.021365
2632;1.100000;1.587597;1.643270;-1319.008458
2633;1.100000;1.673729;1.721572;-1315.678211
2634;1.100000;1.572075;1.629159;-1321.735471
2635;1.100000;1.680975;1.728159;-1316.787950
2636;1.100000;1.480032;1.545483;-1325.808249
2637;1.100000;1.688588;1.735080;-1312.642559
2638;1.100000;1.543285;1.602987;-1320.755175
2639;1.100000;1.464279;1.531163;-1326.575096
2640;1.100000;1.743966;1.785424;-1313.207775
2641;1.100000;1.827313;1.861193;-1310.962971
2642;1.100000;1.625565;1.677787;-1320.572583
2643;1.100000;1.318780;1.398891;-1334.370706
2644;1.100000;1.471915;1.538105;-1325.000011
2645;1.100000;1.222064;1.310967;-1335.959577
2646;1.100000;1.571628;1.628752;-1320.466866
2647;1.100000;1.544400;1.604000;-1323.680952
2648;1.100000;1.550788;1.609807;-1322.740858
2649;1.100000;2.203049;2.202772;-1289.023332
2650;1.100000;1.901074;1.928249;-1301.861470
2651;1.100000;1.853622;1.885111;-1304.492721
2652;1.100000;1.736232;1.778393;-1308.712831
2653;1.100000;1.723224;1.766567;-1312.982990
2654;1.100000;1.711550;1.755955;-1315.943332
2655;1.100000;1.589078;1.644616;-1320.513145
2656;1.100000;1.697523;1.743203;-1316.664026
2657;1.100000;1.543419;1.603108;-1324.181439
2658;1.100000;1.590822;1.646202;-1322.303325
2659;1.100000;1.648345;1.698495;-1315.610439
2660;1.100000;1.760949;1.800862;-1312.318052
2661;1.100000;1.893970;1.921791;-1307.173913
2662;1.100000;1.898616;1.926015;-1305.812829
2663;1.100000;1.769730;1.808846;-1313.068022
2664;1.100000;1.522841;1.584401;-1325.597091
2665;1.100000;1.521262;1.582965;-1324.635616
2666;1.100000;1.472911;1.539010;-1326.369186
2667;1.100000;1.342974;1.420886;-1332.868792
2668;1.100000;1.396089;1.469172;-1330.517868
2669;1.100000;1.309290;1.390264;-1335.671187
2670;1.100000;1.014608;1.122371;-1348.961070
2671;1.100000;1.292304;1.374822;-1335.432001
2672;1.100000;1.329104;1.408276;-1333.111842
2673;1.100000;1.391496;1.464997;-1332.343905
2674;1.100000;1.581095;1.637359;-1324.474478
2675;1.100000;1.782211;1.820192;-1312.416359
2676;1.100000;1.732136;1.774670;-1314.518934
2677;1.100000;2.083848;2.094407;-1299.760591
2678;1.100000;2.309646;2.299679;-1291.408265
2679;1.100000;2.093824;2.103477;-1298.673215
2680;1.100000;1.992026;2.010932;-1301.693030
2681;1.100000;2.111434;2.119485;-1295.977677
2682;1.100000;2.137471;2.143156;-1298.019854
2683;1.100000;2.361168;2.346516;-1287.721675
2684;1.100000;2.383297;2.366633;-1287.444183
2685;1.100000;2.169517;2.172288;-1298.429720
2686;1.100000;1.997756;2.016141;-1305.962243
2687;1.100000;1.992511;2.011374;-1307.788092
2688;1.100000;2.334037;2.321852;-1293.350367
2689;1.100000;2.255695;2.250632;-1298.151633
2690;1.100000;2.088289;2.098444;-1304.655003
2691;1.100000;2.006533;2.024121;-1308.814456
2692;1.100000;1.923911;1.949010;-1312.618980
2693;1.100000;1.910047;1.936407;-1310.294459
2694;1.100000;2.101052;2.110047;-1299.388807
2695;1.100000;2.027906;2.043551;-1304.402188
2696;1.100000;2.048960;2.062691;-1299.865967
2697;1.100000;2.115147;2.122861;-1300.444681
2698;1.100000;1.973523;1.994112;-1305.953517
2699;1.100000;2.047922;2.061747;-1302.287902
2700;1.100000;2.317427;2.306752;-1287.233497
2701;1.100000;2.159993;2.163630;-1296.783169
2702;1.100000;1.872550;1.902318;-1308.874115
2703;1.100000;1.972519;1.993199;-1308.833569
2704;1.100000;1.667291;1.715719;-1325.522359
2705;1.100000;2.011576;2.028706;-1309.532961
2706;1.100000;2.122340;2.129400;-1306.257424
2707;1.100000;2.067619;2.079653;-1307.371174
2708;1.100000;2.322602;2.311457;-1295.770517
2709;1.100000;2.273198;2.266543;-1298.770586
2710;1.100000;1.744155;1.785595;-1324.333689
2711;1.100000;1.885426;1.914024;-1314.718438
2712;1.100000;1.581677;1.637889;-1326.052076
2713;1.100000;1.541267;1.601152;-1327.650560
2714;1.100000;1.523921;1.585383;-1330.703850
2715;1.100000;1.632013;1.683648;-1327.002468
2716;1.100000;1.924988;1.949989;-1314.334492
2717;1.100000;1.631873;1.683521;-1328.835253
2718;1.100000;1.650973;1.700884;-1325.786787
2719;1.100000;2.002887;2.020806;-1307.516408
2720;1.100000;1.938786;1.962533;-1308.830406
2721;1.100000;1.736901;1.779001;-1320.389261
2722;1.100000;1.474074;1.540067;-1331.442218
2723;1.100000;1.652219;1.702018;-1325.197282
2724;1.100000;1.822825;1.857114;-1316.571839
2725;1.100000;1.943152;1.966502;-1308.515514
2726;1.100000;1.885896;1.914451;-1313.588226
2727;1.100000;2.296010;2.287282;-1295.564588
2728;1.100000;2.052111;2.065555;-1309.680424
2729;1.100000;2.129583;2.135985;-1303.948275
2730;1.100000;2.035716;2.050651;-1310.419092
2731;1.100000;1.977297;1.997543;-1312.970584
2732;1.100000;2.324165;2.312877;-1295.694796
2733;1.100000;2.077848;2.088953;-1307.003339
2734;1.100000;2.021713;2.037921;-1310.105017
2735;1.100000;1.935616;1.959651;-1315.283744
2736;1.100000;1.750357;1.791234;-1322.854878
2737;1.100000;1.975148;1.995589;-1308.860673
2738;1.100000;2.038215;2.052922;-1308.913921
2739;1.100000;1.722625;1.766022;-1323.116824
2740;1.100000;2.033634;2.048758;-1309.463885
2741;1.100000;1.947405;1.970368;-1313.414977
2742;1.100000;2.121036;2.128215;-1308.673468
2743;1.100000;2.175683;2.177894;-1303.944903
2744;1.100000;2.251145;2.246495;-1299.845910
2745;1.100000;2.207236;2.206578;-1302.424434
2746;1.100000;2.107511;2.115919;-1304.010357
2747;1.100000;2.099881;2.108983;-1306.303181
2748;1.100000;2.203750;2.203409;-1304.184611
2749;1.100000;2.492318;2.465743;-1288.784181
2750;1.100000;2.163819;2.167108;-1304.997524
2751;1.100000;2.155861;2.159874;-1306.767591
2752;1.100000;1.893304;1.921185;-1319.862764
2753;1.100000;1.836380;1.869437;-1320.282281
2754;1.100000;1.689889;1.736263;-1326.141207
2755;1.100000;1.975813;1.996194;-1312.366177
2756;1.100000;2.184599;2.185999;-1305.034645
2757;1.100000;2.133455;2.139504;-1307.300493
2758;1.100000;2.157666;2.161514;-1304.508015
2759;1.100000;2.473860;2.448964;-1290.963795
2760;1.100000;2.164537;2.167761;-1304.377599
2761;1.100000;2.122694;2.129722;-1308.003993
2762;1.100000;2.091457;2.101324;-1304.532543
2763;1.100000;2.056230;2.069300;-1304.998004
2764;1.100000;2.316534;2.305940;-1289.986132
2765;1.100000;2.163666;2.166969;-1298.584830
2766;1.100000;2.188169;2.189245;-1294.738471
2767;1.100000;1.662190;1.711082;-1321.877442
2768;1.100000;1.459081;1.526437;-1333.954157
2769;1.100000;1.945461;1.968600;-1312.151833
2770;1.100000;1.812744;1.847949;-1321.022068
2771;1.100000;1.685301;1.732092;-1326.603923
2772;1.100000;2.044021;2.058201;-1309.039896
2773;1.100000;2.217140;2.215582;-1299.927533
2774;1.100000;1.921801;1.947091;-1315.386842
2775;1.100000;1.768003;1.807275;-1323.453462
2776;1.100000;1.311307;1.392097;-1347.122732
2777;1.100000;1.545096;1.604633;-1336.164593
2778;1.100000;1.622527;1.675024;-1332.391879
2779;1.100000;1.612981;1.666347;-1332.632815
2780;1.100000;1.544464;1.604059;-1334.565681
2781;1.100000;1.356502;1.433184;-1346.661414
2782;1.100000;1.641232;1.692029;-1331.387113
2783;1.100000;1.514596;1.576906;-1336.982839
2784;1.100000;1.339231;1.417483;-1345.566197
2785;1.100000;1.245338;1.332125;-1349.785064
2786;1.100000;1.332834;1.411668;-1343.605334
2787;1.100000;1.609983;1.663621;-1329.735693
2788;1.100000;1.511857;1.574416;-1334.539203
2789;1.100000;1.743638;1.785126;-1324.248837
2790;1.100000;1.855127;1.886479;-1318.481141
2791;1.100000;1.851610;1.883282;-1321.269071
2792;1.100000;2.068541;2.080492;-1310.843356
2793;1.100000;1.944384;1.967622;-1314.382316
2794;1.100000;1.908893;1.935357;-1318.076056
2795;1.100000;1.765415;1.804923;-1322.715610
2796;1.100000;1.749579;1.790526;-1321.546282
2797;1.100000;1.566932;1.624483;-1330.670651
2798;1.100000;1.799179;1.835618;-1318.348863
2799;1.100000;1.891145;1.919222;-1313.841043
2800;1.100000;2.006167;2.023788;-1308.546071
2801;1.100000;2.022361;2.038510;-1305.850265
2802;1.100000;2.351025;2.337296;-1288.915747
2803;1.100000;2.047041;2.060947;-1306.590943
2804;1.100000;1.922015;1.947287;-1312.877356
2805;1.100000;1.744556;1.785960;-1323.088082
2806;1.100000;1.497713;1.561557;-1333.242991
2807;1.100000;1.628438;1.680399;-1328.755839
2808;1.100000;1.943336;1.966669;-1313.473727
2809;1.100000;1.751210;1.792009;-1322.102386
2810;1.100000;2.060530;2.073209;-1306.891232
2811;1.100000;2.060895;2.073541;-1305.296380
2812;1.100000;2.022199;2.038363;-1308.275815
2813;1.100000;2.057776;2.070706;-1307.931036
2814;1.100000;1.774987;1.813624;-1322.980554
2815;1.100000;1.533229;1.593844;-1331.205429
2816;1.100000;1.685128;1.731935;-1324.404390
2817;1.100000;1.674620;1.722382;-1324.891089
2818;1.100000;1.690704;1.737004;-1324.653249
2819;1.100000;1.604420;1.658564;-1330.241303
2820;1.100000;1.891268;1.919335;-1316.244184
2821;1.100000;1.971393;1.992175;-1310.186447
2822;1.100000;2.350247;2.336588;-1291.382421
2823;1.100000;2.156680;2.160618;-1302.015955
2824;1.100000;2.157543;2.161403;-1304.625293
2825;1.100000;2.382877;2.366251;-1294.801752
2826;1.100000;2.204604;2.204185;-1300.158285
2827;1.100000;2.497881;2.470801;-1286.757156
2828;1.100000;2.469145;2.444677;-1290.383669
2829;1.100000;2.306818;2.297108;-1300.378741
2830;1.100000;2.281458;2.274053;-1303.892564
2831;1.100000;2.237873;2.234430;-1304.917252
2832;1.100000;2.147345;2.152132;-1306.319769
2833;1.100000;1.830799;1.864362;-1320.589459
2834;1.100000;1.739837;1.781670;-1324.698957
2835;1.100000;1.637475;1.688613;-1326.532607
2836;1.100000;1.705952;1.750865;-1323.243809
2837;1.100000;2.018768;2.035243;-1309.646087
2838;1.100000;2.530069;2.500062;-1285.550544
2839;1.100000;2.767254;2.715685;-1278.276715
2840;1.100000;2.754899;2.704453;-1282.252745
2841;1.100000;2.641516;2.601378;-1283.697332
2842;1.100000;2.429337;2.408488;-1292.557000
2843;1.100000;2.344240;2.331127;-1294.928154
2844;1.100000;2.538346;2.507588;-1286.108265
2845;1.100000;2.497064;2.470059;-1289.513167
2846;1.100000;2.749210;2.699282;-1276.399198
2847;1.100000;2.548779;2.517072;-1284.274975
2848;1.100000;2.127217;2.133834;-1304.098899
2849;1.100000;1.859270;1.890246;-1316.185255
2850;1.100000;2.183176;2.184705;-1299.479224
2851;1.100000;2.310165;2.300150;-1297.958436
2852;1.100000;2.128453;2.134957;-1309.039925
2853;1.100000;1.874686;1.904260;-1320.231786
2854;1.100000;1.780569;1.818699;-1325.246037
2855;1.100000;2.035176;2.050160;-1311.876847
2856;1.100000;1.854896;1.886269;-1319.513257
2857;1.100000;1.665612;1.714193;-1325.933579
2858;1.100000;1.694354;1.740322;-1321.631792
2859;1.100000;1.751522;1.792292;-1318.520214
2860;1.100000;1.807608;1.843280;-1317.897691
2861;1.100000;1.777486;1.815897;-1319.742266
2862;1.100000;1.612870;1.666246;-1327.080836
2863;1.100000;1.398463;1.471330;-1336.286604
2864;1.100000;1.435161;1.504692;-1332.254899
2865;1.100000;1.191486;1.283169;-1347.564228
2866;1.100000;1.316805;1.397095;-1340.896552
2867;1.100000;1.585139;1.641036;-1327.969035
2868;1.100000;1.636686;1.687897;-1327.678280
2869;1.100000;1.511830;1.574391;-1331.335938
2870;1.100000;1.690100;1.736454;-1324.218164
2871;1.100000;2.277635;2.270577;-1294.760586
2872;1.100000;2.410472;2.391339;-1291.069859
2873;1.100000;2.356023;2.341840;-1293.496668
2874;1.100000;2.331432;2.319483;-1292.625914
2875;1.100000;2.050705;2.064277;-1304.618658
2876;1.100000;1.952890;1.975354;-1310.714428
2877;1.100000;1.908904;1.935367;-1314.323519
2878;1.100000;2.041379;2.055799;-1307.592642
2879;1.100000;1.654194;1.703813;-1324.949175
2880;1.100000;1.841084;1.873713;-1316.241689
2881;1.100000;1.704015;1.749104;-1318.861881
2882;1.100000;1.698750;1.744319;-1318.133561
2883;1.100000;1.797042;1.833674;-1314.512819
2884;1.100000;1.400993;1.473630;-1336.330652
2885;1.100000;1.584978;1.640889;-1326.850015
2886;1.100000;1.728735;1.771577;-1323.580965
2887;1.100000;2.203365;2.203059;-1305.714061
2888;1.100000;2.667883;2.625348;-1282.366270
2889;1.100000;2.209385;2.208531;-1304.823304
2890;1.100000;1.955071;1.977338;-1314.981138
2891;1.100000;1.885422;1.914020;-1319.642366
2892;1.100000;2.108046;2.116405;-1308.600134
2893;1.100000;2.086480;2.096800;-1309.306591
2894;1.100000;1.933073;1.957340;-1316.961227
2895;1.100000;1.850967;1.882697;-1319.626618
2896;1.100000;1.547132;1.606484;-1333.037411
2897;1.100000;1.788937;1.826306;-1324.736067
2898;1.100000;1.567538;1.625035;-1334.207991
2899;1.100000;1.252434;1.338576;-1348.834339
2900;1.100000;1.310397;1.391270;-1346.739365
2901;1.100000;1.109192;1.208357;-1354.587101
2902;1.100000;1.411390;1.483082;-1340.483962
2903;1.100000;1.441576;1.510524;-1337.919033
2904;1.100000;1.628960;1.680873;-1330.762196
2905;1.100000;1.761847;1.801679;-1324.701189
2906;1.100000;1.868355;1.898504;-1318.990092
2907;1.100000;1.614548;1.667771;-1328.892630
2908;1.100000;1.572641;1.629673;-1331.549811
2909;1.100000;1.764324;1.803931;-1323.206544
2910;1.100000;1.584100;1.640091;-1329.785422
2911;1.100000;1.475432;1.541302;-1334.151532
2912;1.100000;1.514237;1.576579;-1331.909709
2913;1.100000;1.905114;1.931922;-1314.020783
2914;1.100000;2.147839;2.152581;-1303.277158
2915;1.100000;1.649616;1.699651;-1322.269724
2916;1.100000;1.483215;1.548378;-1333.777128
2917;1.100000;1.789502;1.826820;-1321.353403
2918;1.100000;1.984300;2.003909;-1311.979807
2919;1.100000;2.075547;2.086860;-1304.851008
2920;1.100000;2.418346;2.398497;-1291.051645
2921;1.100000;2.319697;2.308816;-1292.980911
2922;1.100000;2.001146;2.019223;-1308.383725
2923;1.100000;1.671075;1.719159;-1322.669561
2924;1.100000;1.555648;1.614225;-1331.934003
2925;1.100000;1.939818;1.963471;-1315.129859
2926;1.100000;1.747743;1.788857;-1320.326268
2927;1.100000;2.163466;2.166788;-1297.457516
2928;1.100000;2.414074;2.394612;-1287.420553
2929;1.100000;2.512929;2.484481;-1279.774135
2930;1.100000;2.372611;2.356919;-1286.495626
2931;1.100000;2.393137;2.375579;-1285.154093
2932;1.100000;2.089883;2.099894;-1300.561334
2933;1.100000;1.957642;1.979674;-1307.674219
2934;1.100000;2.297881;2.288983;-1294.351565
2935;1.100000;1.939952;1.963592;-1311.348920
2936;1.100000;2.066598;2.078725;-1307.669564
2937;1.100000;2.100895;2.109905;-1305.614905
2938;1.100000;2.370680;2.355163;-1292.745640
2939;1.100000;2.092645;2.102404;-1302.554811
2940;1.100000;2.259314;2.253922;-1297.068189
2941;1.100000;2.477842;2.452584;-1286.021484
2942;1.100000;2.649360;2.608509;-1280.722956
2943;1.100000;2.365599;2.350545;-1292.805439
2944;1.100000;2.415164;2.395603;-1290.768566
2945;1.100000;2.300588;2.291444;-1293.795173
2946;1.100000;2.510127;2.481934;-1283.394170
2947;1.100000;2.312272;2.302065;-1293.603230
2948;1.100000;2.037277;2.052070;-1308.114447
2949;1.100000;2.103591;2.112356;-1308.535705
2950;1.100000;1.810628;1.846025;-1320.566472
2951;1.100000;1.942336;1.965760;-1314.276254
2952;1.100000;1.833413;1.866739;-1315.140507
2953;1.100000;1.741487;1.783170;-1319.894229
2954;1.100000;2.171874;2.174431;-1301.088957
2955;1.100000;1.967597;1.988724;-1314.422858
2956;1.100000;2.189140;2.190127;-1303.796055
2957;1.100000;1.910007;1.936370;-1313.995876
2958;1.100000;1.883139;1.911944;-1314.673629
2959;1.100000;1.502091;1.565537;-1331.639591
2960;1.100000;1.888159;1.916508;-1313.038812
2961;1.100000;1.581083;1.637348;-1325.820558
2962;1.100000;1.972524;1.993204;-1307.482213
2963;1.100000;1.809604;1.845095;-1315.052966
2964;1.100000;1.659190;1.708354;-1323.702618
2965;1.100000;1.700555;1.745959;-1323.383603
2966;1.100000;1.817386;1.852169;-1319.630958
2967;1.100000;2.017210;2.033827;-1307.777141
2968;1.100000;1.728792;1.771629;-1321.253371
2969;1.100000;1.947699;1.970635;-1311.067007
2970;1.100000;1.848856;1.880779;-1314.812188
2971;1.100000;1.707295;1.752086;-1325.911662
2972;1.100000;1.958592;1.980538;-1311.197678
2973;1.100000;2.027651;2.043319;-1308.290705
2974;1.100000;1.917838;1.943489;-1314.345909
2975;1.100000;1.921639;1.946945;-1312.815462
2976;1.100000;1.508054;1.570958;-1330.959277
2977;1.100000;1.741880;1.783527;-1319.694742
2978;1.100000;1.547794;1.607085;-1329.421022
2979;1.100000;1.639485;1.690441;-1323.401538
2980;1.100000;1.671284;1.719349;-1321.734471
2981;1.100000;2.028961;2.044510;-1306.808519
2982;1.100000;1.723295;1.766632;-1322.294453
2983;1.100000;1.821558;1.855962;-1318.143842
2984;1.100000;1.893080;1.920982;-1314.103884
2985;1.100000;1.753396;1.793996;-1319.177517
2986;1.100000;1.635716;1.687014;-1324.992749
2987;1.100000;1.681160;1.728327;-1319.953051
2988;1.100000;1.589827;1.645297;-1324.170428
2989;1.100000;1.648556;1.698687;-1324.039332
2990;1.100000;2.007787;2.025261;-1307.836358
2991;1.100000;2.078556;2.089596;-1301.382798
2992;1.100000;2.101100;2.110091;-1299.528741
2993;1.100000;1.879541;1.908673;-1308.604863
2994;1.100000;1.910828;1.937116;-1309.705394
2995;1.100000;2.133548;2.139589;-1299.562390
2996;1.100000;2.463963;2.439967;-1284.986161
2997;1.100000;2.323943;2.312675;-1292.752868
2998;1.100000;2.058044;2.070949;-1305.871787
2999;1.100000;2.089407;2.099461;-1303.242878
3000;1.100000;2.140173;2.145612;-1299.208332
3001;1.100000;2.239090;2.235536;-1292.497392
3002;1.100000;2.246489;2.242263;-1291.723597
3003;1.100000;2.332657;2.320597;-1286.555593
3004;1.100000;2.160572;2.164156;-1296.871142
3005;1.100000;2.038402;2.053092;-1303.754885
3006;1.100000;2.318943;2.308130;-1289.602338
3007;1.100000;2.468164;2.443785;-1283.253773
3008;1.100000;2.282550;2.275045;-1294.319000
3009;1.100000;2.219707;2.217915;-1297.785858
3010;1.100000;2.174269;2.176608;-1297.100173
3011;1.100000;2.386545;2.369586;-1289.205434
3012;1.100000;2.597956;2.561779;-1277.922669
3013;1.100000;2.719964;2.672695;-1272.462970
3014;1.100000;2.201014;2.200922;-1295.788499
