52.500000 1.100000 -0.233088 0.889051 -24.429836
53.000000 1.100000 0.769852 1.344933 -23.757925
53.500000 1.100000 -0.104841 0.947345 -22.195697
54.000000 1.100000 1.523068 1.687304 -24.539876
54.500000 1.100000 0.521190 1.231905 -26.066938
55.000000 1.100000 0.159092 1.067314 -27.572952
55.500000 1.100000 0.062643 1.023474 -24.281818
56.000000 1.100000 -0.149032 0.927258 -26.303537
56.500000 1.100000 0.956884 1.429947 -23.319545
57.000000 1.100000 -0.079844 0.958707 -22.725250
57.500000 1.100000 0.264107 1.115049 -23.586148
58.000000 1.100000 0.535116 1.238234 -23.061086
58.500000 1.100000 -0.060226 0.967625 -21.875157
59.000000 1.100000 2.223017 2.005462 -20.992923
59.500000 1.100000 0.937710 1.421232 -23.762873
60.000000 1.100000 0.143931 1.060423 -25.981651
60.500000 1.100000 0.176949 1.075431 -23.270607
61.000000 1.100000 0.687383 1.307447 -23.017790
61.500000 1.100000 -0.076621 0.960172 -21.535896
62.000000 1.100000 0.114006 1.046821 -22.610878
62.500000 1.100000 0.054614 1.019824 -25.149107
63.000000 1.100000 2.102647 1.950749 -25.423294
63.500000 1.100000 0.053755 1.019434 -24.847375
64.000000 1.100000 0.086399 1.034272 -22.468073
64.500000 1.100000 0.433506 1.192048 -21.083120
65.000000 1.100000 0.075879 1.029490 -24.630752
65.500000 1.100000 1.100504 1.495229 -23.319780
66.000000 1.100000 0.537380 1.239264 -24.678846
66.500000 1.100000 0.144483 1.060674 -26.426528
67.000000 1.100000 -0.083665 0.956971 -24.248361
67.500000 1.100000 0.000670 0.995305 -23.658978
68.000000 1.100000 0.032536 1.009789 -23.579625
68.500000 1.100000 -0.019002 0.986363 -24.520070
69.000000 1.100000 -0.030059 0.981337 -24.030602
69.500000 1.100000 0.238422 1.103374 -24.044333
70.000000 1.100000 -0.123149 0.939023 -24.846795
70.500000 1.100000 -0.234832 0.888258 -26.305830
71.000000 1.100000 0.129681 1.053946 -26.350809
71.500000 1.100000 0.290334 1.126970 -23.894842
72.000000 1.100000 0.616463 1.275210 -24.763854
72.500000 1.100000 0.006016 0.997735 -26.064811
73.000000 1.100000 -0.207913 0.900494 -30.902042
73.500000 1.100000 0.260896 1.113589 -27.423524
74.000000 1.100000 0.252262 1.109664 -30.530729
74.500000 1.100000 0.075894 1.029497 -33.163656
75.000000 1.100000 0.560090 1.249586 -34.538595
75.500000 1.100000 -0.100527 0.949306 -35.775606
76.000000 1.100000 0.435592 1.192997 -32.051314
76.500000 1.100000 0.230953 1.099979 -28.900977
77.000000 1.100000 0.313145 1.137339 -34.639094
77.500000 1.100000 0.749038 1.335472 -28.342463
78.000000 1.100000 0.779200 1.349182 -25.316886
78.500000 1.100000 1.105573 1.497533 -29.810384
79.000000 1.100000 0.593789 1.264904 -29.026014
79.500000 1.100000 0.022159 1.005072 -28.201570
80.000000 1.100000 0.911701 1.409410 -28.268863
80.500000 1.100000 0.483354 1.214707 -27.339266
81.000000 1.100000 0.286710 1.125323 -29.969092
81.500000 1.100000 0.118934 1.049061 -28.874629
82.000000 1.100000 -0.110718 0.944674 -25.534425
82.500000 1.100000 1.059842 1.476746 -29.904346
83.000000 1.100000 -0.179707 0.913315 -27.810341
83.500000 1.100000 0.481367 1.213803 -27.980720
84.000000 1.100000 0.915897 1.411317 -29.985760
84.500000 1.100000 0.453899 1.201318 -27.923167
85.000000 1.100000 0.888073 1.398669 -31.421334
85.500000 1.100000 0.345510 1.152050 -33.789781
86.000000 1.100000 0.655322 1.292873 -34.940786
86.500000 1.100000 0.553307 1.246503 -31.636639
87.000000 1.100000 0.425368 1.188349 -32.514994
87.500000 1.100000 0.362680 1.159854 -33.010368
88.000000 1.100000 0.862086 1.386857 -34.153435
88.500000 1.100000 0.421047 1.186385 -30.358849
89.000000 1.100000 1.222563 1.550710 -38.084139
89.500000 1.100000 0.292269 1.127850 -34.610714
90.000000 1.100000 1.966533 1.888878 -33.193623
90.500000 1.100000 1.215837 1.547653 -27.259862
91.000000 1.100000 1.632184 1.736902 -35.056049
91.500000 1.100000 0.497926 1.221330 -34.445134
92.000000 1.100000 1.919620 1.867554 -29.494049
92.500000 1.100000 1.710774 1.772624 -30.783356
93.000000 1.100000 0.568117 1.253235 -34.949423
93.500000 1.100000 0.194262 1.083301 -34.896123
94.000000 1.100000 0.008915 0.999052 -32.340514
94.500000 1.100000 0.007567 0.998440 -30.201078
95.000000 1.100000 -0.104562 0.947472 -30.261489
95.500000 1.100000 -0.091851 0.953250 -32.186078
96.000000 1.100000 0.097677 1.039399 -34.436021
96.500000 1.100000 0.541545 1.241157 -31.306031
97.000000 1.100000 0.773777 1.346717 -28.530080
97.500000 1.100000 0.532698 1.237135 -29.271205
98.000000 1.100000 0.011258 1.000117 -33.839934
98.500000 1.100000 0.077833 1.030379 -37.171751
99.000000 1.100000 0.615989 1.274995 -37.142513
99.500000 1.100000 0.196589 1.084359 -37.975203
100.000000 1.100000 3.324775 2.506262 -35.967487
100.500000 1.100000 0.080511 1.031596 -39.919369
101.000000 1.100000 0.301207 1.131912 -35.438278
101.500000 1.100000 0.591376 1.263807 -36.205522
102.000000 1.100000 0.414511 1.183414 -32.727906
102.500000 1.100000 0.037100 1.011864 -32.922197
103.000000 1.100000 0.137974 1.057715 -32.846890
103.500000 1.100000 0.426917 1.189053 -31.677500
104.000000 1.100000 0.895103 1.401865 -30.885135
104.500000 1.100000 3.271586 2.482085 -37.124102
105.000000 1.100000 1.248759 1.562618 -38.934398
105.500000 1.100000 0.298460 1.130664 -40.393616
106.000000 1.100000 1.198487 1.539767 -38.758543
106.500000 1.100000 0.649140 1.290064 -39.043374
107.000000 1.100000 1.279812 1.576733 -44.871285
107.500000 1.100000 0.587010 1.261823 -43.643049
108.000000 1.100000 0.649815 1.290371 -38.306208
108.500000 1.100000 1.890964 1.854529 -40.934444
109.000000 1.100000 0.772507 1.346139 -41.192125
109.500000 1.100000 2.793510 2.264777 -37.824319
110.000000 1.100000 1.347145 1.607338 -43.914716
110.500000 1.100000 0.397482 1.175673 -42.775646
111.000000 1.100000 0.184477 1.078853 -45.058918
111.500000 1.100000 0.305870 1.134032 -44.241067
112.000000 1.100000 0.303445 1.132930 -40.242638
112.500000 1.100000 -0.145419 0.928900 -40.209697
113.000000 1.100000 0.157207 1.066458 -36.997885
113.500000 1.100000 2.450204 2.108729 -37.879081
114.000000 1.100000 1.089785 1.490357 -37.566056
114.500000 1.100000 1.493319 1.673781 -37.369579
115.000000 1.100000 0.949278 1.426490 -38.413960
115.500000 1.100000 0.843453 1.378388 -38.887789
116.000000 1.100000 0.571674 1.254852 -34.924903
116.500000 1.100000 0.787490 1.352950 -36.254844
117.000000 1.100000 0.477025 1.211829 -32.333516
117.500000 1.100000 0.155616 1.065735 -28.491171
118.000000 1.100000 1.040831 1.468105 -29.161079
118.500000 1.100000 -0.087513 0.955222 -30.643030
119.000000 1.100000 0.227069 1.098213 -28.477501
119.500000 1.100000 0.075045 1.029111 -29.741060
120.000000 1.100000 -0.033632 0.979713 -30.301509
120.500000 1.100000 0.741639 1.332109 -30.494591
121.000000 1.100000 1.085779 1.488536 -33.189852
121.500000 1.100000 0.358450 1.157932 -31.490414
122.000000 1.100000 1.260532 1.567969 -33.920860
122.500000 1.100000 0.264443 1.115201 -30.663232
123.000000 1.100000 0.052319 1.018782 -31.980589
123.500000 1.100000 0.286844 1.125384 -27.730536
124.000000 1.100000 0.154830 1.065377 -29.137770
124.500000 1.100000 1.347659 1.607572 -31.089897
125.000000 1.100000 -0.090961 0.953654 -31.414690
125.500000 1.100000 -0.178416 0.913902 -31.950876
126.000000 1.100000 0.292771 1.128078 -31.199633
126.500000 1.100000 1.886823 1.852647 -32.482903
127.000000 1.100000 0.185690 1.079405 -31.648220
127.500000 1.100000 0.075011 1.029096 -29.628185
128.000000 1.100000 0.082316 1.032416 -32.928833
128.500000 1.100000 2.654463 2.201574 -33.973731
129.000000 1.100000 0.036937 1.011790 -35.482884
129.500000 1.100000 -0.060134 0.967666 -31.639008
130.000000 1.100000 0.884613 1.397097 -29.203417
130.500000 1.100000 0.259682 1.113037 -36.309014
131.000000 1.100000 0.280479 1.122490 -35.314503
131.500000 1.100000 1.415712 1.638506 -34.490730
132.000000 1.100000 1.027276 1.461944 -32.153088
132.500000 1.100000 0.490078 1.217763 -34.027188
133.000000 1.100000 0.576702 1.257137 -33.165331
133.500000 1.100000 0.273719 1.119418 -34.958025
134.000000 1.100000 0.167338 1.071063 -30.674759
134.500000 1.100000 1.282867 1.578121 -31.971915
135.000000 1.100000 1.151070 1.518214 -30.810948
135.500000 1.100000 1.719350 1.776523 -35.388473
136.000000 1.100000 0.482291 1.214223 -32.540223
136.500000 1.100000 2.218161 2.003255 -33.046896
137.000000 1.100000 0.755876 1.338580 -32.732775
137.500000 1.100000 0.468621 1.208010 -34.256728
138.000000 1.100000 2.237337 2.011971 -35.930806
138.500000 1.100000 0.113658 1.046663 -31.561329
139.000000 1.100000 0.730542 1.327065 -32.967120
139.500000 1.100000 3.891436 2.763835 -36.325345
140.000000 1.100000 1.157410 1.521095 -36.724762
140.500000 1.100000 0.466337 1.206971 -37.904984
141.000000 1.100000 2.122269 1.959668 -36.831234
141.500000 1.100000 0.854789 1.383540 -35.263404
142.000000 1.100000 0.484375 1.215170 -37.103993
142.500000 1.100000 0.845559 1.379345 -37.872674
143.000000 1.100000 2.658242 2.203292 -38.145249
143.500000 1.100000 0.500526 1.222512 -37.087292
144.000000 1.100000 0.810728 1.363513 -34.959651
144.500000 1.100000 0.281048 1.122749 -36.739957
145.000000 1.100000 1.267700 1.571227 -38.227120
145.500000 1.100000 0.549196 1.244634 -34.867131
146.000000 1.100000 1.956906 1.884503 -36.645200
146.500000 1.100000 3.324538 2.506153 -41.516615
147.000000 1.100000 1.170242 1.526928 -45.298995
147.500000 1.100000 0.470771 1.208987 -43.132875
148.000000 1.100000 0.546563 1.243438 -41.282718
148.500000 1.100000 1.150316 1.517871 -40.645057
149.000000 1.100000 0.366139 1.161427 -40.184116
149.500000 1.100000 -0.126736 0.937393 -40.341104
150.000000 1.100000 -0.226075 0.892239 -41.235143
150.500000 1.100000 1.799202 1.812819 -39.786899
151.000000 1.100000 0.040629 1.013468 -40.453139
151.500000 1.100000 0.186685 1.079857 -40.816466
152.000000 1.100000 -0.004555 0.992930 -41.430897
152.500000 1.100000 0.392230 1.173287 -39.835030
153.000000 1.100000 0.892320 1.400600 -36.912536
153.500000 1.100000 1.069830 1.481286 -38.172424
154.000000 1.100000 1.042446 1.468839 -38.645888
154.500000 1.100000 0.884373 1.396988 -39.179445
155.000000 1.100000 0.236496 1.102498 -38.553466
155.500000 1.100000 0.286824 1.125374 -39.987820
156.000000 1.100000 -0.050369 0.972105 -37.099869
156.500000 1.100000 1.940219 1.876918 -36.412028
157.000000 1.100000 0.320102 1.140501 -33.386503
157.500000 1.100000 0.024261 1.006028 -29.034981
158.000000 1.100000 0.800226 1.358739 -32.053015
158.500000 1.100000 0.804086 1.360493 -30.760814
159.000000 1.100000 0.509379 1.226536 -28.525411
159.500000 1.100000 0.256303 1.111502 -30.701222
160.000000 1.100000 2.781259 2.259208 -27.740213
160.500000 1.100000 0.115840 1.047655 -28.312753
161.000000 1.100000 0.545328 1.242876 -25.790597
161.500000 1.100000 1.053844 1.474020 -28.211247
162.000000 1.100000 0.257536 1.112062 -28.121022
162.500000 1.100000 3.260832 2.477196 -24.729793
163.000000 1.100000 2.380384 2.076993 -28.477355
163.500000 1.100000 0.317550 1.139341 -31.418999
164.000000 1.100000 0.452564 1.200711 -26.709018
164.500000 1.100000 0.156846 1.066294 -31.746888
165.000000 1.100000 0.556201 1.247819 -30.737308
165.500000 1.100000 -0.001798 0.994183 -32.213315
166.000000 1.100000 -0.026545 0.982934 -28.862247
166.500000 1.100000 -0.084562 0.956563 -33.585861
167.000000 1.100000 0.300597 1.131635 -33.751957
167.500000 1.100000 -0.086085 0.955870 -32.847160
168.000000 1.100000 0.720179 1.322354 -33.348750
168.500000 1.100000 0.297394 1.130179 -31.981179
169.000000 1.100000 0.043123 1.014602 -31.292487
169.500000 1.100000 -0.156001 0.924090 -29.646951
170.000000 1.100000 1.100621 1.495282 -29.964172
170.500000 1.100000 0.523201 1.232819 -27.324695
171.000000 1.100000 3.374543 2.528883 -28.408122
171.500000 1.100000 0.271296 1.118316 -29.451138
172.000000 1.100000 0.113811 1.046732 -27.985690
172.500000 1.100000 0.116422 1.047919 -33.245600
173.000000 1.100000 0.625062 1.279119 -33.906642
173.500000 1.100000 0.223739 1.096699 -30.313892
174.000000 1.100000 -0.144373 0.929376 -33.374522
174.500000 1.100000 0.360997 1.159090 -37.247484
175.000000 1.100000 0.163305 1.069230 -35.674718
