0.000000 0.000000 0.000000
0.011400 0.003333 0.000000
0.022800 0.006667 0.000000
0.034200 0.010000 0.000000
0.045599 0.013333 0.000000
0.056999 0.016667 0.000000
0.068399 0.020000 0.000000
0.079799 0.023333 0.000000
0.091199 0.026667 0.000000
0.102599 0.030000 0.000000
0.113998 0.033333 0.000000
0.125398 0.036667 0.000000
0.136798 0.040000 0.000000
0.148198 0.043333 0.000000
0.159598 0.046667 0.000000
0.170998 0.050000 0.000000
0.182397 0.053333 0.000000
0.193797 0.056667 0.000000
0.205197 0.060000 0.000000
0.216597 0.063333 0.000000
0.227997 0.066667 0.000000
0.239397 0.070000 0.000000
0.250796 0.073333 0.000000
0.262196 0.076667 0.000000
0.273596 0.080000 0.000000
0.284996 0.083333 0.000000
0.296396 0.086667 0.000000
0.307796 0.090000 0.000000
0.319196 0.093333 0.000000
0.330595 0.096667 0.000000
0.341995 0.100000 0.000000
0.353395 0.103333 0.000000
0.364795 0.106667 0.000000
0.376195 0.110000 0.000000
0.387595 0.113333 0.000000
0.398994 0.116667 0.000000
0.410394 0.120000 0.000000
0.421794 0.123333 0.000000
0.433194 0.126667 0.000000
0.444594 0.130000 0.000000
0.455994 0.133333 0.000000
0.467393 0.136667 0.000000
0.478793 0.140000 0.000000
0.490193 0.143333 0.000000
0.501593 0.146667 0.000000
0.512993 0.150000 0.000000
0.524393 0.153333 0.000000
0.535792 0.156667 0.000000
0.547192 0.160000 0.000000
0.558592 0.163333 0.000000
0.569992 0.166667 0.000000
0.581392 0.170000 0.000000
0.592792 0.173333 0.000000
0.604192 0.176667 0.000000
0.615591 0.180000 0.000000
0.626991 0.183333 0.000000
0.638391 0.186667 0.000000
0.649791 0.190000 0.000000
0.661191 0.193333 0.000000
0.672591 0.196667 0.000000
0.683990 0.200000 0.000000
0.695390 0.203333 0.000000
0.706790 0.206667 0.000000
0.718190 0.210000 0.000000
0.729590 0.213333 0.000000
0.740990 0.216667 0.000000
0.752389 0.220000 0.000000
0.763789 0.223333 0.000000
0.775189 0.226667 0.000000
0.786589 0.230000 0.000000
0.797989 0.233333 0.000000
0.809389 0.236667 0.000000
0.820788 0.240000 0.000000
0.832188 0.243333 0.000000
0.843588 0.246667 0.000000
0.854988 0.250000 0.000000
0.866388 0.253333 0.000000
0.877788 0.256667 0.000000
0.889187 0.260000 0.000698
0.900587 0.263333 0.005967
0.911987 0.266667 0.019629
0.923387 0.270000 0.054238
0.934787 0.273333 0.125253
0.946187 0.276667 0.245700
0.957587 0.280000 0.420186
0.968986 0.283333 0.665836
0.980386 0.286667 0.960680
0.991786 0.290000 1.279241
1.003186 0.293333 1.594491
1.014586 0.296667 1.898443
1.025986 0.300000 2.126777
1.037385 0.303333 2.311280
1.048785 0.306667 2.459088
1.060185 0.310000 2.546598
1.071585 0.313333 2.581577
1.082985 0.316667 2.564543
1.094385 0.320000 2.526353
1.105784 0.323333 2.485959
1.117184 0.326667 2.407404
1.128584 0.330000 2.322317
1.139984 0.333333 2.243993
1.151384 0.336667 2.110834
1.162784 0.340000 2.009006
1.174183 0.343333 1.911161
1.185583 0.346667 1.828444
1.196983 0.350000 1.736727
1.208383 0.353333 1.620229
1.219783 0.356667 1.530241
1.231183 0.360000 1.450386
1.242583 0.363333 1.388121
1.253982 0.366667 1.314192
1.265382 0.370000 1.251177
1.276782 0.373333 1.193737
1.288182 0.376667 1.155029
1.299582 0.380000 1.109423
1.310982 0.383333 1.055791
1.322381 0.386667 1.001437
1.333781 0.390000 0.962541
1.345181 0.393333 0.919125
1.356581 0.396667 0.891787
1.367981 0.400000 0.855000
1.379381 0.403333 0.830221
1.390780 0.406667 0.812667
1.402180 0.410000 0.803463
1.413580 0.413333 0.765291
1.424980 0.416667 0.750919
1.436380 0.420000 0.728578
1.447780 0.423333 0.712334
1.459179 0.426667 0.701866
1.470579 0.430000 0.686407
1.481979 0.433333 0.674363
1.493379 0.436667 0.667161
1.504779 0.440000 0.661401
1.516179 0.443333 0.651065
1.527579 0.446667 0.652256
1.538978 0.450000 0.656926
1.550378 0.453333 0.655582
1.561778 0.456667 0.659399
1.573178 0.460000 0.661703
1.584578 0.463333 0.662356
1.595978 0.466667 0.660462
1.607377 0.470000 0.665881
1.618777 0.473333 0.673444
1.630177 0.476667 0.683003
1.641577 0.480000 0.694964
1.652977 0.483333 0.700643
1.664377 0.486667 0.709502
1.675776 0.490000 0.715060
1.687176 0.493333 0.734387
1.698576 0.496667 0.737774
1.709976 0.500000 0.741722
1.721376 0.503333 0.766614
1.732776 0.506667 0.778603
1.744175 0.510000 0.799950
1.755575 0.513333 0.807191
1.766975 0.516667 0.830950
1.778375 0.520000 0.847798
1.789775 0.523333 0.869437
1.801175 0.526667 0.899536
1.812575 0.530000 0.919341
1.823974 0.533333 0.942566
1.835374 0.536667 0.947053
1.846774 0.540000 0.957340
1.858174 0.543333 0.984967
1.869574 0.546667 0.993346
1.880974 0.550000 1.014446
1.892373 0.553333 1.037367
1.903773 0.556667 1.054306
1.915173 0.560000 1.077211
1.926573 0.563333 1.085093
1.937973 0.566667 1.096472
1.949373 0.570000 1.117765
1.960772 0.573333 1.129482
1.972172 0.576667 1.152852
1.983572 0.580000 1.170847
1.994972 0.583333 1.186004
2.006372 0.586667 1.184977
2.017772 0.590000 1.188845
2.029171 0.593333 1.199844
2.040571 0.596667 1.204859
2.051971 0.600000 1.204411
2.063371 0.603333 1.215168
2.074771 0.606667 1.209517
2.086171 0.610000 1.217183
2.097570 0.613333 1.212147
2.108970 0.616667 1.210019
2.120370 0.620000 1.204841
2.131770 0.623333 1.198573
2.143170 0.626667 1.185451
2.154570 0.630000 1.181077
2.165970 0.633333 1.164555
2.177369 0.636667 1.141434
2.188769 0.640000 1.132979
2.200169 0.643333 1.122981
2.211569 0.646667 1.117938
2.222969 0.650000 1.105856
2.234369 0.653333 1.100206
2.245768 0.656667 1.085606
2.257168 0.660000 1.076641
2.268568 0.663333 1.056096
2.279968 0.666667 1.044599
2.291368 0.670000 1.029138
2.302768 0.673333 1.016350
2.314167 0.676667 1.008845
2.325567 0.680000 0.996859
2.336967 0.683333 0.972403
2.348367 0.686667 0.957130
2.359767 0.690000 0.946359
2.371167 0.693333 0.938218
2.382566 0.696667 0.933285
2.393966 0.700000 0.923834
2.405366 0.703333 0.916684
2.416766 0.706667 0.909069
2.428166 0.710000 0.906706
2.439566 0.713333 0.904208
2.450966 0.716667 0.899025
2.462365 0.720000 0.892654
2.473765 0.723333 0.892237
2.485165 0.726667 0.896733
2.496565 0.730000 0.882590
2.507965 0.733333 0.873675
2.519365 0.736667 0.876139
2.530764 0.740000 0.878468
2.542164 0.743333 0.882095
2.553564 0.746667 0.881240
2.564964 0.750000 0.885622
2.576364 0.753333 0.884510
2.587764 0.756667 0.888466
2.599163 0.760000 0.893131
2.610563 0.763333 0.893914
2.621963 0.766667 0.895387
2.633363 0.770000 0.898928
2.644763 0.773333 0.908172
2.656163 0.776667 0.913807
2.667562 0.780000 0.919081
2.678962 0.783333 0.925470
2.690362 0.786667 0.930041
2.701762 0.790000 0.935916
2.713162 0.793333 0.944847
2.724562 0.796667 0.947563
2.735962 0.800000 0.955493
2.747361 0.803333 0.957728
2.758761 0.806667 0.965332
2.770161 0.810000 0.975456
2.781561 0.813333 0.988747
2.792961 0.816667 0.996762
2.804361 0.820000 0.999455
2.815760 0.823333 1.005468
2.827160 0.826667 1.016219
2.838560 0.830000 1.022799
2.849960 0.833333 1.025672
2.861360 0.836667 1.035004
2.872760 0.840000 1.034376
2.884159 0.843333 1.037445
2.895559 0.846667 1.039606
2.906959 0.850000 1.044654
2.918359 0.853333 1.048576
2.929759 0.856667 1.049196
2.941159 0.860000 1.051697
2.952558 0.863333 1.050321
2.963958 0.866667 1.051766
2.975358 0.870000 1.060233
2.986758 0.873333 1.065312
2.998158 0.876667 1.068778
3.009558 0.880000 1.069333
3.020958 0.883333 1.065753
3.032357 0.886667 1.060317
3.043757 0.890000 1.067482
3.055157 0.893333 1.062206
3.066557 0.896667 1.058998
3.077957 0.900000 1.060138
3.089357 0.903333 1.051566
3.100756 0.906667 1.045860
3.112156 0.910000 1.049205
3.123556 0.913333 1.051150
3.134956 0.916667 1.040597
3.146356 0.920000 1.041953
3.157756 0.923333 1.041282
3.169155 0.926667 1.035439
3.180555 0.930000 1.030107
3.191955 0.933333 1.024078
3.203355 0.936667 1.025024
3.214755 0.940000 1.014397
3.226155 0.943333 1.016040
3.237554 0.946667 1.011234
3.248954 0.950000 1.005312
3.260354 0.953333 1.001790
3.271754 0.956667 0.996306
3.283154 0.960000 0.993140
3.294554 0.963333 0.992542
3.305953 0.966667 0.993990
3.317353 0.970000 0.989140
3.328753 0.973333 0.982550
3.340153 0.976667 0.978324
3.351553 0.980000 0.973561
3.362953 0.983333 0.971684
3.374353 0.986667 0.969106
3.385752 0.990000 0.960093
3.397152 0.993333 0.962627
3.408552 0.996667 0.961926
3.419952 1.000000 0.952365
3.431352 1.003333 0.942713
3.442752 1.006667 0.935982
3.454151 1.010000 0.919907
3.465551 1.013333 0.911386
3.476951 1.016667 0.907991
3.488351 1.020000 0.899607
3.499751 1.023333 0.891747
3.511151 1.026667 0.880905
3.522550 1.030000 0.877064
3.533950 1.033333 0.867734
3.545350 1.036667 0.859727
3.556750 1.040000 0.847575
3.568150 1.043333 0.838099
3.579550 1.046667 0.832353
3.590949 1.050000 0.828324
3.602349 1.053333 0.820752
3.613749 1.056667 0.814694
3.625149 1.060000 0.806521
3.636549 1.063333 0.799491
3.647949 1.066667 0.793641
3.659349 1.070000 0.785742
3.670748 1.073333 0.779810
3.682148 1.076667 0.774448
3.693548 1.080000 0.765119
3.704948 1.083333 0.760845
3.716348 1.086667 0.753912
3.727748 1.090000 0.749163
3.739147 1.093333 0.746361
3.750547 1.096667 0.738996
3.761947 1.100000 0.732069
3.773347 1.103333 0.723908
3.784747 1.106667 0.718459
3.796147 1.110000 0.711714
3.807546 1.113333 0.705032
3.818946 1.116667 0.697800
3.830346 1.120000 0.692460
3.841746 1.123333 0.684974
3.853146 1.126667 0.681669
3.864546 1.130000 0.672420
3.875945 1.133333 0.666270
3.887345 1.136667 0.655259
3.898745 1.140000 0.646236
3.910145 1.143333 0.636606
3.921545 1.146667 0.629384
3.932945 1.150000 0.622189
3.944345 1.153333 0.612299
3.955744 1.156667 0.601234
3.967144 1.160000 0.594054
3.978544 1.163333 0.588776
3.989944 1.166667 0.583147
4.001344 1.170000 0.574167
4.012744 1.173333 0.565891
4.024143 1.176667 0.557617
4.035543 1.180000 0.550969
4.046943 1.183333 0.542126
4.058343 1.186667 0.536903
4.069743 1.190000 0.527534
4.081143 1.193333 0.521400
4.092542 1.196667 0.509687
4.103942 1.200000 0.502465
4.115342 1.203333 0.494041
4.126742 1.206667 0.488527
4.138142 1.210000 0.485271
4.149542 1.213333 0.477810
4.160941 1.216667 0.467865
4.172341 1.220000 0.458750
4.183741 1.223333 0.450562
4.195141 1.226667 0.444748
4.206541 1.230000 0.439649
4.217941 1.233333 0.430213
4.229341 1.236667 0.421194
4.240740 1.240000 0.415547
4.252140 1.243333 0.407876
4.263540 1.246667 0.400127
4.274940 1.250000 0.395691
4.286340 1.253333 0.390913
4.297740 1.256667 0.382136
4.309139 1.260000 0.374784
4.320539 1.263333 0.366318
4.331939 1.266667 0.364458
4.343339 1.270000 0.356803
4.354739 1.273333 0.350402
4.366139 1.276667 0.342011
4.377538 1.280000 0.336090
4.388938 1.283333 0.331631
4.400338 1.286667 0.326395
4.411738 1.290000 0.320955
4.423138 1.293333 0.314073
4.434538 1.296667 0.309512
4.445937 1.300000 0.304238
4.457337 1.303333 0.296441
4.468737 1.306667 0.289364
4.480137 1.310000 0.282974
4.491537 1.313333 0.279685
4.502937 1.316667 0.274801
4.514336 1.320000 0.269504
4.525736 1.323333 0.261254
4.537136 1.326667 0.255159
4.548536 1.330000 0.248984
4.559936 1.333333 0.246091
4.571336 1.336667 0.239943
4.582736 1.340000 0.236188
4.594135 1.343333 0.230536
4.605535 1.346667 0.224604
4.616935 1.350000 0.220038
4.628335 1.353333 0.216388
4.639735 1.356667 0.211554
