0.218 0.00010533
0.235 0.000172419
0.253 0.00028223
0.272 0.00046198
0.293 0.000756493
0.315 0.00123857
0.339 0.00202833
0.365 0.00332223
0.393 0.00544192
0.423 0.00891414
0.456 0.0146053
0.49 0.023922
0.528 0.0391973
0.568 0.0642145
0.612 0.105223
0.659 0.172409
0.709 0.28248
0.763 0.46284
0.822 0.758459
0.885 1.24282
