2.00000E-03 1.79575E-08 9.99980E-01
3.00000E-03 6.66984E-08 9.99934E-01
4.00000E-03 1.61612E-07 9.99867E-01
5.00000E-03 3.18083E-07 9.99779E-01
6.00000E-03 5.51494E-07 9.99671E-01
7.00000E-03 8.77220E-07 9.99543E-01
8.00000E-03 1.31063E-06 9.99395E-01
9.00000E-03 1.86709E-06 9.99228E-01
1.00000E-02 2.56194E-06 9.99041E-01
1.10000E-02 3.41054E-06 9.98834E-01
1.20000E-02 4.42821E-06 9.98607E-01
1.30000E-02 5.63028E-06 9.98361E-01
1.40000E-02 7.03205E-06 9.98095E-01
1.50000E-02 8.64881E-06 9.97809E-01
1.60000E-02 1.04958E-05 9.97504E-01
1.70000E-02 1.25884E-05 9.97179E-01
1.80000E-02 1.49418E-05 9.96835E-01
1.90000E-02 1.75711E-05 9.96471E-01
2.00000E-02 2.04917E-05 9.96087E-01
2.10000E-02 2.37186E-05 9.95684E-01
2.20000E-02 2.72671E-05 9.95261E-01
2.30000E-02 3.11523E-05 9.94819E-01
2.40000E-02 3.53893E-05 9.94358E-01
2.50000E-02 3.99932E-05 9.93877E-01
2.60000E-02 4.49791E-05 9.93377E-01
2.70000E-02 5.03620E-05 9.92857E-01
2.80000E-02 5.61569E-05 9.92318E-01
2.90000E-02 6.23788E-05 9.91759E-01
3.00000E-02 6.90427E-05 9.91182E-01
3.10000E-02 7.61634E-05 9.90585E-01
3.20000E-02 8.37559E-05 9.89969E-01
3.30000E-02 9.18350E-05 9.89333E-01
3.40000E-02 1.00416E-04 9.88679E-01
3.50000E-02 1.09512E-04 9.88006E-01
3.60000E-02 1.19140E-04 9.87313E-01
3.70000E-02 1.29313E-04 9.86601E-01
3.80000E-02 1.40047E-04 9.85871E-01
3.90000E-02 1.51356E-04 9.85121E-01
4.00000E-02 1.63254E-04 9.84353E-01
4.10000E-02 1.75756E-04 9.83566E-01
4.20000E-02 1.88877E-04 9.82759E-01
4.30000E-02 2.02631E-04 9.81935E-01
4.40000E-02 2.17033E-04 9.81091E-01
4.50000E-02 2.32096E-04 9.80229E-01
4.60000E-02 2.47835E-04 9.79348E-01
4.70000E-02 2.64265E-04 9.78448E-01
4.80000E-02 2.81400E-04 9.77530E-01
4.90000E-02 2.99254E-04 9.76594E-01
5.00000E-02 3.17840E-04 9.75639E-01
5.10000E-02 3.37174E-04 9.74666E-01
5.20000E-02 3.57269E-04 9.73674E-01
5.30000E-02 3.78138E-04 9.72664E-01
5.40000E-02 3.99797E-04 9.71636E-01
5.50000E-02 4.22259E-04 9.70590E-01
5.60000E-02 4.45537E-04 9.69526E-01
5.70000E-02 4.69645E-04 9.68444E-01
5.80000E-02 4.94598E-04 9.67343E-01
5.90000E-02 5.20408E-04 9.66225E-01
6.00000E-02 5.47090E-04 9.65089E-01
6.10000E-02 5.74656E-04 9.63935E-01
6.20000E-02 6.03120E-04 9.62764E-01
6.30000E-02 6.32496E-04 9.61575E-01
6.40000E-02 6.62797E-04 9.60368E-01
6.50000E-02 6.94036E-04 9.59144E-01
6.60000E-02 7.26226E-04 9.57902E-01
6.70000E-02 7.59381E-04 9.56643E-01
6.80000E-02 7.93513E-04 9.55367E-01
6.90000E-02 8.28636E-04 9.54073E-01
7.00000E-02 8.64762E-04 9.52762E-01
7.10000E-02 9.01904E-04 9.51434E-01
7.20000E-02 9.40075E-04 9.50089E-01
7.30000E-02 9.79288E-04 9.48727E-01
7.40000E-02 1.01955E-03 9.47349E-01
7.50000E-02 1.06089E-03 9.45953E-01
7.60000E-02 1.10330E-03 9.44541E-01
7.70000E-02 1.14681E-03 9.43112E-01
7.80000E-02 1.19141E-03 9.41666E-01
7.90000E-02 1.23714E-03 9.40204E-01
8.00000E-02 1.28399E-03 9.38726E-01
8.10000E-02 1.33199E-03 9.37231E-01
8.20000E-02 1.38113E-03 9.35720E-01
8.30000E-02 1.43144E-03 9.34193E-01
8.40000E-02 1.48293E-03 9.32650E-01
8.50000E-02 1.53561E-03 9.31091E-01
8.60000E-02 1.58948E-03 9.29516E-01
8.70000E-02 1.64457E-03 9.27925E-01
8.80000E-02 1.70088E-03 9.26318E-01
8.90000E-02 1.75842E-03 9.24696E-01
9.00000E-02 1.81721E-03 9.23058E-01
9.10000E-02 1.87725E-03 9.21405E-01
9.20000E-02 1.93856E-03 9.19736E-01
9.30000E-02 2.00116E-03 9.18052E-01
9.40000E-02 2.06504E-03 9.16353E-01
9.50000E-02 2.13022E-03 9.14639E-01
9.60000E-02 2.19672E-03 9.12909E-01
9.70000E-02 2.26453E-03 9.11165E-01
9.80000E-02 2.33368E-03 9.09406E-01
9.90000E-02 2.40418E-03 9.07632E-01
1.00000E-01 2.47602E-03 9.05843E-01
1.01000E-01 2.54924E-03 9.04040E-01
1.02000E-01 2.62382E-03 9.02223E-01
1.03000E-01 2.69979E-03 9.00391E-01
1.04000E-01 2.77716E-03 8.98545E-01
1.05000E-01 2.85593E-03 8.96684E-01
1.06000E-01 2.93611E-03 8.94810E-01
1.07000E-01 3.01772E-03 8.92922E-01
1.08000E-01 3.10076E-03 8.91020E-01
1.09000E-01 3.18525E-03 8.89104E-01
1.10000E-01 3.27119E-03 8.87174E-01
1.11000E-01 3.35859E-03 8.85231E-01
1.12000E-01 3.44747E-03 8.83274E-01
1.13000E-01 3.53782E-03 8.81304E-01
1.14000E-01 3.62966E-03 8.79321E-01
1.15000E-01 3.72301E-03 8.77325E-01
1.16000E-01 3.81786E-03 8.75315E-01
1.17000E-01 3.91422E-03 8.73293E-01
1.18000E-01 4.01211E-03 8.71258E-01
1.19000E-01 4.11154E-03 8.69210E-01
1.20000E-01 4.21250E-03 8.67149E-01
1.21000E-01 4.31502E-03 8.65076E-01
1.22000E-01 4.41909E-03 8.62990E-01
1.23000E-01 4.52474E-03 8.60893E-01
1.24000E-01 4.63195E-03 8.58783E-01
1.25000E-01 4.74075E-03 8.56661E-01
1.26000E-01 4.85114E-03 8.54527E-01
1.27000E-01 4.96312E-03 8.52381E-01
1.28000E-01 5.07671E-03 8.50223E-01
1.29000E-01 5.19192E-03 8.48054E-01
1.30000E-01 5.30874E-03 8.45873E-01
1.31000E-01 5.42719E-03 8.43681E-01
1.32000E-01 5.54728E-03 8.41477E-01
1.33000E-01 5.66901E-03 8.39262E-01
1.34000E-01 5.79238E-03 8.37036E-01
1.35000E-01 5.91741E-03 8.34800E-01
1.36000E-01 6.04411E-03 8.32552E-01
1.37000E-01 6.17247E-03 8.30294E-01
1.38000E-01 6.30250E-03 8.28025E-01
1.39000E-01 6.43422E-03 8.25745E-01
1.40000E-01 6.56762E-03 8.23455E-01
1.41000E-01 6.70272E-03 8.21155E-01
1.42000E-01 6.83952E-03 8.18844E-01
1.43000E-01 6.97802E-03 8.16524E-01
1.44000E-01 7.11823E-03 8.14193E-01
1.45000E-01 7.26016E-03 8.11853E-01
1.46000E-01 7.40381E-03 8.09503E-01
1.47000E-01 7.54919E-03 8.07144E-01
1.48000E-01 7.69630E-03 8.04774E-01
1.49000E-01 7.84515E-03 8.02396E-01
1.50000E-01 7.99574E-03 8.00008E-01
1.51000E-01 8.14808E-03 7.97612E-01
1.52000E-01 8.30217E-03 7.95206E-01
1.53000E-01 8.45802E-03 7.92791E-01
1.54000E-01 8.61563E-03 7.90368E-01
1.55000E-01 8.77501E-03 7.87936E-01
1.56000E-01 8.93616E-03 7.85495E-01
1.57000E-01 9.09908E-03 7.83046E-01
1.58000E-01 9.26378E-03 7.80588E-01
1.59000E-01 9.43027E-03 7.78123E-01
1.60000E-01 9.59854E-03 7.75649E-01
1.61000E-01 9.76860E-03 7.73168E-01
1.62000E-01 9.94046E-03 7.70678E-01
1.63000E-01 1.01141E-02 7.68181E-01
1.64000E-01 1.02896E-02 7.65676E-01
1.65000E-01 1.04668E-02 7.63164E-01
1.66000E-01 1.06459E-02 7.60645E-01
1.67000E-01 1.08268E-02 7.58118E-01
1.68000E-01 1.10094E-02 7.55584E-01
1.69000E-01 1.11939E-02 7.53043E-01
1.70000E-01 1.13803E-02 7.50495E-01
1.71000E-01 1.15684E-02 7.47941E-01
1.72000E-01 1.17584E-02 7.45380E-01
1.73000E-01 1.19502E-02 7.42812E-01
1.74000E-01 1.21438E-02 7.40238E-01
1.75000E-01 1.23392E-02 7.37658E-01
1.76000E-01 1.25365E-02 7.35071E-01
1.77000E-01 1.27356E-02 7.32479E-01
1.78000E-01 1.29366E-02 7.29880E-01
1.79000E-01 1.31394E-02 7.27276E-01
1.80000E-01 1.33440E-02 7.24666E-01
1.81000E-01 1.35504E-02 7.22050E-01
1.82000E-01 1.37588E-02 7.19429E-01
1.83000E-01 1.39689E-02 7.16803E-01
1.84000E-01 1.41809E-02 7.14172E-01
1.85000E-01 1.43947E-02 7.11535E-01
1.86000E-01 1.46104E-02 7.08894E-01
1.87000E-01 1.48279E-02 7.06247E-01
1.88000E-01 1.50473E-02 7.03596E-01
1.89000E-01 1.52685E-02 7.00940E-01
1.90000E-01 1.54915E-02 6.98280E-01
1.91000E-01 1.57164E-02 6.95616E-01
1.92000E-01 1.59432E-02 6.92947E-01
1.93000E-01 1.61717E-02 6.90274E-01
1.94000E-01 1.64022E-02 6.87597E-01
1.95000E-01 1.66344E-02 6.84916E-01
1.96000E-01 1.68686E-02 6.82231E-01
1.97000E-01 1.71045E-02 6.79543E-01
1.98000E-01 1.73423E-02 6.76851E-01
1.99000E-01 1.75820E-02 6.74155E-01
2.00000E-01 1.78235E-02 6.71457E-01
2.01000E-01 1.80668E-02 6.68755E-01
2.02000E-01 1.83120E-02 6.66050E-01
2.03000E-01 1.85590E-02 6.63342E-01
2.04000E-01 1.88078E-02 6.60631E-01
2.05000E-01 1.90585E-02 6.57917E-01
2.06000E-01 1.93110E-02 6.55201E-01
2.07000E-01 1.95653E-02 6.52482E-01
2.08000E-01 1.98214E-02 6.49761E-01
2.09000E-01 2.00794E-02 6.47038E-01
2.10000E-01 2.03392E-02 6.44312E-01
2.11000E-01 2.06009E-02 6.41585E-01
2.12000E-01 2.08643E-02 6.38855E-01
2.13000E-01 2.11296E-02 6.36124E-01
2.14000E-01 2.13966E-02 6.33391E-01
2.15000E-01 2.16655E-02 6.30656E-01
2.16000E-01 2.19362E-02 6.27920E-01
2.17000E-01 2.22087E-02 6.25182E-01
2.18000E-01 2.24830E-02 6.22443E-01
2.19000E-01 2.27591E-02 6.19703E-01
2.20000E-01 2.30370E-02 6.16962E-01
2.21000E-01 2.33167E-02 6.14220E-01
2.22000E-01 2.35982E-02 6.11477E-01
2.23000E-01 2.38814E-02 6.08733E-01
2.24000E-01 2.41664E-02 6.05989E-01
2.25000E-01 2.44533E-02 6.03244E-01
2.26000E-01 2.47418E-02 6.00499E-01
2.27000E-01 2.50322E-02 5.97753E-01
2.28000E-01 2.53243E-02 5.95008E-01
2.29000E-01 2.56182E-02 5.92262E-01
